reward,reward_accumulate
-87.6840500500501,-87.6840500500501
-38.9932931465733,-82.8133861930966
-20.76522874291432,-75.96494831610539
-8.502493623405837,-65.4714558639661
-4.994762552510497,-57.36930786157252
-3.821539423237207,-51.62770211701963
-3.2876576653807716,-47.538919988569866
-3.08265383172896,-44.678465933241824
-2.3799599955550566,-42.093600288921174
-1.6702660266026583,-39.55408530853099
-1.0928779889080826,-37.05081043731259
-0.8568776564713744,-34.81986323860331
-1.0809429956150456,-33.22214916532046
-0.4365951139367084,-31.28556411172228
-0.7080806053736928,-29.907801386759207
-1.2089557472342003,-29.24740271266963
-0.2975781516559798,-27.824444202600194
-0.40316384243569103,-26.681719706650412
-0.2670995841886408,-25.54444433917579
-0.3014547227361365,-24.568612980649057
-0.2267545597409402,-23.625377875136937
-0.24466603027410355,-22.79611427792176
-0.13795651984868906,-21.942892299665218
-0.18827605316888216,-21.216843076794884
-0.18810140405616227,-20.556236809472384
-0.2763762452402016,-20.041958152236635
-0.22097148042520104,-19.520607392866435
-0.1793689774634809,-19.002786920961544
-0.12638228904444992,-18.473878099244878
-0.3114711157038576,-18.16953275109177
-0.09813384302719444,-17.68153372689448
-0.13725197662426944,-17.266220506890896
-0.11949940907300227,-16.862485257129038
-0.10527921409453221,-16.471794435130466
-0.05135135289579701,-16.052509643132655
-0.08564526792410902,-15.69223947887444
-0.15210394875537186,-15.420217384253649
-0.10651846101213193,-15.120929971841386
-0.08657950203851385,-14.81978337906104
-0.07121670541763545,-14.520496237405968
-0.08041854679382422,-14.246747701163471
-0.07513078882830546,-13.982662134812774
-0.12267964371264432,-13.780156026884427
-0.11722382326871073,-13.58418736789483
-0.11293479855107884,-13.395244627658496
-0.08691986782321355,-13.190957194721735
-0.07619764250303203,-12.986490201919294
-0.07722962978395384,-12.793162315881721
-0.06379530194493765,-12.59586734423167
-0.02948882977659553,-12.373433788675925
-0.06621023941645914,-12.19702292201824
-0.06480145772034078,-12.027261735802774
-0.05422875903318933,-11.854556746353841
-0.05700031482064477,-11.692024167114338
-0.06685241549846356,-11.546290459826682
-0.04183583635422065,-11.381938856051141
-0.05071439849821925,-11.232966613449507
-0.037445576647873235,-11.07673701270726
-0.038264801098323704,-10.927257326395498
-0.034121685361422696,-10.779255020917155
-0.03760205905014838,-10.640145084345779
-0.036351908901756456,-10.504878981919207
-0.04392899887299801,-10.382061223194158
-0.03542595978062158,-10.25526494163987
-0.04560511700180002,-10.143094324528226
-0.048975287504356126,-10.038384036121917
-0.0414052597799967,-9.929960432245402
-0.046233474021676796,-9.830162928866732
-0.04406982709894351,-9.731764561805367
-0.03433277618251689,-9.62707014385932
-0.03809408583219483,-9.529569782673121
-0.05335489381796971,-9.450567702329334
-0.05398893135522407,-9.375095028699159
-0.04271015824538172,-9.29111300152718
-0.015653635381805094,-9.182883478446511
-0.022798431558309976,-9.084852905959417
-0.02821357420226236,-8.99507984519292
-0.026348671136809464,-8.906105501352709
-0.026706350713300162,-8.820074912340795
-0.03565608320104002,-8.74547868098364
-0.03420964456351314,-8.67171811997692
-0.02659847071305749,-8.592562641007943
-0.04170493620405065,-8.530741478813129
-0.043813700163097165,-8.472997523780167
0.001060530123883811,-8.372253497100084
-0.03000077907882648,-8.304901359318256
-0.024931056678812402,-8.234372682444743
-0.013300378413391059,-8.154099580677167
-0.004449858987179633,-8.066929313812624
-0.0008191091012122351,-7.978114879054321
-0.007980274508511086,-7.898422598050632
-0.001516266481157404,-7.8140855117991395
0.0003258422133571312,-7.729736341251074
-0.007641591931829065,-7.655145820700309
0.00258015347529974,-7.5719843366773185
-0.008639579578953949,-7.501748257794439
0.002435653975814185,-7.421974195610355
0.0009749895407096002,-7.345264002693994
0.0022939019586056433,-7.268774765401762
-0.005152541525415261,-7.201238832388417
