delay,delay_avg
26.619406303208457,0.026646052355564023
1.292067135025921,0.001292067135025921
0.3995882183754731,0.00039958821837547307
1.1763218152880577,0.0011763218152880577
2.720846905666257,0.002720846905666257
0.7056352330788942,0.0007056352330788942
3.250070051828041,0.003250070051828041
1.9836104046568361,0.001983610404656836
0.09400387099008323,9.400387099008323e-05
2.55040810768069,0.00255040810768069
0.5759146113238971,0.0005759146113238971
0.13165855838024565,0.00013165855838024565
0.4152417248170992,0.0004152417248170992
0.17068482041133626,0.00017068482041133625
0.14574767773170239,0.00014574767773170238
0.29986198805194575,0.00029986198805194577
0.4009601764475117,0.0004009601764475117
3.412073241273802,0.003412073241273802
0.5012658576857139,0.0005012658576857139
0.3445138749976375,0.0003445138749976375
0.017083363505244087,1.7083363505244086e-05
0.1932868475175924,0.0001932868475175924
0.004461814569122868,4.461814569122868e-06
0.0967353012668708,9.67353012668708e-05
0.34996728218551976,0.00034996728218551976
0.2982061973401009,0.0002982061973401009
0.05352662140352149,5.352662140352149e-05
0.3653729631721696,0.0003653729631721696
0.04706459720157197,4.706459720157197e-05
0.16555514608188293,0.00016555514608188293
0.12569242934230895,0.00012569242934230894
0.12710197916033805,0.00012710197916033806
0.19082331365548533,0.00019082331365548533
0.1860675611602547,0.0001860675611602547
0.4049457089579529,0.0004049457089579529
0.023234661068307627,2.3234661068307627e-05
0.2400086372328658,0.0002400086372328658
0.19767740416474777,0.00019767740416474778
0.04046289003921988,4.0462890039219876e-05
0.03517362652926326,3.517362652926326e-05
0.5872933706287826,0.0005872933706287827
0.21133246140464146,0.00021133246140464147
0.7752180787787799,0.0007752180787787799
0.06621349413254851,6.621349413254852e-05
0.4676699314638446,0.0004676699314638446
0.012669566684667455,1.2669566684667455e-05
0.642976328456845,0.000642976328456845
0.2013142528365086,0.0002013142528365086
0.316885679383188,0.00031688567938318804
0.36132401712913365,0.00036132401712913367
0.1867691087700356,0.0001867691087700356
0.02151977175922193,2.1519771759221927e-05
0.3405051206567222,0.00034050512065672225
0.23819599550929782,0.00023819599550929782
0.20471819093978194,0.00020471819093978194
0.4742712855300757,0.00047427128553007567
0.21604610707883065,0.00021604610707883065
0.13249128723168502,0.000132491287231685
0.43222154733296847,0.0004322215473329685
0.390969376508985,0.000390969376508985
0.22734857140937437,0.00022734857140937437
0.02793625386255405,2.793625386255405e-05
0.04533082612626549,4.533082612626549e-05
0.7942999719662378,0.0007942999719662378
0.4460860230269619,0.0004460860230269619
0.48845610137159046,0.0004884561013715904
0.5274268004101796,0.0005274268004101797
0.11220814134133672,0.00011220814134133673
0.31415556000667766,0.0003141555600066777
0.881150337880114,0.000881150337880114
0.4575246169862419,0.00045752461698624194
0.4801110182807946,0.0004801110182807946
0.13281853667747834,0.00013281853667747835
1.0555090477756266,0.0010555090477756266
0.4095374873750446,0.0004095374873750446
0.5602134973547843,0.0005602134973547844
0.19437370327068515,0.00019437370327068514
0.0892368152180103,8.92368152180103e-05
0.5556137596414568,0.0005556137596414568
0.44460938489910085,0.00044460938489910087
0.04171155768716228,4.171155768716228e-05
0.08434726163230355,8.434726163230355e-05
0.6346199390596117,0.0006346199390596116
0.12914917905360812,0.00012914917905360813
0.02187738341274259,2.187738341274259e-05
0.02440990727564407,2.440990727564407e-05
0.8234766149588995,0.0008234766149588994
0.025582859134601676,2.5582859134601677e-05
0.05124033405356743,5.1240334053567425e-05
0.1406292287937958,0.0001406292287937958
0.03541739828769175,3.541739828769175e-05
0.055263650390998675,5.5263650390998676e-05
0.10459950699326792,0.00010459950699326792
0.0033778753182451826,3.3778753182451825e-06
0.14934640561405943,0.00014934640561405942
0.090214576507881,9.021457650788101e-05
0.11298911136147294,0.00011298911136147294
0.061922211153295326,6.192221115329532e-05
1.0053268988886972,0.0010053268988886972
0.0017090873068323909,1.709087306832391e-06
