delay,delay_avg
3.126907196791689,0.0031300372340257146
0.20497243140878996,0.00020497243140878995
0.40257689456129553,0.0004025768945612955
0.19515275192129344,0.00019515275192129344
0.39896359088599764,0.00039896359088599764
0.18482243710522228,0.00018482243710522228
0.1895092861695129,0.0001895092861695129
0.3319570843042765,0.0003319570843042765
0.05167135013091917,5.167135013091917e-05
0.41691173740034926,0.0004169117374003493
1.5744124884972148,0.0015744124884972148
0.20133884536864688,0.00020133884536864687
0.9219053559991368,0.0009219053559991368
0.25286978527151827,0.00025286978527151824
0.14580019309494618,0.0001458001930949462
0.3991808069763425,0.00039918080697634253
0.0012132153097723641,1.213215309772364e-06
0.4477795608906918,0.00044777956089069184
0.4501291941207033,0.0004501291941207033
0.09297954947669185,9.297954947669185e-05
0.03843851283224686,3.843851283224686e-05
0.020920227059223917,2.0920227059223917e-05
0.13784865582541217,0.00013784865582541216
0.04023575911362154,4.023575911362154e-05
0.347192396781987,0.000347192396781987
0.23631258990835735,0.00023631258990835735
0.04231837140441419,4.231837140441419e-05
0.0184167137330149,1.84167137330149e-05
0.34252238731653173,0.0003425223873165317
0.25588053216314477,0.00025588053216314476
0.028418249338788115,2.8418249338788116e-05
0.17532861290713764,0.00017532861290713763
0.18064560888847314,0.00018064560888847315
0.7683634495683818,0.0007683634495683818
0.18836755646087155,0.00018836755646087154
0.17554201831954908,0.00017554201831954908
0.4272472775476128,0.00042724727754761283
0.8510553580843545,0.0008510553580843545
0.0017679615650316727,1.7679615650316728e-06
0.4960475726669764,0.0004960475726669765
0.10725978515766865,0.00010725978515766866
0.388877489158294,0.000388877489158294
0.2446864260567303,0.0002446864260567303
0.00022721770949729603,2.2721770949729603e-07
0.23195151626664723,0.00023195151626664723
0.2063884449318074,0.0002063884449318074
0.24350752216886962,0.00024350752216886962
0.16711608899831631,0.00016711608899831632
0.3425701980913065,0.00034257019809130654
0.02446878334912639,2.446878334912639e-05
0.19235378819660864,0.00019235378819660865
0.41412813139014903,0.000414128131390149
0.14883957024136318,0.0001488395702413632
0.42405037703720705,0.00042405037703720705
0.5035249929506658,0.0005035249929506658
0.807821263646171,0.000807821263646171
0.5581180966198902,0.0005581180966198902
0.1271986554001674,0.0001271986554001674
0.539759606740662,0.0005397596067406621
0.016588931633941373,1.6588931633941373e-05
0.39866712781095237,0.00039866712781095237
0.17586935897867617,0.00017586935897867618
0.018456639465739944,1.8456639465739943e-05
0.13101466121129612,0.00013101466121129613
0.40508790267963235,0.00040508790267963237
0.0977290264735724,9.77290264735724e-05
0.11668773446629022,0.00011668773446629021
1.1368063179502212,0.0011368063179502212
0.02887982999977301,2.8879829999773012e-05
0.07418992999377894,7.418992999377893e-05
0.38726604179062796,0.00038726604179062797
0.6019332637710126,0.0006019332637710127
0.32283206293073374,0.00032283206293073376
1.399365955053008,0.0013993659550530079
0.23037257267632394,0.00023037257267632393
0.07727544013599341,7.727544013599341e-05
0.29137761725590483,0.0002913776172559048
0.022493738976073985,2.2493738976073983e-05
0.1869876708860252,0.0001869876708860252
0.2390942051593079,0.00023909420515930792
0.23463489048550334,0.00023463489048550335
0.50668220181485,0.00050668220181485
0.5204489160530663,0.0005204489160530663
0.02159121429771349,2.159121429771349e-05
0.8397600267445975,0.0008397600267445975
0.0676640505831998,6.76640505831998e-05
0.03247676769618457,3.247676769618457e-05
1.0246951418850476,0.0010246951418850477
1.1124950953473376,0.0011124950953473377
0.35347900274890875,0.00035347900274890876
0.02939064698242322,2.9390646982423217e-05
0,0.0
0.04584007810435353,4.584007810435353e-05
0.06604206900833276,6.604206900833276e-05
0.04487876488682163,4.487876488682163e-05
0.4634465380762549,0.0004634465380762549
0.10098911918664322,0.00010098911918664321
0.18167208998796225,0.00018167208998796225
0.7583625765161253,0.0007583625765161253
0.2727166848937861,0.0002727166848937861
