delay,delay_avg
0.3145936752559886,0.0003149085838398284
3.0739551659678597,0.00307395516596786
0.29975438172645874,0.0002997543817264587
3.401114438981826,0.0034011144389818264
4.888025591022476,0.0048880255910224765
0.015273863661144027,1.5273863661144027e-05
0.6431547317842166,0.0006431547317842166
1.1219556336368197,0.0011219556336368197
0.3467547607489234,0.00034675476074892344
6.628872452865768,0.006628872452865768
1.3848688127869093,0.0013848688127869094
6.8210735714015795,0.006821073571401579
0.2663356668674266,0.0002663356668674266
4.77237477046506,0.00477237477046506
0.3333755309575954,0.00033337553095759545
17.418546005295717,0.017418546005295715
0.14620003300020934,0.00014620003300020934
17.07878458732696,0.01707878458732696
0.779232688342022,0.000779232688342022
6.402293637383734,0.006402293637383733
0.07689313590798386,7.689313590798385e-05
6.779652538864193,0.006779652538864193
0.40336963884228716,0.00040336963884228717
4.169305734683129,0.004169305734683129
5.111665303798297,0.005111665303798297
0.07861336160416688,7.861336160416687e-05
0.0008841085571038576,8.841085571038576e-07
0.0057010529076277905,5.70105290762779e-06
14.661961711204958,0.014661961711204957
21.331754359096557,0.021331754359096556
2.9561816149154705,0.0029561816149154705
4.58206980636567,0.00458206980636567
4.652343171325472,0.004652343171325472
9.882479850875782,0.009882479850875783
80.3973141003181,0.0803973141003181
0.8066933602700495,0.0008066933602700495
0.35133177327851484,0.0003513317732785148
5.204417754213195,0.005204417754213196
13.099055894877157,0.013099055894877157
11.933451321065455,0.011933451321065455
4.917049662493957,0.004917049662493957
19.836334855844676,0.019836334855844677
0.36214468735348526,0.0003621446873534853
0.3651598701608305,0.00036515987016083053
0.337814129951842,0.000337814129951842
0.46636584587127117,0.0004663658458712712
0.4357863628669778,0.0004357863628669778
0.03459447784469205,3.459447784469205e-05
0.45224185007759843,0.0004522418500775984
0.02529076576626421,2.529076576626421e-05
1.9252246647526665,0.0019252246647526664
0.08797658664382735,8.797658664382735e-05
0.5213400251063351,0.0005213400251063351
1.2024579732655356,0.0012024579732655355
2.3902688430681374,0.0023902688430681375
0.02401561552403786,2.401561552403786e-05
0.5828413160545876,0.0005828413160545875
0.840759002799758,0.000840759002799758
0.10268822682997669,0.0001026882268299767
0.2913168381040059,0.00029131683810400586
0.4549706114594143,0.0004549706114594143
2.575794937661424,0.0025757949376614244
1.2628216916396295,0.0012628216916396296
0.36518722447335494,0.00036518722447335494
0.022989014269636288,2.2989014269636287e-05
0.17752719178638587,0.00017752719178638587
17.93378449057444,0.01793378449057444
4.2755834079784565,0.004275583407978457
11.250516909422934,0.011250516909422935
0.542408491768203,0.0005424084917682031
0.2669822576659233,0.0002669822576659233
1.0076646264770268,0.0010076646264770269
0.028190629179705162,2.8190629179705162e-05
5.044389245739301,0.005044389245739301
0.013488394566486761,1.3488394566486761e-05
0.603483372028413,0.000603483372028413
0.10924536066694657,0.00010924536066694657
0.3366978800383451,0.0003366978800383451
2.0029279874754407,0.0020029279874754407
0.372267375798212,0.000372267375798212
0.08036755727805422,8.036755727805423e-05
0.05518644199031719,5.518644199031719e-05
0.41119977333243307,0.0004111997733324331
0.13214917797007586,0.00013214917797007585
1.574642080336986,0.001574642080336986
0.07781826239925493,7.781826239925493e-05
0.7814685279295095,0.0007814685279295095
0.061927259964648984,6.192725996464899e-05
0.9905439836830507,0.0009905439836830508
2.3758981868461273,0.002375898186846127
1.3069387552175968,0.001306938755217597
0.09468075301397594,9.468075301397594e-05
0.14060067092132655,0.00014060067092132655
0.029317287221996224,2.9317287221996225e-05
0.2698734929380633,0.00026987349293806326
0.02171284594957279,2.171284594957279e-05
0.11886729090411241,0.00011886729090411242
0.05719715129607095,5.719715129607095e-05
0.017365431674722487,1.7365431674722488e-05
0.987897178738288,0.000987897178738288
