delay,delay_avg
1.7162603419226568,0.0017179783202428997
1.5770926981069495,0.0015770926981069496
1.2016041970609752,0.0012016041970609752
11.847822770875663,0.011847822770875663
9.262657043701669,0.00926265704370167
2.619957885067244,0.002619957885067244
0.6998832336486656,0.0006998832336486655
2.8567337047305728,0.0028567337047305727
1.300814469728673,0.001300814469728673
4.283462518058813,0.004283462518058813
0.05472455814236543,5.472455814236543e-05
0.19388327369387492,0.00019388327369387494
5.100903493214052,0.005100903493214052
0.19540875843728678,0.00019540875843728677
3.7260475213988755,0.0037260475213988756
0.4571728316133914,0.00045717283161339137
1.9472871976183093,0.0019472871976183093
15.955783365957274,0.015955783365957273
4.0431253009554835,0.0040431253009554835
16.849881916045444,0.016849881916045445
0.28324188435090036,0.00028324188435090034
2.118593869912516,0.002118593869912516
13.455346685486587,0.013455346685486588
0.9548169752089348,0.0009548169752089348
11.55741795423062,0.01155741795423062
4.199606964236338,0.004199606964236338
1.2064267491809075,0.0012064267491809074
0.9410855341127133,0.0009410855341127133
0.16926661503668106,0.00016926661503668106
10.723825883498035,0.010723825883498034
7.402405117045641,0.0074024051170456405
3.2252860282754394,0.0032252860282754392
0.9883353410594118,0.0009883353410594117
0.20748806220471572,0.00020748806220471572
12.298503850904982,0.012298503850904982
10.249911788701063,0.010249911788701063
1.9863472065059546,0.0019863472065059545
8.764447829497119,0.008764447829497118
19.230005993926284,0.019230005993926283
14.564206880978968,0.014564206880978968
4.770931902978509,0.004770931902978509
14.059503426323053,0.014059503426323052
10.66046525307035,0.01066046525307035
0.021120458668217656,2.1120458668217655e-05
0.04345587499184189,4.345587499184189e-05
10.330224746715372,0.01033022474671537
0.023884909616394,2.3884909616394e-05
0.6169704531110778,0.0006169704531110777
0.15672581588085555,0.00015672581588085555
13.486215878666759,0.013486215878666758
4.614362311170041,0.004614362311170041
5.709595462396983,0.005709595462396983
4.557877419405685,0.004557877419405685
8.080579338971663,0.008080579338971664
20.19644594449483,0.02019644594449483
0.048044387835068036,4.804438783506804e-05
2.907808521375231,0.002907808521375231
10.493227411991283,0.010493227411991282
10.538176135432746,0.010538176135432746
9.983439473118242,0.009983439473118243
0.04236383453903003,4.236383453903003e-05
6.635358466561872,0.006635358466561872
2.2126299667584366,0.0022126299667584366
22.182911628454647,0.022182911628454646
0.056124548250287676,5.612454825028768e-05
5.442680534118802,0.005442680534118802
1.9329808000417508,0.0019329808000417507
1.0734211786810277,0.0010734211786810276
6.108235776140217,0.006108235776140216
9.045716783969425,0.009045716783969425
9.006497673314572,0.009006497673314571
2.3618259505783143,0.0023618259505783145
5.572853723667595,0.005572853723667595
0.5675469760614618,0.0005675469760614617
4.148242991991341,0.004148242991991341
0.49647140930007416,0.0004964714093000742
0.12161403204803212,0.00012161403204803212
2.0410948750725466,0.002041094875072547
10.489900038081739,0.010489900038081739
1.0744346248191512,0.0010744346248191513
5.607595331291211,0.005607595331291211
6.415682381046814,0.006415682381046814
1.0751332497083648,0.0010751332497083647
2.9028496511551127,0.002902849651155113
1.2785770484548886,0.0012785770484548887
2.8167144958724655,0.0028167144958724656
11.27117156762615,0.01127117156762615
1.5022488517841524,0.0015022488517841524
3.279832234307932,0.003279832234307932
8.186810101439438,0.008186810101439438
3.9963214112093475,0.0039963214112093476
1.986804966108883,0.001986804966108883
0.423875505613569,0.000423875505613569
8.58815485537708,0.00858815485537708
5.556244437080464,0.005556244437080464
4.117887345852427,0.004117887345852427
1.9214847939904591,0.001921484793990459
9.14726293619552,0.00914726293619552
7.36352483875978,0.00736352483875978
10.254337201751948,0.010254337201751947
