reward,reward_accumulate
-18.024861861861847,-18.024861861861847
-8.414886943471725,-17.42280940470233
-3.5128116038679633,-15.126081360453444
-1.8835683920980235,-13.227183795948937
-1.259111622324465,-11.840329465893134
-0.9128714785797634,-10.779483747291176
-0.8606419488498367,-10.099979425632176
-0.586913739217402,-9.424237904738035
-0.5222259139904436,-8.899209912212415
-0.3770203020302031,-8.386220222022155
-0.40746940630966444,-8.031236657877951
-0.41637861488457406,-7.778289774147803
-0.2627783675667357,-7.442692130163822
-0.21839752839488544,-7.129430816486862
-0.21101340089339302,-6.865117141142699
-0.25406519157447344,-6.690085692855758
-0.26474927936937465,-6.561277369256965
-0.29525134729707203,-6.491993055169684
-0.9556860361071629,-7.105977261961116
-0.38004485224261203,-7.130705485274215
-0.15290051907233695,-6.944032430115668
-0.15081244602027363,-6.77919269057679
-0.13456219835645036,-6.618994564981035
-0.1287593233051378,-6.471950956289805
-0.09324872994919792,-6.306311292451659
-0.10450032693565137,-6.168251855840569
-0.10154472387866216,-6.041334345716464
-0.0825592699739277,-5.908123968713121
-0.06040053105279497,-5.764789061691732
-0.09308926964232137,-5.6657122904096235
-0.046376625052420996,-5.5293181070356585
-0.052957717428669615,-5.409479233725996
-0.040240098184793474,-5.285790751234827
-0.058692020353539785,-5.189013765110675
-0.03570544872710647,-5.076457441641134
-0.028166587960776684,-4.9636074057612145
-0.047096299899997265,-4.876548528338545
-0.05428450748703912,-4.8024994341955765
-0.044736736839406106,-4.72409200235897
-0.0287946948673717,-4.6347814445360545
-0.02036732603234226,-4.542102563477102
-0.03147708278768542,-4.465431772184998
-0.057553664038698604,-4.419135770599264
-0.06209682038228149,-4.38079540444095
-0.03475941687593058,-4.318201648925472
-0.032185590991108515,-4.256511250244516
-0.029635247558458682,-4.195580501712747
-0.025248380174586985,-4.133419133731899
-0.024952284740504926,-4.074014204371466
-0.020340686813736287,-4.012872977459499
-0.028045765603247123,-3.962233416341445
-0.029335294909517508,-3.915370449431668
-0.028713126662767204,-3.8702072680616117
-0.04839293320246673,-3.846928369043822
-0.024558755613738423,-3.8015417007581425
-0.02302105394739192,-3.7566768692297514
-0.023367655572904777,-3.714136756785151
-0.02249302574182314,-3.6725918377902493
-0.02117947761826474,-3.631522941066736
-0.02159009316821947,-3.5925866431106543
-0.00996467155199266,-3.54365548615545
-0.021760592912788913,-3.5082594235390276
-0.026772361466055036,-3.4793442435593587
-0.021702229722339414,-3.446680870013531
-0.020011030938937534,-3.4136652256187934
-0.020577796633282328,-3.3825200381823395
-0.023975268287586383,-3.3560091792414233
-0.021166752452241967,-3.327822129737143
-0.0181714662531341,-3.2977635907766194
-0.017101772882469737,-3.2677537821968308
-0.01617296018253779,-3.237901392977309
-0.013309420964180063,-3.206239336657395
-0.017163591282072357,-3.1794812394689758
-0.01788468763091392,-3.1543993837753996
-0.021049107321430963,-3.133389271856901
-0.01163121883182673,-3.1037911419886557
-0.008955142274575001,-3.072436784893256
-0.015187028038821005,-3.0482330927319037
-0.01103613969797086,-3.0206835149811457
-0.017481393517418963,-3.0004058925736
-0.005910468030469508,-2.9692738552327236
-0.0055017622166124,-2.938564519079442
-0.006709839877588883,-2.909869540596816
-0.004647864855533996,-2.8798756889962385
-0.001954422993211685,-2.8479488229272696
-0.003170536866707754,-2.818003290735881
-0.0070938976310072534,-2.7927059736318225
-0.004024738917487698,-2.7649950567619523
-0.0077231541927437405,-2.74165050169097
-0.0038888987655418383,-2.7150762786252596
-0.0037414916647435644,-2.6889814393564158
-0.0017392906444635258,-2.66149235317769
-0.0009707093624662631,-2.6338445574683003
-0.003995393568016681,-2.6098200300002588
-0.00040916220170738606,-2.5827571132327103
-0.0036868092375962227,-2.559539922290793
-0.003753461375890473,-2.5369061021247017
-0.0023652690333574844,-2.5133843100439175
-0.0049860402630329615,-2.492982373559265
-0.006947369473694742,-2.474999669996635
