delay,delay_avg
31.455696151945673,0.03148718333528096
15.146521474835282,0.015146521474835282
0.5754664318816387,0.0005754664318816387
0.05365488373672411,5.365488373672411e-05
4.840069742398967,0.004840069742398967
0.1484694890431233,0.0001484694890431233
0.14083844481260122,0.0001408384448126012
0.7465855314063399,0.0007465855314063399
0.567591372612881,0.000567591372612881
0.31513528016466474,0.00031513528016466477
0.4363370481390578,0.0004363370481390578
1.8141099562441274,0.0018141099562441274
0.20465273819835494,0.00020465273819835495
0.5544811378550696,0.0005544811378550696
0.5805335299300256,0.0005805335299300256
2.300152888876436,0.002300152888876436
2.486214891065898,0.0024862148910658978
22.79398860384123,0.022793988603841228
19.779355695456317,0.019779355695456316
1.3147807286916597,0.0013147807286916597
0.052800513117558845,5.280051311755885e-05
0.5396095455952936,0.0005396095455952936
0.0008841591764003898,8.841591764003898e-07
0.3311313538413858,0.0003311313538413858
0.3441922170548919,0.0003441922170548919
0.003057059098976911,3.057059098976911e-06
0.13709088943268144,0.00013709088943268143
0.1315486887146451,0.0001315486887146451
0.2785119131575282,0.0002785119131575282
0.05836751087368541,5.8367510873685415e-05
0.6398414452984955,0.0006398414452984955
0.5957000678794564,0.0005957000678794564
0.25142610321800274,0.00025142610321800274
0.7682430953618717,0.0007682430953618718
0.19285971266287127,0.00019285971266287127
0.2731869888341152,0.0002731869888341152
0.02877356739716852,2.877356739716852e-05
0.1397606891986536,0.00013976068919865358
0.4053274969058438,0.0004053274969058438
0.3203849488051618,0.00032038494880516177
0.6335380282390533,0.0006335380282390532
1.3563791138704653,0.0013563791138704654
3.1947464018067233,0.0031947464018067234
0.6010279093674327,0.0006010279093674327
0.095002331945782,9.5002331945782e-05
0.024169654398224383,2.4169654398224382e-05
0.004795292070081336,4.795292070081336e-06
0.033855504837544625,3.3855504837544625e-05
0.4995120429605233,0.0004995120429605233
0.5649540111352385,0.0005649540111352385
0.04166337056926528,4.166337056926528e-05
0.022252009444146736,2.2252009444146738e-05
0.42815274140666926,0.00042815274140666924
0.02575886053800036,2.575886053800036e-05
0.016871045850061606,1.6871045850061606e-05
0.3715852119179819,0.0003715852119179819
0.20166189583341998,0.00020166189583341998
0.2240791606583108,0.00022407916065831079
0.43985293388815827,0.0004398529338881583
0.4226845186960846,0.0004226845186960846
0.4515206560695171,0.0004515206560695171
0.8222921793998199,0.0008222921793998199
0.019697057244367544,1.9697057244367546e-05
0.6944875362582736,0.0006944875362582736
0.17573489442508983,0.00017573489442508983
0.41381516127367557,0.00041381516127367556
0.07571259581587442,7.571259581587442e-05
0.22885442504965114,0.00022885442504965114
0.39397623272717963,0.00039397623272717963
0.08052815395310198,8.052815395310197e-05
0.46456518813354686,0.00046456518813354684
0.004754740318950068,4.754740318950068e-06
0.7173135537885302,0.0007173135537885302
4.56053305554488,0.004560533055544881
0.19852360448253958,0.00019852360448253958
0.5926228097580108,0.0005926228097580109
0.39987786070672304,0.00039987786070672305
0.025268598728976244,2.5268598728976245e-05
0.9942618742499003,0.0009942618742499003
0.012077904652864069,1.2077904652864069e-05
0.5147234994629177,0.0005147234994629178
0.018707087961763458,1.870708796176346e-05
0.061236374100670066,6.123637410067006e-05
0.018230712185525855,1.8230712185525854e-05
0.24489958171173476,0.00024489958171173475
0.048654573089288,4.8654573089288e-05
0.5328455462161801,0.00053284554621618
1.0110943654091944,0.0010110943654091944
0.010276537697184063,1.0276537697184062e-05
0.055303874691664756,5.5303874691664756e-05
0.1764659819308938,0.0001764659819308938
0.11759562468097373,0.00011759562468097373
0.1918051526298583,0.00019180515262985832
0.3199581573401762,0.00031995815734017617
0,0.0
0.0978880169819083,9.788801698190829e-05
0.3675056520078759,0.00036750565200787587
0.18453862483972605,0.00018453862483972606
0.7845965658590492,0.0007845965658590492
0.3454107246877185,0.0003454107246877185
