reward,reward_accumulate
0.3333333333333333,0.3333333333333333
0.22861430715357678,0.3951975987993997
0.3071023674558186,0.5705235078359453
0.22305576394098525,0.6509127281820455
0.18383676735347068,0.7045409081816363
0.1553592265377563,0.7424570761793632
0.13144734962137447,0.7678239748535505
0.11526440805100638,0.7870983872984123
0.10256695188354262,0.802200244471608
0.09490949094909491,0.8168816881688169
0.08328029820892809,0.8258932630239113
0.06408867405617134,0.8211517626468873
0.07123624894222633,0.8292176321255481
0.06864776055432531,0.8386313308093435
0.0640709380625375,0.8467897859857324
0.05731608225514095,0.8511781986374148
0.055885640331784225,0.8569915877404554
0.052780710039446635,0.8621590088338241
0.049897363019106265,0.866677193536502
0.045902295114755735,0.8692434621731087
0.04514500690509072,0.8729939520929568
0.044138369925905724,0.877448974953407
0.04248010783077525,0.8817774685855907
0.03929330388766199,0.8843285136880703
0.03816152646105844,0.8871154846193848
0.03596292165083272,0.8889572675872149
0.03563094929441831,0.8916626541723768
0.034501232186863816,0.8943176542019358
0.03351839718610987,0.8969964481533846
0.03130104336811227,0.8983966132204407
0.031484886609245456,0.9009000290331947
0.029938435576111755,0.9026844588893403
0.029031182763114033,0.904360738204188
0.02829494985146622,0.9060560604723669
0.027572216349038545,0.9077402211491757
0.02705630711964221,0.9095808216894914
0.026460174599313494,0.9114570664072001
0.025737519408405483,0.9132082423221664
0.025103207774558323,0.9148952537244545
0.02407560189004725,0.9160979024475612
0.023927412863728383,0.917680919046806
0.02288149717850425,0.9187123502940546
0.022233075187795066,0.919579525105235
0.02106866065137844,0.9197481760949112
0.021511589146425477,0.9208204626769484
0.02084827931041979,0.9216504706624057
0.020723845188195495,0.9227643141343432
0.020375424488010167,0.9239150815641992
0.019796322373926,0.9248556092981489
0.01716034320686414,0.9235184703694074
0.00986293848898998,0.9152728484872252
0.016750322121579262,0.9144214311813689
0.016396535783694034,0.9135644068756015
0.015870664271560586,0.9125168984610826
0.017727595047182677,0.9136529755086457
0.01717887819425347,0.9145163306487616
0.016982754083404973,0.9154546570992473
0.0165692511939861,0.9162399351712961
0.016118917269784233,0.9168290987982847
0.01610026833780563,0.9176486274771246
0.015901900031148053,0.9185068607682093
0.015774447974967336,0.9194664430071453
0.015317703455610407,0.9201892093525295
0.014953358646228848,0.920764386943546
0.014861767104109294,0.9214603301589255
0.014682040636979348,0.9221806391005924
0.014149464917386827,0.9225660084478873
0.014014911983999765,0.9230135737290254
0.014043681792489746,0.9236800533341063
0.013971628166116658,0.9244560636580522
0.013493147790813955,0.9249285201200017
0.013250184030333755,0.9253322962818928
0.013233057987095714,0.9258893957451472
0.013121798943228962,0.9264990067433344
0.012586834491126549,0.926732356431419
0.012750167765365333,0.9272885169541705
0.01259756620215847,0.9278432187431006
0.012474518904088515,0.9284221592584521
0.012152052557627312,0.9288218838213141
0.011962649533119164,0.9291741146764334
0.01174088568994679,0.9294435733774491
0.011792826741789534,0.9299015841656606
0.01142182435932963,0.9301196399956626
0.011714425171728235,0.9307610804890535
0.01160013647219379,0.9314109577759738
0.011453621553738996,0.9320340934196909
0.010885182588305613,0.9322061173116932
0.010875123580949783,0.9324878691803316
0.010685513320374386,0.9326958729873369
0.010944566050733897,0.9332770364115157
0.010868251299464829,0.9338893833998175
0.01079359558256068,0.9345318970858378
0.010688286970827644,0.9351713459284509
0.010446919648081362,0.9356695283992383
0.010421162328024506,0.9362414341203592
0.0102396899967708,0.9367285075886207
0.01017536263260446,0.9372467757399561
0.009969489484586577,0.9376524250247451
0.010070808796048445,0.9382519015343589
0.00980009800098001,0.9386693866938669
