delay,delay_avg
6.3111334718884065,0.006317450922811218
0.6850075638469804,0.0006850075638469803
0.9734693688622453,0.0009734693688622454
0.3486254656606782,0.0003486254656606782
3.7739910418742606,0.0037739910418742605
0.40375344159508253,0.0004037534415950825
0.024865353727482997,2.4865353727482997e-05
0.08459447168011636,8.459447168011636e-05
0.31825874726058156,0.00031825874726058157
3.1386618991257507,0.0031386618991257505
0.3508859865614937,0.00035088598656149374
0.8893032657398854,0.0008893032657398854
0.19762850770484963,0.00019762850770484964
1.1633673080747158,0.0011633673080747157
0.09084142197678924,9.084142197678924e-05
0.40056369697954985,0.00040056369697954986
0.5401764443760415,0.0005401764443760415
3.204784698202987,0.003204784698202987
0.011751171209493538,1.1751171209493538e-05
0.667288597719295,0.0006672885977192951
0.2931632365987289,0.0002931632365987289
0.009906555783138593,9.906555783138594e-06
0.18515248545334817,0.00018515248545334818
0.593092578894348,0.000593092578894348
0.3444294279541049,0.0003444294279541049
0.3789423427324834,0.0003789423427324834
0.2674358981668057,0.0002674358981668057
0.02525616339260761,2.525616339260761e-05
0.04237497516824695,4.237497516824695e-05
0.2597668565616398,0.0002597668565616398
0.6650366765371232,0.0006650366765371231
0.17938890899196158,0.0001793889089919616
0.19101345274918402,0.00019101345274918403
0.35504872351446926,0.00035504872351446926
0.19093462069784062,0.00019093462069784062
0.01938829248614371,1.938829248614371e-05
0.9568114506771821,0.0009568114506771821
0.11058704603303249,0.00011058704603303249
0.7137893425129684,0.0007137893425129684
0.4034427148288038,0.0004034427148288038
0.21467999429697882,0.00021467999429697883
1.2612593630521307,0.0012612593630521307
0.0550353436542399,5.5035343654239896e-05
0.3869308915827412,0.0003869308915827412
0.07952834843047141,7.952834843047141e-05
0.2300027091778376,0.00023000270917783761
0.2334346333807873,0.0002334346333807873
0.024197393389628896,2.4197393389628895e-05
0.00836636712914407,8.36636712914407e-06
21.44218378691949,0.021442183786919488
0.8022299088740581,0.000802229908874058
0.3933182850189143,0.0003933182850189143
0.9993698550986387,0.0009993698550986388
0.1271556229137485,0.0001271556229137485
0.8054579536044693,0.0008054579536044692
0.05813090977803026,5.813090977803026e-05
0.18455748808894623,0.00018455748808894623
0.4116992727523705,0.0004116992727523705
0.21330487140431242,0.0002133048714043124
0.0050508087688403425,5.050808768840343e-06
0.02095195532481675,2.095195532481675e-05
0.4534228869522603,0.0004534228869522603
0.23448180489067072,0.00023448180489067072
0.46446303366905983,0.0004644630336690598
0.43557439519007524,0.00043557439519007526
0.14133417733137477,0.00014133417733137478
0.17580683854331913,0.00017580683854331912
0.6929153447542609,0.0006929153447542608
0.39318109343874474,0.00039318109343874474
0.021903753612444454,2.1903753612444455e-05
0.16186688537900595,0.00016186688537900596
0.006752013044392546,6.752013044392547e-06
0.17535324758401427,0.00017535324758401427
2.1711187234782336,0.0021711187234782336
0.03914124643243788,3.914124643243788e-05
0.19390539248798722,0.00019390539248798723
0.4113168852680835,0.0004113168852680835
0.11906716477158619,0.00011906716477158619
0.025201823748487673,2.5201823748487673e-05
0.16750732850804395,0.00016750732850804396
0.045893416938324716,4.5893416938324715e-05
0.0030004000700021294,3.0004000700021296e-06
0.9787660175358899,0.00097876601753589
0.026640229461331932,2.6640229461331933e-05
0.9886546518688106,0.0009886546518688107
0.17663990442237054,0.00017663990442237055
0.35129922943866965,0.00035129922943866963
0.0218492545532305,2.18492545532305e-05
0.14117217626580958,0.00014117217626580958
0.4244291558616302,0.00042442915586163023
0.3378224494539068,0.0003378224494539068
0.12732180508619195,0.00012732180508619195
0.006501681314436736,6.501681314436736e-06
0.2700641477587782,0.0002700641477587782
0.1949570585169753,0.0001949570585169753
0.1707789943243787,0.0001707789943243787
0.4112894637529023,0.0004112894637529023
0.4022925924479781,0.0004022925924479781
0.7439749180560515,0.0007439749180560515
0.27877706259013424,0.00027877706259013427
