energy
1.766594594594596
3.0249540000000033
3.1264559999999992
2.994057
2.995632000000005
3.0519719999999975
2.885175000000003
2.812878000000001
2.821239000000002
2.9742120000000005
2.9337300000000024
2.678472000000001
2.718981
2.907918000000003
3.0341879999999977
2.8537290000000026
2.2576500000000017
2.499948000000002
2.4836850000000013
2.9026530000000013
2.8992690000000017
2.9095920000000013
2.8955880000000014
2.8949130000000016
2.853846000000001
2.6437769999999974
2.728970999999999
2.986371
3.0242070000000028
2.837340000000004
2.6292960000000023
2.340728999999999
2.4288389999999995
2.6334450000000014
2.463282000000002
2.5748909999999983
2.5902450000000035
2.4589530000000024
2.520036
2.900421000000001
2.7137339999999996
2.459556000000002
2.646278999999999
2.546289000000004
2.5570350000000013
2.3384699999999996
2.573865000000003
2.7743399999999947
2.7588690000000002
2.3849010000000024
2.1951809999999994
2.886228000000001
2.634849
2.734596000000004
2.849066999999998
2.9060459999999986
2.9470770000000024
2.8308330000000015
2.803455
2.5201349999999993
2.5666379999999998
2.6639189999999995
2.6378640000000027
2.6824860000000004
2.6777610000000007
2.8019339999999993
2.7839699999999983
2.755574999999998
2.6176590000000015
2.5864740000000026
2.580255000000001
2.656719
2.6662679999999996
2.4553350000000016
2.665764000000003
2.5585920000000013
2.628126000000002
2.4852510000000025
2.639646000000001
2.7511200000000016
2.6455499999999987
2.6991629999999986
2.6500679999999983
2.594565000000002
2.6120609999999984
2.7026549999999987
2.3689350000000005
2.556207000000003
2.552139
2.537163000000001
2.3518439999999985
2.331288000000001
2.6035020000000006
2.532113999999999
2.4330960000000004
2.3847750000000003
2.3519970000000012
2.2996440000000007
2.648033999999999
2.5762590000000016
