reward,reward_accumulate
-11.616267267267245,-11.616267267267245
-1.5191730865432722,-7.324401200600292
-0.7239389796598867,-5.606059019673217
-0.4172383095773942,-4.621432108026997
-0.2664860972194438,-3.963446889377861
-0.19549991665277547,-3.498262210368381
-0.14396856693813395,-3.1424076296613634
-0.13822940367545936,-2.887786973371653
-0.14491432381375705,-2.711800422269123
-0.11779017901790183,-2.5583834383438164
-0.162058278025275,-2.4878402582052748
-0.10212642720226679,-2.38262938578213
-0.08880583121778596,-2.2881419339949036
-0.07148967783413104,-2.196181227230498
-0.08455177011800791,-2.1343111540769204
-0.07016963560222517,-2.071078004875287
-0.056197482204835586,-2.005440202364826
-0.07360403355741989,-1.9676247013722747
-0.05154581820095797,-1.9156058739933477
-0.06720001000050004,-1.8870208010400311
-0.055140720986713604,-1.8522991094813839
-0.06234456111641441,-1.830444429292219
-0.04239127788164703,-1.7932477064219954
-0.04551460477519898,-1.764040543355946
-0.04041745669826795,-1.7338935557422004
-0.06128954959806147,-1.7284923266279208
-0.0640253342716397,-1.728497055446472
-0.05945651630415372,-1.7262193292617318
-0.046614538432359756,-1.7133070105865458
-0.07281689389646327,-1.729011767058876
-0.03779673537856062,-1.7110321300686862
-0.04317563048845276,-1.7007363355104579
-0.03900978817539923,-1.6882070971847363
-0.03688367304920731,-1.6754361598870298
-0.03116897625646448,-1.6587341638332258
-0.029384288452457,-1.6420412233672896
-0.03407708316440984,-1.6317376145300968
-0.037479959998947314,-1.6262759809468414
-0.03182317495320393,-1.6163987025308098
-0.023722468061701554,-1.5997101927547963
-0.01951764677187247,-1.5802095660869544
-0.023950189290221194,-1.566534822257648
-0.042974929649526754,-1.5730778622758441
-0.06237446305597857,-1.5996997431759588
-0.03162421387141936,-1.59577428387295
-0.03334537707341463,-1.5944281614817495
-0.02834541160450222,-1.5888488478478033
-0.026663284651763576,-1.5824104252171685
-0.02259839996734627,-1.5727140757974436
-0.0279044980899618,-1.5691636632732442
-0.03344657738387028,-1.5718417223866934
-0.022954691436373773,-1.5645681070789617
-0.024365761618143737,-1.5594131587388247
-0.03575242134113596,-1.5662870238337572
-0.01949482717867598,-1.557303387334298
-0.026423061126091534,-1.5559169628028893
-0.024327409252793895,-1.552947104335146
-0.019575992689529143,-1.5457476853049024
-0.018154968728283545,-1.5377030966626395
-0.02525705428423807,-1.5373313388556298
-0.018753979573435626,-1.5308827521762476
-0.018457781577122207,-1.524648478201246
-0.02377307576310736,-1.5242204003237994
-0.025058157158705616,-1.5254622415975105
-0.017617871044169904,-1.5196111017092413
-0.02218073001106078,-1.518767072228351
-0.02767799519395811,-1.5237765638292953
-0.015228518066442152,-1.5165962734745952
-0.018025290221597413,-1.5126415890085223
-0.012950185002642894,-1.503982299747126
-0.016833476527838426,-1.4996326286285588
-0.01595487437325518,-1.4947589827636376
-0.019228441485499796,-1.4935109933012674
-0.015866065757645372,-1.4891942053270886
-0.017538380511740163,-1.4868763983519673
-0.012566125870077237,-1.4798781036592488
-0.010110897544123958,-1.4707695554487614
-0.012112680931806816,-1.4640259746919724
-0.015145698046810723,-1.4606394637906701
-0.02358571982149778,-1.4659669620870164
-0.014547759848887024,-1.4624161409400023
-0.012438578519250235,-1.4570201587824163
-0.013604356678996142,-1.4530698442149836
-0.012107453660162623,-1.4478786414123914
-0.009648137036906312,-1.4404927116789548
-0.010804893080152093,-1.4345474947383046
-0.018023988781480246,-1.4360822423246191
-0.015145524380958874,-1.4349084648689132
-0.01590444836458836,-1.4346901650580286
-0.010156901743352707,-1.4289058878431926
-0.008678820646380734,-1.4218822734315717
-0.009712464265915934,-1.4161393276013825
-0.0063617995892429,-1.407273658856542
-0.009454941010010749,-1.4017574442281233
-0.008560437478289249,-1.3955623848672014
-0.008971239283742546,-1.3899963645454532
-0.00896355632532294,-1.3846299137104405
-0.005491056031183993,-1.3759919488974266
-0.007622309316255721,-1.369715209244525
-0.010728397283972839,-1.366746317463159
