energy
3.0403603603603653
3.0488850000000025
3.2091390000000017
3.1341690000000013
3.022920000000005
3.022883999999999
3.011643000000004
2.9017170000000037
2.992212000000003
2.960847000000001
3.025305
2.988036000000004
3.1233060000000026
3.100185000000003
2.988495
2.990258999999999
3.1254660000000034
3.093047999999999
3.0577230000000037
3.0275640000000013
3.1544819999999985
3.102075000000001
3.0520079999999994
3.1017240000000017
3.0006180000000016
3.081500999999998
3.114819
3.0557790000000025
3.1007520000000013
3.0416490000000023
3.0351240000000046
3.0133440000000027
2.9806020000000015
2.9956679999999998
2.9128139999999987
2.8576079999999986
3.070953000000001
2.9948310000000014
2.9987009999999965
3.0294539999999976
3.1436009999999994
3.0538710000000022
3.037266000000003
3.0636900000000007
3.0695490000000007
3.0091230000000007
3.053601000000002
2.984201999999998
2.9924100000000036
3.000500999999998
3.024207000000001
2.903922000000001
2.870055000000002
2.9045430000000017
2.932227
3.0293999999999994
2.9985750000000033
2.915100000000001
2.9582100000000016
2.923902000000002
2.9287530000000017
2.923848000000002
2.9971350000000023
2.8572390000000016
2.9786940000000017
3.0045779999999995
2.9028600000000013
2.9350260000000032
2.987334
3.035186999999999
2.968694999999999
2.9735099999999997
2.9045610000000015
2.788632000000002
2.861748
2.8298790000000005
2.9601630000000005
2.7941400000000036
2.889441000000002
2.832417000000001
2.983040999999998
2.9567520000000043
2.9556000000000004
2.927799000000001
2.9206440000000016
2.95578
2.7421470000000023
2.9188440000000027
2.831976000000001
3.0110489999999994
2.907683999999998
2.832543000000002
2.9490209999999983
2.914281
2.895444000000002
2.8529550000000015
2.8837800000000002
2.940579000000001
3.0827160000000022
2.96154
