delay,delay_avg
14.678593675255984,0.014693286962218203
2.2160671350259262,0.002216067135025926
0.13499863989647776,0.00013499863989647776
4.828654883736727,0.004828654883736727
3.2141497990374277,0.0032141497990374277
0.6101451966878366,0.0006101451966878366
0.11734026082140536,0.00011734026082140536
3.270927805013449,0.003270927805013449
0.12219344187883463,0.00012219344187883462
6.8134686134979985,0.0068134686134979985
5.726391224809033,0.005726391224809033
11.14021660702721,0.01114021660702721
0.9539398356414781,0.0009539398356414781
0.07428259714081564,7.428259714081564e-05
1.4453649874164958,0.0014453649874164958
3.006087369638008,0.0030060873696380083
0.29058410930292955,0.00029058410930292954
0.7942764173383869,0.000794276417338387
0.09832351121062777,9.832351121062777e-05
0.42994378224074525,0.00042994378224074523
0.07668596917538273,7.668596917538273e-05
0.7618524251535743,0.0007618524251535743
1.7355298951527203,0.0017355298951527204
3.1778309547874937,0.003177830954787494
0.8712836019094778,0.0008712836019094778
0.3312767860035244,0.0003312767860035244
3.684884108557109,0.003684884108557109
0.03579971099182089,3.5799710991820886e-05
1.3992714185371877,0.0013992714185371877
4.818366063768185,0.0048183660637681845
6.200674635679711,0.006200674635679711
0.7287953588367493,0.0007287953588367492
2.795120269952317,0.0027951202699523173
1.360894338887204,0.001360894338887204
1.7576600266057847,0.0017576600266057847
0.9576747021067189,0.000957674702106719
0.3797668862751611,0.0003797668862751611
3.619799788808815,0.003619799788808815
5.2938139277675145,0.005293813927767514
1.8188032801004648,0.0018188032801004649
4.320961027418188,0.004320961027418188
9.239470474033887,0.009239470474033886
8.71729573543488,0.00871729573543488
0.06257314925937574,6.257314925937573e-05
1.2679201267234887,0.0012679201267234888
4.865404255442737,0.004865404255442737
0.5207820231486568,0.0005207820231486568
0.8290073997141874,0.0008290073997141874
5.474282543755129,0.005474282543755128
1.1905805588197624,0.0011905805588197625
5.549757853568723,0.005549757853568723
1.689469001319591,0.001689469001319591
0.7018636616897407,0.0007018636616897407
0.4046416387657057,0.0004046416387657057
10.589735900294562,0.010589735900294562
4.687213126993804,0.0046872131269938035
2.112752253300396,0.002112752253300396
3.973543122243042,0.0039735431222430425
0.15187153273675258,0.0001518715327367526
0.6649603228545828,0.0006649603228545828
1.5235072093615318,0.001523507209361532
4.246887662275921,0.004246887662275921
0.7289307382116845,0.0007289307382116845
16.350016947471083,0.016350016947471083
5.152617406420914,0.005152617406420914
0.06291961744160446,6.291961744160446e-05
0.3880474638556901,0.0003880474638556901
2.7193551288904354,0.0027193551288904353
0.39292186746233204,0.000392921867462332
2.6788011706910257,0.0026788011706910257
9.64943184037817,0.00964943184037817
3.7397213807258334,0.0037397213807258333
0.2587232668882731,0.0002587232668882731
0.24899541476173037,0.0002489954147617304
1.6717270057160813,0.0016717270057160813
3.875466634719708,0.0038754666347197084
0.18880898717620953,0.00018880898717620954
3.0896609690169137,0.0030896609690169137
6.72312553430488,0.00672312553430488
6.044829355127869,0.00604482935512787
0.842165606609806,0.000842165606609806
2.2187428484055145,0.0022187428484055144
4.425967184191133,0.004425967184191133
3.3276832343687825,0.0033276832343687827
6.038115478894796,0.006038115478894796
0.06654263429789253,6.654263429789253e-05
7.254368670279286,0.007254368670279286
0.884426459552655,0.0008844264595526549
10.795760630393726,0.010795760630393727
5.082054067602285,0.005082054067602285
2.490323759297926,0.0024903237592979258
2.9731459597616774,0.002973145959761677
0.02987171978500225,2.9871719785002247e-05
5.761394222304164,0.005761394222304163
4.741947427112117,0.004741947427112117
1.7818413420335486,0.0017818413420335486
3.4495701061144373,0.0034495701061144374
6.8773853034755845,0.006877385303475585
1.5328459023203427,0.0015328459023203427
5.864716195629178,0.0058647161956291785
