reward,reward_accumulate
-71.994994994995,-71.994994994995
-4.653326663331666,-40.6328164082041
-1.4851617205735246,-28.56918972990997
-0.7096774193548387,-22.134783695923982
-0.8909781956391278,-18.597919583916784
-0.456242707117853,-15.953992332055343
-0.10244320617231033,-13.776968138305472
-0.2916614576822103,-12.346293286660833
-0.39393265918435383,-11.368263140348928
-0.05150515051505151,-10.282828282828282
-0.12028366215110464,-9.468224384034912
-0.1607633969497458,-8.839903325277106
-0.04738826063543349,-8.207246711285483
-0.022358739909993573,-7.643331666547611
-0.04106940462697513,-7.174811654110274
-0.03850240640040002,-6.764860303768986
-0.06594505559150539,-6.432848991117124
-0.011778432135118618,-6.087227068170454
-0.037738828359387334,-5.8045686615085
-0.051002550127506374,-5.565328266413321
-0.053383494452116764,-5.353683508738511
-0.07850356834401563,-5.188826764852948
0.021522674898908647,-4.941693117092047
-0.05933580565856911,-4.795116463185966
-0.008480339213568543,-4.611784471378855
-0.0703103965537136,-4.504711719681526
-0.06770621134116078,-4.405570576688025
-0.06168077431336833,-4.309903925140183
-0.010793475637090934,-4.1720748991344525
-0.11143704790159673,-4.144438147938264
-0.02312977837994774,-4.033872060389045
-0.0097815556736148,-3.91759117472421
-0.02784932876753841,-3.826722021879451
-0.0448542604194241,-3.7590223241860055
-0.046458470242006916,-3.6980770879167975
-0.00027778549404150113,-3.595627656323787
-0.03575772318170761,-3.5342036271250574
-0.03215874101950051,-3.473354561962157
-0.0132054668068412,-3.3974973717274803
-0.0053001325033125825,-3.3178579464486613
-0.00024390838800946365,-3.2371765165004023
-0.00985737755660849,-3.169956427533989
-0.05660596758064141,-3.1528407637386917
-0.08745653310302506,-3.1686401963680995
-0.051845596568812644,-3.1500700015555902
-0.024370095002065262,-3.105958825191852
-0.00021277048447839315,-3.0400859592757294
-0.01914623221317111,-2.99589574782808
-0.0208167513622727,-2.9555705218473847
-0.04262085241704834,-2.9390787815756316
-0.05168728798603894,-2.933135943842036
-0.054577972653320254,-2.9313063712763707
-0.026868431479839243,-2.902866091813053
-0.11802070408711272,-2.9671290209077945
-0.025891379843269877,-2.9390716194839905
-0.03264344006142967,-2.919230700548224
-0.023210933525149566,-2.891226161862489
-0.005396644769737409,-2.8467732202279348
-0.020712215461279004,-2.8192342243088864
-0.02710045167419457,-2.799346655777596
-0.028311939539992458,-2.7817669142117083
-0.026226229455313794,-2.7631252116969627
-0.057873934506896936,-2.7771393196717407
-0.042766293223331614,-2.776512133002078
-0.023461899413837136,-2.757257803966215
-0.04147032530795921,-2.756950862891862
-0.04235884117673398,-2.7581605695607396
-0.037279959999411756,-2.7548787482168855
-0.007463876288062146,-2.722416266902419
-0.007357247960685153,-2.6908812983042614
-0.02005662051578191,-2.6730376484175835
-0.016972457950804872,-2.6528840678342753
-0.03749366429677119,-2.65403635666242
-0.02743280314598846,-2.64560331896377
-0.023026973692982573,-2.6333551114014853
-0.028039842629508285,-2.626745088751168
-0.013246925284743957,-2.605877998415564
-0.016961755919947693,-2.5894306337260735
-0.01930404182331422,-2.5759566576792112
-0.02663783297291216,-2.570394629932874
-0.011345819084186224,-2.5500067902072865
-0.005048842059049501,-2.523957609239137
-0.022024361739298063,-2.515572476776829
-0.013345396969011537,-2.498970225836022
-0.004870645537006318,-2.474440875775009
-0.013035035291108036,-2.458703008174514
-0.03726479614708215,-2.4677065253623605
-0.011591040807281901,-2.4512551278991808
-0.026213777682895314,-2.449926403667457
-0.007966755186168736,-2.430671451905021
-0.0123188166902933,-2.416279299772525
-0.005597886933553626,-2.3956129957934325
0.0042366046946741365,-2.3656168345896194
-0.008702220236385493,-2.349152650560112
0.00840008842198339,-2.3160243792039914
-0.005364639214991823,-2.2972635131615955
-0.004268085237992145,-2.2778482252394356
-0.005255155664853723,-2.259859794487699
-0.0031616480974555297,-2.2401943453974282
-0.017270172701727017,-2.2350623506235063
