reward,reward_accumulate
-15.163822822822809,-15.163822822822809
-3.6177593796898484,-11.19587793896948
-1.3106735578526174,-8.773347782594172
-0.9568347086771697,-7.536297074268541
-0.45802460492098446,-6.4867607521504045
-0.3488659776629439,-5.754319719953302
-0.28916359479925696,-5.221320188598344
-0.25418902362795365,-4.822762595324392
-0.23179564396044017,-4.518636181797959
-0.20920902090209023,-4.275936393639341
-0.1964746795163198,-4.083654241294633
-0.4266572214351195,-4.1699785815484365
-0.15326094314947308,-4.00244726517422
-0.12633830987927713,-3.842876062575871
-0.14056990466031077,-3.7272371491432494
-0.1029879367460466,-3.5972582036377037
-0.09374892640743568,-3.479391258309289
-0.10052636257569858,-3.3866073670759222
-0.1042492762776988,-3.3126047686720117
-0.07473248662433114,-3.221698734936723
-0.07376360779084713,-3.1420408114671896
-0.049433883358334485,-3.0486481658257034
-0.04179268663854949,-2.957885168920371
-0.02886291095462312,-2.863497729072029
-0.03148273930957238,-2.7804359774390837
-0.037766567944920976,-2.7112585868687074
-0.046207563243083075,-2.6570454461276203
-0.02941130040358584,-2.5915588771027407
-0.03881913169419638,-2.5410108279595707
-0.05350045001500049,-2.509808093603109
-0.026121520049033845,-2.4549654504983893
-0.02421016281758805,-2.4024555454857834
-0.017782326737173865,-2.347433982847957
-0.020320185887820225,-2.2987099620576976
-0.01723872110631732,-2.2502693791251094
-0.011754882080057778,-2.1995150420844944
-0.02009638098326982,-2.1601634638773928
-0.010004131687675989,-2.1133196926234765
-0.006701761583630351,-2.065832380317432
-0.010848096202405061,-2.0250333758343833
-0.005380277567745558,-1.9810213907656156
-0.016961094311769332,-1.950814186052035
-0.018664806158282737,-1.9241101653526693
-0.023520989113388926,-1.903900384099625
-0.01494384319651548,-1.8765343896530886
-0.01020254788147569,-1.8459418248222654
-0.005625289899785102,-1.8122909210834142
-0.0033826121377528717,-1.7779166857642719
-0.007393293740688591,-1.749025225004577
-0.009898917978359562,-1.7239429388587617
-0.007929724112237491,-1.6980691974352273
-0.006085251639454605,-1.6714986442046795
-0.013327647691465876,-1.6532879865657686
-0.019379951480582983,-1.6420509268690022
-0.0029579265077546864,-1.6151528391425158
-0.004760585010446618,-1.5910708941230953
-0.010341427042579695,-1.5734983069878277
-0.0105733547130123,-1.5569419127915864
-0.005954931439515921,-1.5365075509754273
-0.008272621210353505,-1.5191712861880888
-0.005361071492975298,-1.4996275020901828
-0.010062484878788365,-1.4855020564847683
-0.015931617962189882,-1.477853902442883
-0.011783934123970682,-1.4665460085313713
-0.003930045077616577,-1.4479134602070676
-0.008617433597478748,-1.4345924786739073
-0.015521455544112609,-1.4287017865938183
-0.00417939969705437,-1.411870556919943
-0.008293192654966013,-1.3997015608921761
-0.007369933856197948,-1.3870754725067393
-0.011417301652135954,-1.378956224735549
-0.007284837289406808,-1.3670886262309094
-0.007959711776873653,-1.3563208400114968
-0.00575596967526588,-1.3437479019986642
-0.004881811757490101,-1.330712836171137
-0.004659600784220846,-1.3178628271424502
-0.003950492863543681,-1.3046979960778586
-0.005903024397748687,-1.2938739086398419
-0.0024073089532778875,-1.2799028595298543
-0.009509543869298365,-1.2734134176677085
0.001057914295238213,-1.2566341559772216
0.0005994341394407252,-1.240709728167405
9.388064916444816e-05,-1.2256673574380301
0.0011864188859391192,-1.2098894867795926
0.0030510476593842303,-1.1926042776973735
-0.000708380330003835,-1.1794450051744674
-0.008728399177002041,-1.1746164093840046
-0.006324742326617347,-1.1675930862850596
-0.004399622467668177,-1.158873537904909
0.0006296514405715612,-1.1453673707485532
0.002048868668886471,-1.1307319091418482
-0.00031815563212643624,-1.1187593669496312
0.002192614974354562,-1.1045369520102266
0.00027531143948339866,-1.0925111224587394
0.001977757660606953,-1.0790331266644817
0.0011255846415066824,-1.0666674965364131
0.0010881246198414418,-1.054582686419438
-0.0004014428718660403,-1.0442229716629667
0.001971969413832464,-1.0317031889210917
-0.002210202102021019,-1.0235962559625513
