reward,reward_accumulate
-9.5076996996997,-9.5076996996997
-4.869692346173089,-9.62116408204102
-3.326251750583528,-9.739291763921303
-2.7975608902225577,-10.10142085521379
-1.775234246849374,-9.855966793358665
-1.3881381896982825,-9.60117002833804
-1.3715190741534509,-9.60089741391626
-1.2057653456682083,-9.606400550068749
-1.1192618068674327,-9.658165907323033
-0.8457071707170698,-9.537959895989614
-0.7347483407582502,-9.405542140194576
-0.7781020918409889,-9.399783731977672
-0.6963835679667673,-9.373051388568365
-0.5790021430102146,-9.282502035859709
-0.46069351290086036,-9.124320821388121
-0.4772022001375088,-9.03121732608292
-0.44780204717924577,-8.947740043532002
-0.4644575809767214,-8.915073337407657
-0.3575887151955365,-8.803422969629997
-0.3559123456172811,-8.71914215710789
-0.3444210676698892,-8.648346206962254
-0.27803581980999087,-8.533257511705083
-0.2173329275185879,-8.379563111439637
-0.22265902745947752,-8.253059127463647
-0.17796163846553853,-8.100885195407828
-0.21970591176583723,-8.009006615639075
-0.19601466720989671,-7.908380421497094
-0.11353759062823682,-7.739465766634532
-0.1066606089865169,-7.5792390427256215
-0.1064403146771559,-7.433029634321144
-0.1178307042162651,-7.311077454111428
-0.0966838026188319,-7.179282946342077
-0.10745401375799268,-7.069176338676936
-0.09603029500867669,-6.9572835671637385
-0.10415277579359408,-6.86265113288951
-0.06996319342203955,-6.741979832773123
-0.07944976891267341,-6.6392090056487945
-0.06912839811573988,-6.533616779388928
-0.05338967665837579,-6.419473524962169
-0.07002615065376633,-6.329008825220619
-0.06594253518378503,-6.240581526378681
-0.0645853948903546,-6.156578109002585
-0.05896223167980654,-6.072360775831991
-0.09942962340053167,-6.033779063160529
-0.060049623324962845,-5.959741727593954
-0.05509752385921438,-5.885276832105057
-0.056151981957062884,-5.816207493776472
-0.052800558344965526,-5.747834538219558
-0.04542009020592258,-5.675949488765102
-0.05436584731694646,-5.616794075881548
-0.0531259828624091,-5.559784682052623
-0.0490674628358238,-5.501931152522202
-0.04790994169701316,-5.446029113756896
-0.06412639122946723,-5.4093012463194095
-0.0348995799923635,-5.3458481063292345
-0.05098641047161555,-5.301371238772155
-0.039193915682731284,-5.247557009772134
-0.0420113622648666,-5.199091691236086
-0.03772230037797252,-5.148692299869511
-0.038158169302821746,-5.101037500625035
-0.03626028295545827,-5.0536728470958705
-0.054663865546218486,-5.026824545557202
-0.03694739599041254,-4.983979809203349
-0.042232613009578285,-4.948336520883174
-0.024121709564762547,-4.896328805058572
-0.034073849603781896,-4.856214730526253
-0.03670026418304752,-4.820433096016388
-0.02979364402417684,-4.779336975543784
-0.03346405020362615,-4.74353426861262
-0.024955213645909226,-4.7007237389105905
-0.022955238806180375,-4.657470668601002
-0.022078126085084485,-4.614860803622303
-0.019793695804052113,-4.571436362141984
-0.01950145272233408,-4.529160812983995
-0.020691382551767355,-4.489462579501093
-0.014066421926604296,-4.444456348109879
-0.00975212665099547,-4.396487512824882
-0.014492903755176346,-4.354614469416316
-0.011281687109963419,-4.310773756629875
-0.02122172777159715,-4.278110138876782
-0.01704921048408004,-4.2423425227472356
-0.011255442139538285,-4.201861449529909
-0.013943408956734418,-4.165179411800177
-0.011796652341099296,-4.127390004642947
-0.009324662643089916,-4.0881565665478785
-0.012040105117501356,-4.052659414644394
-0.011179933102679347,-4.017256520189931
-0.009698246570983761,-3.981303605722837
-0.009020977763795101,-3.9455903324756907
-0.011744297158857324,-3.913494249936154
-0.007462400685721824,-3.877950746711547
-0.008232611224035038,-3.8440312612094036
-0.008065420058280197,-3.8107625673394803
-0.01072390131809913,-3.7809460100639853
-0.007570206002168443,-3.7487163654354743
-0.007898248940093134,-3.7175650788029593
-0.00982822503324776,-3.689067495541243
-0.007004816375677304,-3.658428381922317
-0.007126516429458888,-3.628600703037458
-0.009476244762447624,-3.6017905779058337
