energy
3.0414594594594626
3.1103190000000023
2.985768000000001
2.8757070000000007
2.907630000000003
2.914100999999999
2.7612720000000004
3.0810960000000027
2.9839680000000013
3.025728
3.1297050000000035
3.017367000000005
3.0196980000000027
3.0937230000000024
2.9859569999999986
2.730708
2.6078129999999975
2.586681000000005
2.8085940000000043
2.9129130000000023
2.8294740000000003
2.817395999999999
2.7528930000000007
2.7390959999999995
2.6299619999999977
2.5373339999999978
2.8222560000000003
2.872233000000003
2.8488600000000037
2.7148409999999976
2.779191000000005
2.470797000000002
2.513430000000001
2.6015850000000023
2.672234999999999
2.6916389999999986
2.338299000000001
1.9737270000000005
2.7700650000000007
1.528667999999999
2.1497399999999995
2.3666040000000037
2.2931729999999986
2.5654500000000007
2.599992
2.3701050000000015
2.5330680000000063
2.403783
2.514177000000004
2.650329000000001
2.0588670000000002
2.8593000000000015
3.2250420000000006
3.146283000000006
3.2160690000000036
3.1193279999999968
3.2261400000000022
3.1343490000000007
3.0749489999999997
3.0231
3.0427020000000016
3.0212280000000007
2.9159010000000007
2.868831000000002
2.929635000000003
3.0133979999999996
3.0854879999999953
3.132711000000002
3.0393090000000025
3.0437459999999987
3.0288780000000015
3.001355999999999
3.004569000000001
3.0294810000000023
3.0125610000000003
2.971151999999999
2.9489040000000015
2.9525220000000045
2.9204100000000026
2.679327000000001
2.7559259999999997
2.9504340000000018
2.893068
2.833164000000002
2.8997460000000013
2.905604999999999
2.852091000000001
2.864952000000003
2.8618829999999997
2.6461530000000013
2.785823999999997
2.759922000000002
2.8260359999999967
2.8108529999999976
2.7352530000000015
2.7495630000000015
2.7973170000000014
2.6972369999999963
3.0079350000000047
2.903517000000001
