reward,reward_accumulate
-8.710141141141158,-8.710141141141158
-3.798559279639819,-8.151451225612826
-2.5643754584861624,-7.9977702567522675
-1.5413845961490358,-7.539212303075775
-1.429653330666135,-7.460721544308867
-0.9910228371395238,-7.208083513919003
-0.6918552650378623,-6.870065437919698
-0.49850806350793847,-6.509707963495427
-0.43367807534170505,-6.220004778308689
-0.4189038903890389,-6.016845984598447
-0.4733438494408576,-5.94315410491861
-0.4781963496958082,-5.926046337194733
-0.40144803446418986,-5.871609585352694
-0.3602375883991713,-5.812416529752105
-0.2881728115207676,-5.713069071271395
-0.24669179323707743,-5.602671729483058
-0.2650712983116654,-5.538154714983192
-0.25954514139674395,-5.490007500416655
-0.2325950313174373,-5.433639559976808
-0.2495887294364716,-5.411532726636303
-0.21417124624982167,-5.367999666650762
-0.19622932860584555,-5.320217918996288
-0.23957489456063316,-5.328468933431857
-0.17474053085545244,-5.281180674194732
-0.14479003160126402,-5.214715028601122
-0.2022965498673027,-5.216437901457735
-0.18698962924552756,-5.210218971072978
-0.15905332333297617,-5.183186399514247
-0.11871740404841563,-5.123167074726687
-0.1257143571452381,-5.0781035034500785
-0.18361192296525666,-5.097900351624206
-0.18881321291290365,-5.127399199974959
-0.23338325403800098,-5.205402012182151
-0.19720044707197273,-5.249497896996931
-0.1860379439412555,-5.285545901311434
-0.18595255423761747,-5.3246736576015685
-0.1370267574799319,-5.317786426660149
-0.10736237795731471,-5.285203373772968
-0.10609387420190255,-5.2557757378394045
-0.1269224480612015,-5.25130050751266
-0.12176672601770783,-5.244983609356301
-0.11767106359675211,-5.237771137408008
-0.17368620200469767,-5.289645875485447
-0.14682904156912635,-5.316252960294513
-0.08929960665792583,-5.2874109869107855
-0.09933413769864534,-5.271798908671899
-0.09990257239515725,-5.259533160279975
-0.08509481447530151,-5.23505208441839
-0.0724203147003001,-5.200632421069776
-0.07640798815976317,-5.173025680513565
-0.07396019529794706,-5.1455520108237005
-0.0785079520760015,-5.125105136637207
-0.12646917866374846,-5.154872393818709
-0.10791372062445598,-5.167323746736023
-0.0916667030309642,-5.165037400679975
-0.15355693851675942,-5.2263598814264185
-0.129815961683538,-5.264483710240512
-0.13563847652545744,-5.309353661270006
-0.11758263699384736,-5.33694572789368
-0.07585959765996099,-5.32385474757911
-0.0540660830505418,-5.290643092509692
-0.051678704495233777,-5.256987467539775
-0.06040724455943746,-5.233949142049862
-0.07041153768027614,-5.222578946546038
-0.06302806197018412,-5.205258403975435
-0.058195412051697745,-5.184585069470741
-0.0624572456305318,-5.16965929342228
-0.05431040162355333,-5.1479441756496245
-0.05489575211234948,-5.128230959868967
-0.05878485406934387,-5.113754325061773
-0.06261752982436362,-5.10434613163565
-0.05503933387963721,-5.088490784594227
-0.056440101919204344,-5.075224578418879
-0.05093649914188034,-5.057576034811279
-0.04521908292110558,-5.035359871464941
-0.05441612389636707,-5.0235203884261574
-0.07798331147157755,-5.036262328082178
-0.08240827446505729,-5.054102309003954
-0.07821626856036143,-5.068341789136572
-0.08600242503031302,-5.090989149864371
-0.0967692317189101,-5.124905887727008
-0.09566528860108042,-5.1580715618483195
-0.08021689417944798,-5.1761422667743
-0.0818861772163955,-5.19640696913058
-0.07582918622572035,-5.211101236485134
-0.07598125559599535,-5.226487587064965
-0.074881320474948,-5.2412936470534195
-0.07380567960999558,-5.25553849475563
-0.07330161013045089,-5.269788447061214
-0.07736495961066236,-5.288599551106136
-0.06850825833250916,-5.29899069220542
-0.06402576114957766,-5.3054181023706874
-0.06966536199313972,-5.318035344466084
-0.07202746837732311,-5.3334873668869
-0.0673949936315119,-5.34473979726104
-0.06694575985166516,-5.356010604277145
-0.06550191239084938,-5.3662953432509735
-0.06721900223471668,-5.3787556709762505
-0.056671148193416,-5.381095405004116
-0.05685568855688556,-5.384139601396044
