reward,reward_accumulate
-87.97043043043043,-87.97043043043043
-35.997253126563315,-79.96046473236618
-8.421533844614846,-61.71962287429143
-4.459735183795947,-50.74559389847464
-3.1281726345269,-43.722617523504674
-1.7866001000166738,-38.220899983330476
-1.3354782111730297,-34.095469495642156
-0.799953244155519,-30.632956244530508
-0.6303665962884757,-27.859282809200963
-0.4398614861486146,-25.512937393739303
-0.36601554686789683,-23.559384125829553
-0.22503166930577553,-21.820970164180256
-0.14173767212862534,-20.284042541733875
-0.15561940138581332,-18.99069826416159
-0.09299333288885925,-17.81756063737569
-0.1237227951746984,-16.827616288517923
-0.1205503853167833,-15.958248661685847
-0.14614523029057172,-15.217775265292385
-0.08317016685088689,-14.499967735143848
-0.1565988299414972,-13.931531926596218
-0.1634042097242726,-13.431498261821881
-0.13082840129096776,-12.951776262557285
-0.09285064568024698,-12.48148171659628
-0.08774407266969463,-12.049142380932457
-0.08523872954918192,-11.652396135845356
-0.07696215239047656,-11.281171968152531
-0.08207170635949479,-10.94540701507456
-0.09043590842530096,-10.64492156862738
-0.049125142246284365,-10.326967791992749
-0.08442028067602259,-10.067144338144532
-0.06863560114842414,-9.81102287170546
-0.08105040782524461,-9.585469233413468
-0.055623443134640425,-9.350615109548688
-0.07236280478837616,-9.147951733874448
-0.042362038915397554,-8.92893625532148
-0.05107547431873111,-8.731978832745261
-0.07250247303981192,-8.568475499337724
-0.05829713939840519,-8.401280507381678
-0.05478781507218131,-8.240645349880673
-0.05717752943823595,-8.091801595039783
-0.03531498329227543,-7.929750750018192
-0.055810805019167124,-7.7967534703206205
-0.05559538593920794,-7.671024791274117
-0.1079196799927272,-7.604599036341646
-0.04894448765528122,-7.484548678859437
-0.05715943824865761,-7.3789969999346905
-0.0351028319751484,-7.257096555245758
-0.04403604241755035,-7.149939936248576
-0.038334598665278885,-7.04235441539614
-0.0445165103302066,-6.946021020420319
-0.08237149748034277,-6.892193356732395
-0.05807634762206963,-6.817724975480217
-0.04372595709353009,-6.732812185135481
-0.07889023870812428,-6.687018407748202
-0.04705709194712631,-6.612491136202387
-0.03625261165377954,-6.5306614403827785
-0.040639098931560244,-6.456725521500286
-0.04417370989154983,-6.389574458180225
-0.028529432702249207,-6.309804183121662
-0.037549292488208125,-6.242188319805244
-0.04420408531287398,-6.1840597714715795
-0.0523684252971822,-6.1366836884464995
-0.04836713281163198,-6.087641597485589
-0.046038156846200724,-6.038558868107232
-0.035926229634302045,-5.981582762811657
-0.052229685298262114,-5.943181033045877
-0.045179972835415465,-5.899655487395253
-0.0511187517463492,-5.864013323725265
-0.030492383947593436,-5.809518775634351
-0.03427511821597449,-5.760799582851108
-0.06035417400245073,-5.740014591754741
-0.044449117348852075,-5.704740176946829
-0.04509816572829765,-5.671690146440291
-0.0509405127096312,-5.645985161961578
-0.04367274230323071,-5.614377098361236
-0.01888680114212029,-5.559389544599198
-0.02571754178625698,-5.51290628449713
-0.026106911627072148,-5.46833400428204
-0.031065418549601896,-5.430179128849666
-0.045563444543056796,-5.4078644858060105
-0.019980703465474887,-5.3610806059333465
-0.0126662276369224,-5.308367004475604
-0.016913986915505,-5.261323991855266
-0.011122822890748707,-5.209811259657793
-0.007496911728373275,-5.156015553124093
-0.009818672310143143,-5.105879859068069
-0.024822722100254043,-5.0720136323405445
-0.02331202627302583,-5.037688485096365
-0.015546579175046914,-4.996631186867209
-0.013094189935443722,-4.954206635629227
-0.005417059528126683,-4.90518126572814
-0.011608191393384718,-4.863471689909619
-0.0023875848127399213,-4.813563317885088
-0.012050192023319391,-4.774404844732344
-0.0036446278381877715,-4.7277920504425905
-0.009354076604964633,-4.687897780185171
-0.012536335426138428,-4.6521047742759825
-0.011458514882804936,-4.6160923478810645
-0.004394559541005466,-4.573859241002397
-0.014858958589585892,-4.542979149791462
