reward,reward_accumulate
-74.64467867867869,-74.64467867867869
-9.942954477238603,-47.246623311655895
-2.2984084694898312,-33.79090596865627
-1.4078267066766685,-26.748893723430896
-0.7549221844368879,-22.152966993398717
-0.7047686281046835,-19.164958993165566
-0.7141838834119171,-17.140900414344916
-0.24736079509938755,-15.245380797599694
-0.1881286809645516,-13.73939004333815
-0.22139003900390058,-12.58670367036704
-0.16837112464769538,-11.610724974997732
-0.15031302608550706,-10.793396949745807
-0.12194738056773599,-10.085019155319628
-0.023954639617115504,-9.388563825987562
-0.07004293619574636,-8.83266077738516
-0.04122932683292706,-8.321814300893806
-0.09771551267721627,-7.929982528384016
-0.08323451302850161,-7.572637979887769
-0.025596294541817975,-7.199653402810676
-0.05803900195009753,-6.897691734586709
-0.0804919281870565,-6.649706509833784
-0.06301695531615073,-6.410450338651741
-0.0356483325361972,-6.16737132049218
-0.07173161381724238,-5.9821184216008785
-0.0328379935197408,-5.775662106484242
-0.06566244855571371,-5.619175160583085
-0.04480436312456017,-5.4558542168228215
-0.08197017750633954,-5.342965498767792
-0.02213724611193488,-5.180856201937982
-0.029190539684656146,-5.037345778192584
-0.04447120874866929,-4.919316719894167
-0.060930560330010326,-4.826513828557121
-0.037174581047910535,-4.717425982605512
-0.04552225065443101,-4.6241963293037855
-0.015234835281008033,-4.507307494499828
-0.01821908941915055,-4.4003201200033155
-0.048511446255304194,-4.3299007811021735
-0.02017268875496723,-4.236125713834558
-0.03723877535321417,-4.164743095976805
-0.04073644341108526,-4.101358358958965
-0.0528936071611503,-4.054216395521832
-0.031163646753494128,-3.9888487821138514
-0.05906321077234357,-3.9551459103699975
-0.09013893497579496,-3.9553931225709538
-0.062219982666281475,-3.9297135269672525
-0.02413313332898541,-3.8684162481792947
-0.04424526053745827,-3.8303530287878353
-0.03452092751932333,-3.7850732723598295
-0.04216153390885526,-3.7499868364660385
-0.04162091241824837,-3.7166065121302303
-0.05747555834428127,-3.701206004039281
-0.03510677128406315,-3.6651343679685993
-0.0361782109096398,-3.6321577954300888
-0.054311950221300365,-3.619206318635517
-0.028702630956926482,-3.5821040018909276
-0.025000767870854833,-3.543137484597923
-0.022382778645239403,-3.503358865945
-0.036590303281091044,-3.4795453887135834
-0.0194915337548094,-3.4400605772979023
-0.025799579992999876,-3.4085248587476267
-0.03698118001934459,-3.389627666027292
-0.038336457039629644,-3.373291827287515
-0.035137256146922966,-3.3548839187923387
-0.0367296207753246,-3.3391926592602776
-0.046766257942429876,-3.3345859320912403
-0.04060100910619858,-3.3246621463961366
-0.0336603829907909,-3.3086999656711082
-0.03679740878542331,-3.296839306460368
-0.03857990695517329,-3.2876382411339087
-0.026903370048143544,-3.2675746796382583
-0.03098567585458948,-3.2525375286975655
-0.03950175696884681,-3.2468645258961706
-0.020131344264989942,-3.222517664625522
-0.02125862511655563,-3.200228165245457
-0.01978343711249483,-3.1773413245509743
-0.022060829747759837,-3.1575944815063166
-0.019021519759996882,-3.1356077481525535
-0.021125578533058107,-3.1165327119578254
-0.036099988607450714,-3.1131824200306113
-0.03209831372892162,-3.106365467068318
-0.010911431005321055,-3.0789262336571843
0.003707057403139063,-3.0376708374492156
-0.014063169435776337,-3.015135122109883
-0.018462005500065475,-2.9977022345503896
0.007573736161601899,-2.9548609983646648
0.007242665612390842,-2.9132590844079367
0.0024947298244807447,-2.8772782330831173
0.007248775554267665,-2.8373327424175065
0.00484224541848785,-2.8006099956179065
0.003361081789797665,-2.766130679229748
0.006319245266431496,-2.729414059495138
0.003784758529984021,-2.695961434363397
0.004873256701684964,-2.66209903332292
0.0037268694347812217,-2.630051660124025
0.007089148306824281,-2.595277466078571
0.003913884519630412,-2.5643291596787257
0.004053072712089816,-2.533839431334323
0.0052253696466290495,-2.502758293451953
0.002163678420994151,-2.4753139728683915
0.00012121121211212221,-2.4504393743937216
