reward,reward_accumulate
-88.54287687687685,-88.54287687687685
-34.825096048024015,-79.07438769384682
-10.235669556518824,-62.94313904634871
-4.272217804451112,-51.475637159289796
-2.6198553710742147,-43.79830566113217
-1.035607601266877,-37.532978829804804
-0.9831053007572509,-33.15346392341752
-0.963224153019128,-29.971986998374714
-1.0064061562395838,-27.64780231136785
-0.4239312931293132,-25.306676867686683
-0.43373697608873457,-23.439597690699078
-1.3161215101258452,-22.80225660471696
-0.3569041464728053,-21.40500607739042
-0.25308993499535676,-20.129057789841966
-0.2678361890792718,-19.05486732448818
-0.3006842927682983,-18.16454797174814
-0.24769886463909604,-17.34368115771504
-0.3015554197455414,-16.681645202511113
-0.22246039265224468,-16.026078056739706
-0.2841447572378614,-15.508878843942064
-0.21914010190961497,-14.98946573646351
-0.24951734169734993,-14.55761275512512
-0.14473416235488507,-14.069379712161284
-0.13275323971832162,-13.615884370181979
-0.15577071082843308,-13.226997919916702
-0.1866361398515326,-12.904883803223095
-0.13491414496833215,-12.561821585984577
-0.15162416514875537,-12.264793242615724
-0.12310872788716848,-11.964963481499286
-0.17354175139171313,-11.739659821993984
-0.10646414400464528,-11.467413045582054
-0.07110594081065034,-11.180151129722736
-0.09653519803630416,-10.937883602533324
-0.07724433071560936,-10.693416012235586
-0.0777773364953285,-10.465658447384131
-0.0472883968999139,-10.222226034056424
-0.10121784372550616,-10.047160031352124
-0.09766625437511514,-9.880420379483589
-0.05960475909638711,-9.686674530116083
-0.08051526288157203,-9.525016875421818
-0.04018868752896411,-9.332882411766072
-0.056331841234315165,-9.166997476130328
-0.10239724179632081,-9.056203772180684
-0.1712369826586966,-9.021613263937766
-0.08961959154647882,-8.91074810551342
-0.07707402334833367,-8.794106002304364
-0.043539862550267025,-8.650533245388157
-0.07336171586908062,-8.543671763995052
-0.0742455152145962,-8.443553072511662
-0.06900656013120264,-8.343685193703848
-0.07589658620757272,-8.255976901507847
-0.0685019711917537,-8.165707032827529
-0.07925021226815594,-8.090884394045142
-0.13513909516842915,-8.076189522028148
-0.042629956908307384,-7.971976999581768
-0.07057736745299027,-7.900195092769476
-0.05363251986876965,-7.815225267109906
-0.04735788548078419,-7.72783556613041
-0.05224458041661723,-7.649097662672213
-0.055967299454990925,-7.577577876297905
-0.04078561943638419,-7.494138871128997
-0.06585070726947206,-7.439114421200298
-0.07545494372926559,-7.396486309306458
-0.07690713917404965,-7.357821544086593
-0.07112580193541441,-7.315748349974582
-0.07984501280322434,-7.284747011318321
-0.07981668383110195,-7.255834504992576
-0.052515801702966214,-7.201645288901271
-0.07015779938839693,-7.167429904781198
-0.04863956627951827,-7.113676152516442
-0.04981002549331682,-7.0632921449597665
-0.04247832608786236,-7.007667828719818
-0.05232911409745341,-6.964000178084606
-0.043978432140974896,-6.9138692279625165
-0.04707233429779063,-6.8687554100721036
-0.03779551046724302,-6.8161713706758995
-0.042908557253990294,-6.770557072169742
-0.04699092296055074,-6.730744868523937
-0.05696382232686485,-6.702508310231753
-0.06375219690246126,-6.682478105976299
-0.017067840343707934,-6.617045198088844
-0.015596360931230877,-6.551944901767067
-0.026752816298991542,-6.499757671779164
-0.016622650269646082,-6.439001333349185
-0.011880904481229191,-6.375128389745729
-0.012431598041837683,-6.31342972592703
-0.02099724134760169,-6.261857975379001
-0.015704269366697363,-6.206403959135864
-0.02261375970516524,-6.1592820593489455
-0.009989755441727132,-6.1008345870509295
-0.010393059264387532,-6.044184771261182
-0.006951869042054805,-5.985438265633272
-0.0035109947418789458,-5.9245890170861495
-0.01566804966010276,-5.877228853498385
-0.0028057453236349852,-5.818168380719744
-0.010261742309815733,-5.767823571078807
-0.005176939968453282,-5.7135377993587
-0.01032204410249084,-5.665557842426896
-0.011213133465994602,-5.619542540833681
-0.01959447594475944,-5.582941029410231
