reward,reward_accumulate
0.6486486486486487,0.6486486486486487
0.4287143571785893,0.7528764382191095
0.3041013671223741,0.8059353117705902
0.23680920230057514,0.8412103025756439
0.19003800760152031,0.8629725945189037
0.1601933655609268,0.8793132188698116
0.13844834976425205,0.8921274467781112
0.12226528316039505,0.9028628578572322
0.10756750750083342,0.9101011223469274
0.09700970097009701,0.9160916091609161
0.08691699245385945,0.9197199745431403
0.07767313942828569,0.9207433952829402
0.07385183475651973,0.923763366412801
0.06950496464033146,0.9272805200371456
0.0652710180678712,0.9307287152476832
0.061128820551284456,0.9336833552097006
0.05753279604682628,0.936290370021766
0.053058503250180564,0.9373298516584254
0.05163429654192326,0.9396284014948155
0.047702385119255966,0.9403470173508676
0.046621267679413304,0.9421877232249155
0.04400200009091322,0.9433610618664485
0.04295838949519544,0.9453019696508543
0.04046001916746531,0.9463727655318972
0.03844153766150646,0.9469578783151326
0.03646294088234163,0.9469979614600561
0.03540871884143857,0.9473313826438016
0.03421550769670345,0.9477124183006536
0.03334597744749819,0.9483775302596641
0.031134371145704855,0.9478982632754425
0.016968289299654826,0.934288202845253
0.01831307228350886,0.9234038563705116
0.028546319585441984,0.9239673929513016
0.027647871996235182,0.9244389540868849
0.02745792736935341,0.9254835852452927
0.026861857273813163,0.9266368510236396
0.025730425146625584,0.9273223600637855
0.025395405142240587,0.9283139029974473
0.02446216569655632,0.9289725377573784
0.02397559938998475,0.929723243081077
0.023805458669723653,0.930851971999317
0.022476725636324673,0.9311650277387556
0.02193074257540873,0.9314402660526989
0.02120502738698607,0.9314757153571672
0.021422698282184047,0.9321984932998512
0.02115263375290767,0.9330855018587361
0.02078767633353901,0.9340198727632503
0.020062917977457864,0.9346236379924582
0.01981673095369293,0.93536602787812
0.019200384007680153,0.9358587171743434
0.018627816231690818,0.9361360026667189
0.01859651147137445,0.9367295524913941
0.017962603067982415,0.93701767957886
0.01711142798940721,0.9367766069742032
0.017618502154584628,0.9373624974999546
0.017000303576849587,0.9376238861408239
0.016895033246197302,0.9380690889313847
0.016810634666114932,0.9387058397558579
0.016610451024593638,0.9394057526398752
0.016083601393356555,0.9398323305388423
0.01577075034016951,0.9401957409137854
0.015774447974967336,0.9408054968628526
0.01512722424165463,0.9409990634771981
0.01487523242550665,0.9411709557961843
0.014584839766765643,0.9412760196310712
0.01459113016863892,0.9416051758359976
0.014119613725577993,0.9416707712055404
0.014250209561905322,0.9420726775393756
0.013985709937825186,0.9424049623907593
0.013828768982414034,0.9427706110087287
0.013648079550416203,0.943140044225975
0.013055736885234518,0.9430964318948875
0.013054973355799394,0.9432320990698503
0.013216394816146164,0.9437019419181341
0.012893505246736624,0.9440125868344911
0.012855432308319847,0.944446637455756
0.01262354056546189,0.9448044779802335
0.012487339581276683,0.945178784343389
0.012190027721869896,0.9454043722072432
0.011662645783072289,0.9452493156164452
0.011481623229916419,0.9450610501364214
0.011707459847071305,0.9452432346735936
0.011614597766238147,0.9454692225207533
0.011476327099132133,0.945689829640829
0.011364839586348074,0.9459287756326545
0.011337341131873626,0.9462668170560122
0.010482879113553029,0.9458729410682881
0.0013068330321935476,0.936431095807907
0.000955066910864167,0.9268643467904134
0.0020444671607462305,0.9186102067800753
0.0012857284145979626,0.909801206606666
0.002500027174208415,0.9024119827389429
0.0037742341315498014,0.896482757879117
0.0025425802402153216,0.8894881860445324
0.003084242992031495,0.8832092969399677
0.003093782226898197,0.877102886488401
0.0012989824637367395,0.8693594779327622
0.0028775803834733007,0.8633659527138032
0.0029192214062768312,0.8575642178203821
0.0025600256002560025,0.8515485154851549
