energy
2.993117117117123
2.883546000000003
3.157857
3.1654080000000033
3.0026070000000047
3.084695999999998
3.0613590000000017
3.0979890000000005
3.085650000000002
3.1126409999999995
3.0243420000000003
3.0173130000000032
3.1449690000000015
3.1141980000000027
3.066839999999996
3.0556710000000007
3.1277700000000044
3.1146840000000013
3.168918000000001
3.0830580000000007
2.323251000000002
3.196080000000001
3.116259
3.081465000000002
3.093147000000001
3.1550489999999978
3.1486139999999985
3.151422000000003
3.120578999999999
3.057858000000002
3.092013000000002
3.0250710000000023
3.0029940000000015
2.988531
2.9801429999999987
3.0570029999999973
3.011661000000002
2.9303100000000004
2.960927999999999
3.1078889999999983
3.1277339999999993
3.0778560000000024
3.0567960000000034
3.1049189999999998
3.1859549999999976
3.115232999999998
3.1352129999999994
3.1065659999999977
3.0890969999999998
3.1088610000000023
3.1378139999999988
3.1113179999999985
3.131613000000001
3.1261770000000046
3.110409000000003
3.0820229999999986
3.151791000000002
3.1269960000000014
3.142431000000002
3.1080780000000017
3.153348000000002
3.1147020000000025
3.1100220000000025
3.064617
3.1632930000000026
3.1369319999999976
3.1329719999999983
3.1463730000000014
3.1659119999999987
3.1530420000000023
3.155175000000002
3.151233000000001
3.0773970000000013
3.0691440000000005
3.1319189999999977
3.0885569999999976
3.1411620000000005
3.0898350000000048
3.1618260000000027
3.0591539999999977
3.115926000000001
3.1308480000000047
3.196709999999998
3.116952000000001
3.152898000000001
3.123360000000001
3.108645000000003
3.0957389999999987
3.1209390000000026
2.9964150000000007
3.171213
3.156084000000001
3.1703309999999947
3.120596999999997
3.1033800000000005
3.0975029999999983
3.1177440000000005
3.158451000000002
3.1519080000000037
3.117122999999998
