delay,delay_avg
0.4233954161288407,0.0004238192353642049
0.19000688630564033,0.00019000688630564034
0.4032105010913143,0.0004032105010913143
0.4139410346607628,0.00041394103466076284
0.42903629865316684,0.00042903629865316686
0.4148156232131739,0.0004148156232131739
0.1785402276472956,0.0001785402276472956
0.41308314823084924,0.0004130831482308492
0.44182724566234044,0.00044182724566234046
0.4499046252651324,0.0004499046252651324
0.013611342308968322,1.3611342308968321e-05
0.2016718827788191,0.0002016718827788191
0.18428633998385324,0.00018428633998385325
0.6131544013208574,0.0006131544013208574
0.01587484871909539,1.587484871909539e-05
0.19046506816665532,0.0001904650681666553
0.1275328173857666,0.0001275328173857666
0.21377993392299555,0.00021377993392299554
0.15678702127666333,0.00015678702127666332
0.2936977767314173,0.0002936977767314173
0.06337557402269844,6.337557402269844e-05
0.1953870489078562,0.0001953870489078562
0.00838873147405561,8.38873147405561e-06
0.756625749405635,0.000756625749405635
0.19363503499595192,0.0001936350349959519
0.43865299867801033,0.00043865299867801034
0.05436244440276883,5.436244440276883e-05
0.04174337939186312,4.1743379391863123e-05
0.025341691997021742,2.5341691997021744e-05
0.2740655663827327,0.0002740655663827327
0.43022987699126714,0.0004302298769912671
0.1992095522569064,0.0001992095522569064
0.5572981003352759,0.0005572981003352759
0.13870228458340428,0.00013870228458340427
0.1789209667026117,0.0001789209667026117
0.4258114328000815,0.0004258114328000815
0.4214362764545585,0.0004214362764545585
0.038940370623913534,3.8940370623913534e-05
0.1849881258588395,0.00018498812585883952
0.22612365513404686,0.00022612365513404687
0.21262853454983266,0.00021262853454983267
0.349743725743592,0.00034974372574359203
0.02847006793526985,2.847006793526985e-05
0.6065385507825061,0.0006065385507825061
0.05690476542459577,5.690476542459577e-05
0.7738508427977531,0.0007738508427977531
0.23101773286778227,0.00023101773286778228
0.24176061739447463,0.00024176061739447462
0.13106931428353974,0.00013106931428353975
0.0413367074249682,4.13367074249682e-05
0.155112076155703,0.000155112076155703
0.013620275768689183,1.3620275768689183e-05
0.42348511524091714,0.00042348511524091715
0.01688220072546054,1.688220072546054e-05
0.07816732483246436,7.816732483246435e-05
0.02144174182514136,2.1441741825141358e-05
0.002937372068598343,2.9373720685983427e-06
0.050675652164296814,5.0675652164296814e-05
0.4457407144136085,0.00044574071441360854
0.023617370991729558,2.361737099172956e-05
0.039684080378112885,3.9684080378112886e-05
0.24119211480305736,0.00024119211480305735
0.2165296215824395,0.0002165296215824395
0.21214664673389683,0.00021214664673389682
0.4124444704060377,0.00041244447040603773
0.3142894632563007,0.0003142894632563007
0.42244334160471064,0.00042244334160471066
0.10423097084563748,0.00010423097084563748
0.18369509381108573,0.00018369509381108574
0.4013355854878071,0.0004013355854878071
0.2797005245235018,0.0002797005245235018
0.4742782108010375,0.0004742782108010375
0.20176728140576605,0.00020176728140576606
0.40743105005616775,0.00040743105005616774
0.41566046120419475,0.0004156604612041948
0.40413045726592633,0.00040413045726592634
0.39923716931768305,0.00039923716931768307
0.16789164900745335,0.00016789164900745334
0.407639698471987,0.000407639698471987
0.4447498095010245,0.0004447498095010245
0.01687347267123629,1.687347267123629e-05
0.061311775752702635,6.131177575270263e-05
0.15798903774242534,0.00015798903774242535
0.1344890345154639,0.0001344890345154639
0.027963051633773217,2.796305163377322e-05
0,0.0
0,0.0
0,0.0
0.06026946644431841,6.026946644431841e-05
0.08110640784356038,8.110640784356038e-05
0.15233607403228122,0.00015233607403228121
0.008686170790775494,8.686170790775493e-06
0,0.0
0.00917368974486088,9.17368974486088e-06
0.09609887237449577,9.609887237449578e-05
0.08369263637611568,8.369263637611569e-05
0.02302947925523835,2.302947925523835e-05
0.08993134571031547,8.993134571031547e-05
0.0040449663394359625,4.044966339435962e-06
0.02076906893700925,2.076906893700925e-05
