3.208880152037303
1.9708196060506642
1.1738016354096747
0.9035359107186062
0.7590505016115128
0.5972268896917754
0.5246512200993132
0.4848568585479963
0.41107876254426795
0.34043599832444954
0.28099787289318867
0.26069652624209183
0.24161567954741456
0.19851784211770904
0.1740513248351209
0.18062838900524175
0.16916320633581186
0.1752259266439795
0.17685241656907547
0.17932444893135183
0.1712470992521876
0.1458733809972258
0.12139868613318064
0.12088929999393004
0.1250683198288005
0.13816197994445298
0.1679499506981547
0.16429892858819575
0.13860647238458132
0.11047019323254267
0.09683247477208907
0.07970898069380972
0.0841413390958204
0.08120659248290092
0.0841148643937724
0.08694537698095965
0.08940843608624961
0.07769333641270491
0.0671909011456807
0.06585590488357582
0.07604142584445543
0.08191717467119906
0.09647959194012752
0.1053799697480416
0.08929085695509612
0.06541351755756296
0.06590817762143429
0.06334600252526036
0.06501515003826135
0.061087963143770574
0.061099470703063256
0.056259449679681474
0.05322784353586419
0.05393769489909537
0.05724751097528288
0.05612581902830871
0.0569513031985857
0.061810135304109295
0.0643528579595537
0.061300273657576766
0.05040221452045509
0.05307988715528115
0.05228141272662332
0.04908683811005942
0.0510377122432263
0.05018156050730826
0.047480799304676025
0.04561244446443266
0.04776963851834288
0.05028799561309373
0.04183982207589181
0.03995927605842013
0.035348730071322956
0.028882207832879057
0.031214498263368577
0.03450279989802153
0.03630611366041491
0.03558488534644719
0.03761254481715141
0.040921023280082534
0.04551717265529494
0.04195644379916963
0.04616382383063342
0.03872481686879798
0.03426223609966588
0.03779981025444922
0.03299028313127972
0.033341626572585104
0.032736754139852296
0.03214708761581489
0.03148583150230971
0.03199800204537363
0.03204091147497291
0.029673956560108176
0.029127252299699334
0.030679687405904477
0.0289368318839534
0.030587607678427182
0.03686052201837693
0.03206441714781149
