delay,delay_avg
3.4684211452311695,0.003471893038269439
3.6966130600222193,0.0036966130600222195
1.2005255712542697,0.0012005255712542698
2.555022527914968,0.002555022527914968
3.7335389062297937,0.0037335389062297937
0.3827483238862541,0.0003827483238862541
0.1879651740046242,0.0001879651740046242
0.20726113834678328,0.00020726113834678328
0.4249303667578641,0.0004249303667578641
1.189801946831332,0.001189801946831332
0.012102022898041298,1.2102022898041297e-05
0.001365015382683632,1.365015382683632e-06
0.1872272164323614,0.0001872272164323614
0.43008422268509183,0.00043008422268509184
0.1389110807386671,0.00013891108073866708
0.16377307858708035,0.00016377307858708034
1.1952547200939188,0.0011952547200939187
0.22566717892499044,0.00022566717892499044
0.28391111820145487,0.0002839111182014549
0.13755694537029117,0.00013755694537029116
0.27980804907788936,0.00027980804907788936
0.050098335792516435,5.009833579251643e-05
0.06039756739861857,6.0397567398618566e-05
0.4428597631410933,0.0004428597631410933
0.22143256129057765,0.00022143256129057763
0.04237623098095944,4.237623098095944e-05
0.018107876496839426,1.8107876496839424e-05
0.035452250479497405,3.5452250479497406e-05
0.11865768851276437,0.00011865768851276437
0.14444771357202413,0.00014444771357202414
1.2139157554961844,0.0012139157554961844
0.18274970784725908,0.0001827497078472591
0.9923776372255428,0.0009923776372255427
0.00265547492330076,2.6554749233007602e-06
0.2139427788370245,0.0002139427788370245
0.4094755420860545,0.0004094755420860545
0.02912204652982986,2.9122046529829858e-05
0.2078808378368453,0.0002078808378368453
0.19001374550252437,0.00019001374550252438
0.15332473950212933,0.00015332473950212933
0.12052954947479644,0.00012052954947479644
0.08097820872877737,8.097820872877737e-05
0.31811890165793755,0.00031811890165793754
0.14571856789558058,0.00014571856789558058
0.04566617142276108,4.5666171422761083e-05
0.13937655217592715,0.00013937655217592714
0.013679851583145108,1.3679851583145108e-05
0.15729278210153508,0.00015729278210153508
0.21120669165975103,0.00021120669165975104
0.5298959002030332,0.0005298959002030333
0.06532006418177638,6.532006418177638e-05
0.3262952337359948,0.0003262952337359948
0.12030429931562692,0.00012030429931562692
0.21697215414908677,0.00021697215414908676
0.012457953604469107,1.2457953604469108e-05
0.23153189602357704,0.00023153189602357705
0.5963646938345699,0.0005963646938345699
0.20077211056282973,0.00020077211056282972
0.43379303426375593,0.0004337930342637559
0.4058839990577705,0.0004058839990577705
0.04226032189312523,4.226032189312523e-05
1.037153923591141,0.001037153923591141
0.021277381536281004,2.1277381536281003e-05
0.26182684627150676,0.00026182684627150675
0.5200149517918473,0.0005200149517918473
0.04724912627821287,4.724912627821287e-05
0.2848186877620065,0.00028481868776200647
0.2009192996404705,0.0002009192996404705
0.293226271929794,0.000293226271929794
0.1850393645056736,0.0001850393645056736
0.055011366461602984,5.5011366461602985e-05
0.21265182376256098,0.00021265182376256097
0.6768886356640822,0.0006768886356640822
0.4952013956864898,0.0004952013956864898
0.03901535360461339,3.901535360461339e-05
0.20331885137652295,0.00020331885137652296
0.3971540933193032,0.00039715409331930317
0.04820293278138199,4.820293278138199e-05
0.1307830714267153,0.0001307830714267153
0.22753770874109214,0.00022753770874109214
0.022075592035498248,2.2075592035498247e-05
0.005370974902367376,5.370974902367376e-06
0.026330335966714635,2.6330335966714634e-05
0.20088117251410043,0.00020088117251410042
0.001479411398722208,1.4794113987222078e-06
0.026228277824694723,2.6228277824694725e-05
0.6661653874763784,0.0006661653874763785
0.026434834555853826,2.6434834555853824e-05
1.715331590971291,0.001715331590971291
0.14988523602772497,0.00014988523602772497
0.1519135485312475,0.0001519135485312475
0.05877450652882232,5.877450652882232e-05
0.03724550917287939,3.724550917287939e-05
0.08484657691488207,8.484657691488207e-05
0.14809023714419833,0.00014809023714419832
0.09011007819389061,9.01100781938906e-05
0.005751353418709915,5.751353418709914e-06
0.11550297240461549,0.0001155029724046155
0.5064489068241718,0.0005064489068241718
1.1231464758411174,0.0011231464758411174
