delay,delay_avg
96.31359367525603,0.09641000367893496
191.49940046835906,0.19149940046835906
288.41208771505956,0.28841208771505955
386.39932155040407,0.3863993215504041
483.2744831323719,0.4832744831323719
580.0491451966872,0.5800491451966872
676.478241459223,0.676478241459223
771.9789278050117,0.7719789278050118
867.121193441877,0.867121193441877
964.3201352801627,0.9643201352801627
1061.9903912248064,1.0619903912248065
1158.2018832736892,1.1582018832736891
1256.6069398356358,1.2566069398356359
1353.2182825971354,1.3532182825971353
1448.4550316540783,1.4484550316540783
1544.799087369637,1.544799087369637
1640.6030028652624,1.6406030028652625
1738.257103503399,1.7382571035033991
1835.6410332309765,1.8356410332309765
1932.5740262430093,1.9325740262430093
2029.65862471447,2.02965862471447
2125.6803560596804,2.1256803560596804
2223.4725298951475,2.2234725298951474
2319.68483095478,2.31968483095478
2416.5776274260174,2.4165776274260176
2513.1493965035993,2.513149396503599
2610.9845507752248,2.6109845507752247
2705.104799710987,2.705104799710987
2802.8135999483707,2.8028135999483705
2900.1741861459045,2.9001741861459047
2996.832237096739,2.996832237096739
3092.958462025514,3.092958462025514
3189.6881528439476,3.1896881528439476
3285.6389285100795,3.2856389285100795
3381.9066600266096,3.3819066600266097
3478.103674702107,3.478103674702107
3575.3283445863053,3.575328344586305
3668.9366761378374,3.6689366761378372
3764.9688139277655,3.7649688139277653
3861.57746994677,3.86157746994677
3955.8650441101836,3.9558650441101837
4051.7219335191767,4.051721933519176
4148.818548404613,4.148818548404613
4246.570194887849,4.246570194887848
4341.416745041571,4.34141674504157
4439.364288724304,4.439364288724304
4536.32181854609,4.5363218185460905
4632.773080859608,4.632773080859608
4730.177059149237,4.730177059149237
4827.195866288254,4.827195866288254
4923.528541936551,4.923528541936551
5021.399742791389,5.021399742791389
5117.2485081713385,5.117248508171339
5214.266722462711,5.214266722462711
5311.614858326323,5.311614858326323
5407.592231889016,5.407592231889016
5503.148051651944,5.503148051651944
5599.256821302232,5.599256821302232
5695.789808516057,5.695789808516057
5791.39655974188,5.79139655974188
5887.0781281191785,5.887078128119178
5983.688710035328,5.983688710035328
6080.754855651973,6.080754855651973
6178.495160273478,6.178495160273478
6273.360053337869,6.2733600533378695
6370.420500454869,6.37042050045487
6466.821983078667,6.466821983078667
6563.671128764645,6.5636711287646445
6661.570410625646,6.661570410625647
6758.941164669214,6.758941164669214
6853.8529798075615,6.853852979807561
6949.331759396622,6.949331759396622
7047.535056118932,7.047535056118932
7145.249995414798,7.145249995414798
7241.86596294059,7.24186596294059
7337.246148455289,7.337246148455288
7432.207362882534,7.432207362882534
7527.287370502776,7.527287370502776
7624.68553515709,7.624685535157091
7721.550338655658,7.721550338655659
7816.928305417818,7.816928305417818
7912.867266729881,7.91286726672988
8009.763321607517,8.009763321607517
8106.677280813887,8.106677280813887
8201.29956624838,8.20129956624838
8295.308875967616,8.295308875967615
8390.133278640911,8.390133278640912
8486.472577454453,8.486472577454453
8582.407097312014,8.582407097312014
8680.135083879468,8.680135083879469
8776.200607110657,8.776200607110656
8871.210526908506,8.871210526908506
8968.270986665386,8.968270986665386
9066.232378270655,9.066232378270655
9162.643956467675,9.162643956467674
9258.688645534969,9.258688645534969
9355.418015073465,9.355418015073464
9451.701297799173,9.451701297799172
9549.17512676471,9.54917512676471
9646.613812745323,9.646613812745324
