reward,reward_accumulate
-86.50103203203203,-86.50103203203203
-30.890213606803393,-74.11909354677336
-7.147780593531167,-56.55227142380793
-7.75173268317079,-50.16240085021257
-5.590244848969791,-45.71815863172633
-2.1497331221870337,-40.24692848808128
-1.2943197599657128,-35.79086555222168
-1.075743342917866,-32.392191398924815
-0.6921687965329468,-29.484827869763212
-0.6288920892089199,-27.164942294229338
-0.6373304845895079,-25.332508046185904
-0.6241120093341109,-23.845401783481833
-0.2454393414878067,-22.256438341410746
-0.29398392742338736,-20.960563111650675
-0.1925415694379624,-19.755640642709427
-0.20956859803737735,-18.730404525282754
-0.20029701747161616,-17.828848226366173
-0.30997833212956266,-17.148279959997684
-0.20406084530764784,-16.449752250118344
-0.18160963048152406,-15.808833141656995
-0.1873506357445592,-15.243346349826094
-0.15551920541842817,-14.7059546797581
-0.09948702117483377,-14.166024566285426
-0.10386320263344308,-13.679612150506202
-0.10447913916556666,-13.236884915396546
-0.1370376937574522,-12.864792068925643
-0.152137671765621,-12.54043831253003
-0.12945676631308264,-12.222006285938718
-0.1232257319217904,-11.923768992034134
-0.20884219473982468,-11.73513897129897
-0.08667124745959552,-11.443245136939819
-0.09094196693646683,-11.176574517953604
-0.0872364011030637,-10.925116579290197
-0.0972989499691168,-10.701079119974052
-0.09009945998457104,-10.48542472642068
-0.043636017667157426,-10.237790855301471
-0.09024208762398991,-10.0513284142814
-0.08026311218716285,-9.867075923050532
-0.07688107387368907,-9.690948562783587
-0.07307992699817496,-9.521748718717898
-0.05475365252811044,-9.344258933144634
-0.047614038429486444,-9.16938531869799
-0.080553850089537,-9.036692690527598
-0.12691488442919158,-8.958223527807375
-0.0804131647369942,-8.839560634680701
-0.07194319441726993,-8.719335289897536
-0.04761626843124322,-8.581429838932666
-0.05292337340361254,-8.455569699368658
-0.043133655788893645,-8.32613718647312
-0.067319926398528,-8.226931038620698
-0.0950160395301868,-8.160631541794867
-0.07158295351833692,-8.07527625531254
-0.0807527123153266,-8.003662389856348
-0.1316445304542677,-7.987088205337067
-0.057841051655484595,-7.899706831033216
-0.07744768656583148,-7.83608580510359
-0.05735612905489572,-7.755964332707518
-0.04913932998844803,-7.671377834100519
-0.05213630739504061,-7.59348858455221
-0.05613590226503774,-7.52306423440384
-0.058925293857276344,-7.458658584566884
-0.05043734576364135,-7.3887930450490344
-0.07395088810933508,-7.345459642216471
-0.06795870247972624,-7.29864374443344
-0.05536165171771874,-7.2417168417975
-0.09662358520583655,-7.228615782057242
-0.07894508873266762,-7.199669472678632
-0.05427318048794835,-7.148063603876461
-0.05370445948492011,-7.0981714372671485
-0.041186931241874856,-7.0379544707780965
-0.04084301187340668,-6.979669967182585
-0.05046745093681856,-6.933196211058437
-0.04609574103754845,-6.884315360484347
-0.03813405586561984,-6.829416870498208
-0.06724002986706486,-6.805596794623878
-0.04057761286332717,-6.75662590297236
-0.04424291224561358,-6.713119287263427
-0.0386105975717637,-6.665663149527515
-0.045721717996430364,-6.6270083165609295
-0.05555986949836869,-6.599729546619296
-0.032561747675897215,-6.550812145828936
-0.02419027061305626,-6.495113489188868
-0.03939482403402449,-6.456252990999876
-0.025472708008428695,-6.4048646293408
-0.0188850104118872,-6.3483974046753255
-0.024158106489610354,-6.2987360783264785
-0.034945918918608265,-6.261281899791933
-0.037997034057205226,-6.2281271946271834
-0.0310826076697491,-6.189230058764684
-0.02995363281814242,-6.1504137045967
-0.016301585731711327,-6.099127583819585
-0.01667703996782574,-6.049509038141703
-0.012241841310121607,-5.996701695717142
-0.019461941084479614,-5.952368259236786
-0.008561648017347554,-5.898272739713042
-0.01604496921842935,-5.852876727882576
-0.017163341890122582,-5.809700512376413
-0.01948083143705549,-5.7698980805926485
-0.011289679693734275,-5.72290537278153
-0.023198351983519848,-5.688874098740976
