energy
2.661063063063066
3.1442220000000054
3.1977810000000026
3.0627630000000017
2.949714000000005
2.969901
2.761101000000002
2.7348030000000025
2.7508680000000023
2.7347219999999997
2.5177590000000003
2.6307359999999993
2.4349859999999994
2.2475700000000036
2.321901
2.2741379999999998
2.4052500000000006
2.4852780000000023
2.3695019999999998
2.3201189999999996
2.5204499999999994
2.5024139999999995
2.2806270000000013
2.1126150000000004
2.2037039999999988
2.3136569999999996
2.3867099999999977
2.137527
2.147535000000003
1.9283670000000006
1.836503999999999
1.7886509999999993
1.766817
1.9812599999999996
1.8809279999999993
1.9928790000000007
1.7749529999999998
1.617966
1.6942139999999992
1.6638839999999997
1.5852959999999992
1.6484579999999998
1.748133
1.9389060000000007
1.908576000000001
1.7619390000000008
1.651823999999999
1.684539000000001
1.7533979999999993
1.6474770000000005
1.6354169999999995
1.7160569999999997
1.6179119999999998
1.5914610000000007
1.6049069999999994
1.5297029999999994
1.2914999999999985
1.5146100000000002
1.7024490000000003
1.6853399999999996
1.504827
1.5102180000000003
1.458342
1.4768099999999997
1.2408480000000004
1.3337010000000002
1.5091109999999996
1.5380370000000003
1.527380999999999
1.4914709999999998
1.231506
1.2863069999999996
1.415574
1.5718769999999997
1.4419169999999997
1.3019939999999999
1.3833090000000003
1.2769650000000006
1.3796279999999996
1.4630399999999995
1.29816
1.3731929999999999
1.320039
1.1580660000000003
1.0936080000000001
1.1644650000000003
1.2221279999999992
1.1242169999999996
1.2024990000000004
1.1192039999999996
1.2106799999999998
1.0882079999999996
1.1042729999999992
1.275831
1.2027869999999998
1.1405340000000008
1.1706930000000006
1.0492470000000003
1.269063000000001
1.2138839999999997
