energy
1.0772792792792785
2.0676509999999997
1.129536
2.091933000000001
1.1667239999999992
1.164969000000001
1.1626199999999995
1.186434
1.3350599999999997
1.2684960000000005
1.2550410000000005
1.1188530000000003
0.44271000000000005
1.020258
2.229407999999998
2.511269999999999
1.5314489999999994
0.5535450000000001
0.6640020000000002
0.48911400000000016
0.33635700000000013
2.6354609999999985
1.7487359999999994
1.972530000000002
1.3507289999999996
0.9128790000000003
0.4103549999999999
0.24975000000000008
2.075733
0.6704279999999999
2.189106000000001
2.22633
2.262978000000001
1.8140220000000007
1.8008639999999996
1.655685
1.732545
1.6548660000000006
1.752146999999999
1.6671869999999998
1.366955999999999
1.4086169999999998
1.6493400000000014
1.8204840000000007
1.6081650000000003
1.5838560000000008
1.543365
1.4271210000000016
1.3778190000000008
1.2474000000000005
1.1920859999999998
1.3355910000000006
1.325493
1.2981960000000008
1.1143169999999993
0.9936629999999996
1.003041
1.0742490000000002
1.0999260000000004
1.1053709999999997
0.989712
1.0306170000000001
1.0452510000000002
1.097406
0.9443160000000003
0.9743309999999997
1.0764810000000002
0.9243269999999999
1.0873349999999997
1.0888829999999994
0.9073710000000003
0.9440550000000003
1.012941
1.0200780000000005
0.9499769999999998
0.9228510000000001
0.957852000000001
0.9425249999999997
0.9936900000000001
1.0553669999999997
0.9803699999999999
1.0509749999999998
0.9746910000000002
1.0209869999999999
0.9684810000000003
0.9475109999999998
1.0830420000000007
1.0693529999999998
1.0724400000000003
1.0239749999999999
0.8874360000000001
1.0205819999999999
0.9741960000000002
1.127169
1.0362510000000003
1.0549080000000006
1.0572389999999996
1.0143090000000001
1.030383
1.1082870000000002
