reward,reward_accumulate
-87.40309609609616,-87.40309609609616
-27.335997998999517,-71.01568434217111
-8.827173724574838,-56.163070023341156
-4.5256501625406305,-46.644441610402716
-3.06520704140828,-40.37889417883581
-2.8159071511918667,-36.46386381063506
-2.7873000428632624,-34.04129618516927
-1.536380172521567,-31.321982372796572
-1.715631292365821,-29.557006667407446
-1.0517531753175324,-27.65276357635758
-1.501619692699338,-26.640267115192227
-1.8822613551129228,-26.302321193432714
-0.6483858758366042,-24.92729594584187
-0.46251996571183607,-23.6091675833987
-0.48942749516634465,-22.52454563637569
-0.6206622913932129,-21.737335833489542
-0.8068734631448926,-21.26546726278009
-0.6428363242402367,-20.726823101283333
-0.2824474972366965,-19.918327754092253
-0.44209835491774585,-19.364459922996073
-0.28056212200581,-18.722860993380554
-0.2622268284922042,-18.1340100004545
-0.15666672464020182,-17.502207226401087
-0.20569990416267342,-16.9786181090878
-0.14802948117924725,-16.447475699027866
-0.2565081349282661,-16.071364283241586
-0.2762879736286529,-15.752394496092368
-0.15815600557162746,-15.347944890888881
-0.11853015621228327,-14.937217317838451
-0.2733772125737525,-14.71267068902288
-0.15156988935126942,-14.389622987838246
-0.07379586862089445,-14.013729085283847
-0.08993754356192617,-13.678995302887897
-0.09969966763728343,-13.376359745874817
-0.09411791765479015,-13.088285036715275
-0.06867787994110941,-12.793389344148391
-0.08074974999324319,-12.528362469255867
-0.08765641201084244,-12.286316455696138
-0.07155455268083792,-12.042829175106991
-0.06237428435710894,-11.804125203130019
-0.05010531964194247,-11.566318007756207
-0.07800745255839435,-11.36893037929467
-0.10930168143445185,-11.213832182143681
-0.14981367758358136,-11.10878024500549
-0.05375792795395457,-10.91567090379779
-0.07884554012043743,-10.757214091610617
-0.05098487201855359,-10.579317198238185
-0.07096818683722574,-10.429878351632256
-0.0651138798750995,-10.282133227208647
-0.06287829756595138,-10.13936474729487
-0.08426486793858692,-10.024814643424305
-0.08209254024115845,-9.914118579203372
-0.08605092548916002,-9.813107134096787
-0.15396685123798634,-9.785346413822413
-0.04710351097292676,-9.654531300569058
-0.06188539081055015,-9.544011268058313
-0.053336058527342634,-9.429905594834946
-0.05693568854635424,-9.324253900929277
-0.0747682333598873,-9.240981253919525
-0.07442029033817232,-9.161382623043684
-0.04960681322644635,-9.060800373776607
-0.04620916466394617,-8.96086523976191
-0.08459229511579539,-8.903219320941568
-0.0876752761761902,-8.851779621556561
-0.09408217049493071,-8.809678471976472
-0.11221060925165535,-8.78840708192547
-0.08379613128554159,-8.741031000462673
-0.05758140560890605,-8.670065942146177
-0.05333835272974973,-8.597749344193346
-0.04384722638894843,-8.518769825283174
-0.07010538176594037,-8.468890843532977
-0.054280073334351885,-8.4055457992472
-0.06302883601145226,-8.353428594912252
-0.07752614224516537,-8.318069041473526
-0.0681699355991413,-8.275329911065478
-0.04648775641784761,-8.21293031487256
-0.048327887375160715,-8.15459538435563
-0.04735356863549532,-8.097401517968173
-0.04205031709262145,-8.0369517841998
-0.06997948724359053,-8.00646811835149
-0.037155359942715356,-7.944776972555234
-0.023373663093452353,-7.871261930023552
-0.04648370462294726,-7.822910010964019
-0.0340252383956952,-7.763804259574548
-0.019540465181943325,-7.692004776526809
-0.023340864428656134,-7.625902684914971
-0.04511875998574698,-7.583366383521679
-0.029967181445243716,-7.527157967704191
-0.03801444960055731,-7.480596658389438
-0.04216626851409459,-7.439644262714043
-0.018824162902889036,-7.376713194650504
-0.011471679039989567,-7.308002336981937
-0.011163345842428424,-7.240584167571708
-0.02590432876945499,-7.189460185746673
-0.012456015326477115,-7.126236876177664
-0.01942619193949937,-7.071430660736076
-0.018978370911040324,-7.017506933061184
-0.022911264400657157,-6.968810253165857
-0.01467314821361832,-6.913090667582515
-0.030013190131901322,-6.873972259722615
