delay,delay_avg
7.688897685454315,0.0076965942797340495
0.019336819423871665,1.9336819423871665e-05
0.40252588777468046,0.00040252588777468047
0.3157369150256064,0.0003157369150256064
3.1900346035066094,0.0031900346035066093
0.7760889700124529,0.0007760889700124529
0.5587507632119442,0.0005587507632119442
0.9731723262031442,0.0009731723262031442
0.05302940873371598,5.302940873371598e-05
1.1289869239895263,0.0011289869239895262
0.009523019663787657,9.523019663787658e-06
0.9608832736938744,0.0009608832736938744
0.40307011346385746,0.00040307011346385745
0.31693858453610035,0.00031693858453610036
0.0150415161785038,1.50415161785038e-05
0.28449395564471036,0.00028449395564471037
0.4035649028408854,0.0004035649028408854
0.3609996668420661,0.0003609996668420661
1.5887478585461747,0.0015887478585461746
12.15152040146717,0.012151520401467171
0.30102689860578047,0.00030102689860578047
0.21405917075525216,0.00021405917075525215
0.0012327139730272663,1.2327139730272662e-06
0.004712451806094586,4.7124518060945865e-06
1.015663765518632,0.001015663765518632
0.8416615852286011,0.0008416615852286011
0.047071206347198746,4.7071206347198745e-05
0.08824974829169507,8.824974829169507e-05
0.03390180327833958,3.390180327833958e-05
0.4409057645247103,0.0004409057645247103
0.4211150007300388,0.0004211150007300388
0.033047398425517294,3.3047398425517293e-05
0.45011388220736137,0.0004501138822073614
0.18329950401093043,0.00018329950401093042
0.20762510178081284,0.00020762510178081283
0.1844366866389593,0.0001844366866389593
0.016840697926432835,1.6840697926432835e-05
0.13963851701001917,0.00013963851701001917
0.4025399698188421,0.0004025399698188421
0.15731283051875677,0.00015731283051875677
0.39971735469803327,0.00039971735469803327
1.0042908413281746,0.0010042908413281746
0.38539445562112373,0.00038539445562112373
0.4754782662498769,0.0004754782662498769
0.3012991947596655,0.00030129919475966547
0.005953254439750033,5.953254439750033e-06
0.450944874307623,0.000450944874307623
0.24063144171065476,0.00024063144171065475
0.6532109241731543,0.0006532109241731543
0.2452022890329224,0.0002452022890329224
0.8749645601907301,0.0008749645601907301
0.36272609908590026,0.00036272609908590025
0.00602460109123748,6.024601091237481e-06
0.3907189696563478,0.0003907189696563478
0.02414919010974148,2.4149190109741482e-05
0.4597871630214996,0.0004597871630214996
0.006810109403574405,6.810109403574405e-06
0.015549256834940461,1.554925683494046e-05
0.3595372635641547,0.0003595372635641547
0.5353975976581364,0.0005353975976581365
0.4006671279800027,0.0004006671279800027
0.03603675200883183,3.603675200883183e-05
0.21426614664209986,0.00021426614664209987
0.9873873931862478,0.0009873873931862478
0.37937976949279273,0.00037937976949279273
0.4010829863850558,0.0004010829863850558
0.18553244188227214,0.00018553244188227215
0.18514470593559818,0.0001851447059355982
0.9865062856549351,0.000986506285654935
0.1753832526806689,0.0001753832526806689
0.0017405693433278913,1.7405693433278913e-06
0.006604212606708071,6.604212606708071e-06
0.11031984974965159,0.00011031984974965158
0.2523842618535934,0.0002523842618535934
0.6135891170745107,0.0006135891170745107
0.4000851376043453,0.0004000851376043453
0.4138442814342671,0.0004138442814342671
0.01769702136473783,1.769702136473783e-05
0.7797919949617194,0.0007797919949617194
0.2080110991558195,0.0002080110991558195
0.0938454930471686,9.384549304716861e-05
0.03695722063916507,3.6957220639165066e-05
0.42369690679744254,0.0004236969067974425
0.12568320277832767,0.00012568320277832768
0.02433092477913701,2.433092477913701e-05
0.0625311637390753,6.25311637390753e-05
0.16832666668944607,0.00016832666668944608
0.15862978202234634,0.00015862978202234635
0.07295400251176387,7.295400251176387e-05
0.029836212003586216,2.9836212003586216e-05
0.0015661921916056976,1.5661921916056975e-06
0.12295052584789978,0.0001229505258478998
0,0.0
0.04811962169685424,4.811962169685424e-05
0.019382917417138712,1.9382917417138712e-05
0.01964240999306499,1.964240999306499e-05
0.29751078517750784,0.0002975107851775078
0.0013974505908840307,1.3974505908840306e-06
0.18646961062090806,0.00018646961062090806
0.07101675366429028,7.101675366429028e-05
