reward,reward_accumulate
-65.12012012012012,-65.12012012012012
-13.394197098549274,-45.937968984492244
-3.539513171057019,-34.159719906635544
-1.8462115528882221,-27.46386596649162
-1.153630726145229,-23.12362472494499
-0.7592932155359227,-20.028338056342722
-1.3001857408201172,-18.466923846263754
-1.0871358919864984,-17.245405675709463
-0.5622846982998111,-15.891321257917546
-0.35453545354535454,-14.656565656565656
-0.49677243385762343,-13.820801891081008
-1.793732811067589,-14.462705225435453
-0.44364951150088466,-13.79375336564351
-0.18829916422601614,-12.996714051003643
-0.08820588039202613,-12.218414560970732
-0.12057003562722671,-11.57528595537221
-0.11941878934054945,-11.013765515618566
-0.13522973498527696,-10.53708539363298
-0.10684772882783304,-10.089320490552135
-0.288364418220911,-9.873193659682984
-0.308300395256917,-9.711319586646983
-0.14737033501522798,-9.417246238465385
-0.044349754337145095,-9.052132701421801
-0.12667194466436102,-8.801616734030585
-0.05696227849113965,-8.5065002600104
-0.07807992615100581,-8.25739451517366
-0.07892884921663765,-8.030482610467054
-0.04725168756027001,-7.790921104325155
-0.003827718197179213,-7.526087106451946
-0.1417380579352645,-7.416947231574386
-0.07526049227394432,-7.252943643343333
-0.04765773930435326,-7.073939810619082
-0.015606533531319132,-6.875178035698052
-0.03594223359510574,-6.7089032030353835
-0.026257893082659505,-6.543472670647732
0.0025278479957776606,-6.359176643795661
-0.046676937214519314,-6.23397929673775
-0.03481670570278165,-6.104739598410484
-0.02097489679222544,-5.969178696889664
-0.022975574389359734,-5.842921073026826
-0.037196029171443205,-5.737603356179419
-0.03150075001785757,-5.632491249791662
-0.05190818391125375,-5.553408218795786
-0.09893406668333371,-5.526125593763495
-0.036134136314140315,-5.439454210093557
-0.013391595469466727,-5.334594230309355
-0.004510734270941935,-5.2256005446924405
-0.012833600700014583,-5.129565199274985
-0.022878017918733035,-5.0477560766546254
-0.03454069081381628,-4.981339626792536
-0.05168728798603894,-4.935351673562227
-0.04680859247293217,-4.887247831689071
-0.07641653616105964,-4.871450404724618
-0.10118705901961147,-4.882423748587937
-0.029564173894070803,-4.823214967544865
-0.04166145824032572,-4.77874604903659
-0.04447446446428885,-4.7393813926560115
-0.02455214745081812,-4.6822186589423955
-0.029271682570891033,-4.632129358124714
-0.03720062001033351,-4.592126535442257
-0.03824652863161691,-4.555091067066673
-0.022968112388909497,-4.5045887836900596
-0.05306433435451356,-4.486150573818632
-0.04750074219909686,-4.463554118033095
-0.031231249711534025,-4.4261142479115065
-0.030758041788511947,-4.389808936499038
-0.027283989313273332,-4.35157241152853
-0.013514904630950455,-4.301092663127399
-0.020637980260583486,-4.259395063696576
-0.01745739224846069,-4.216003085758368
-0.03285961774109494,-4.189481541993549
-0.026792038778316367,-4.15808552896568
-0.03887724489376567,-4.140001917834491
-0.02606791983675455,-4.110123109771754
-0.023026973692982573,-4.0783477113028175
-0.016079158936301793,-4.040763694259135
-0.01587033597838933,-4.004155898128547
-0.014371979127937537,-3.9671918870754754
-0.02953201939265054,-3.946505651970278
-0.03421292766159577,-3.9313866423330293
0.0011234706601316066,-3.881726934900431
0.0048049366455688485,-3.8295832876010683
-0.004988011903757876,-3.7884311859179025
0.005892927296753532,-3.7374373504446483
0.003447099377639737,-3.6900198825868538
0.0034070163606553564,-3.643705159362318
-0.002436809618501362,-3.60425981907838
-0.00011363765497335197,-3.563415493357879
-0.0012472050247755594,-3.524623872178339
-0.001233347037189302,-3.4866942966032957
0.002109913295750503,-3.4462686403147287
0.009771845346145067,-3.3990369460537613
0.010752803793589179,-3.3517349648920955
0.003117054436749327,-3.31296077617847
0.00840008842198339,-3.2696870493373615
-0.0032604506296940593,-3.2388879050823447
0.004061897545335519,-3.20143506634089
0.001959203665343524,-3.1668078245696383
0.003979838180183638,-3.1308397054515704
-0.004140041400414004,-3.103671036710367
