0.7267267267267268
0.909
0.918
0.926
0.963
0.956
0.949
0.943
0.945
0.941
0.92
0.704
0.785
0.958
0.961
0.921
0.941
0.947
0.965
0.958
0.953
0.94
0.919
0.961
0.958
0.943
0.95
0.956
0.959
0.916
0.952
0.905
0.939
0.906
0.97
0.946
0.942
0.963
0.966
0.969
0.97
0.945
0.936
0.924
0.974
0.974
0.964
0.965
0.97
0.966
0.952
0.943
0.955
0.915
0.968
0.959
0.966
0.961
0.958
0.938
0.967
0.974
0.946
0.952
0.97
0.941
0.927
0.913
0.94
0.961
0.942
0.959
0.955
0.97
0.96
0.945
0.934
0.944
0.929
0.933
0.965
0.962
0.953
0.966
0.969
0.962
0.949
0.979
0.968
0.951
0.951
0.966
0.97
0.957
0.971
0.961
0.954
0.952
0.966
0.957
