reward,reward_accumulate
-35.909564564564526,-35.909564564564526
-4.037262631315654,-21.983063031515712
-1.7518826275425128,-16.40481460486824
-1.46999074768692,-13.772576144035945
-0.6583866773354675,-11.675896579315815
-0.5065437572928824,-10.236133188864764
-0.5457071010144308,-9.31932661808826
-0.22206213276659564,-8.37632729091133
-0.13099611067896427,-7.576516946327335
-0.14143584358435854,-6.960225322532215
-0.1395646876988817,-6.466984725884143
-0.11536978081506784,-6.043394199516598
-0.16255150396184326,-5.741033464112592
-0.06701035788270596,-5.397940710050685
-0.016995466364424276,-5.055049469964633
-0.028058441152572035,-4.767147571723198
-0.01936519795282076,-4.506075827989855
-0.03619095505305849,-4.291915328629348
-0.023318122006421384,-4.0893312805937025
-0.051866093304665246,-3.9367205860292858
-0.030578265631696768,-3.779827039382812
-0.02900704577480795,-3.6370159552706784
-0.018060089569111697,-3.496938040784367
-0.019735780657527405,-3.370961998416588
-0.019210448417936715,-3.2553285731429185
-0.005860917727604906,-3.135979729989605
-0.0240281862291196,-3.0438562168969128
-0.034898924961605744,-2.970042108646732
-0.017055863995310176,-2.884679195834333
-0.021269875662522118,-2.8097898929964282
-0.005110487435078557,-2.7242590728733127
-0.026847807743991998,-2.6659711240976214
-0.028059456347162035,-2.6132411285190416
-0.034188799670578536,-2.5705676343421793
-0.006914311837481068,-2.5040350581445106
-0.01318833856496014,-2.4476649351370794
-0.029019757290737587,-2.4105297981026443
-0.01341885312771388,-2.360511987157547
-0.010327393010077176,-2.31031187979178
-0.01421860546513663,-2.2667712442810966
-0.00842037610673431,-2.2199031683699504
-0.011599038072335055,-2.178646110621671
-0.012944231261192122,-2.1409229749528964
-0.03172228914293507,-2.123986817882214
-0.018271317140380897,-2.0950573790528577
-0.006199482597447769,-2.0557111458944655
-0.012061001297899956,-2.0240326815464056
-0.01427777662034626,-1.996142232129825
-0.015082818016694218,-1.9704866221759512
-0.019422608452169046,-1.9504987099741884
-0.029008666836604635,-1.9412615541481095
-0.017808554010654044,-1.921737437258398
-0.01805143493273458,-1.9035289911130295
-0.027051649104613055,-1.8953294505453704
-0.01387730686012473,-1.874745595374451
-0.0057520491437347086,-1.847019446775825
-0.020853295671853896,-1.835468324005675
-0.012285556647528405,-1.8161073294367052
-0.012722791911727316,-1.7980481194596427
-0.015550192503208392,-1.7836303438390542
-0.018344153182839062,-1.7727341759700883
-0.013662639719995486,-1.7578038678043109
-0.022622343211797007,-1.7525241194304595
-0.019455194612415825,-1.7445956968077558
-0.01491215249465376,-1.732667502576956
-0.018375308716798745,-1.7247898756041686
-0.01792704368721921,-1.7169734025880918
-0.011266518625273898,-1.7029899410285378
-0.013974274989492599,-1.692282844678902
-0.010159159416563096,-1.6782661895169861
-0.013849575346131642,-1.6684778799701336
-0.01151664606452867,-1.6568209002902754
-0.003444978698338335,-1.6375693913615201
-0.01229897701320288,-1.6277387532263898
-0.005693942585901145,-1.611729223056302
-0.0064253608600113145,-1.5969473414123816
-0.00658230626371771,-1.5827898024649614
-0.009097526891370401,-1.571594892242203
-0.011785921340776467,-1.5634869555310769
-0.01435884198552481,-1.5583019662745725
-0.02142832627563304,-1.560491759157514
-0.012029293040159022,-1.5534904328101498
-0.020204183182929904,-1.554977638284792
-0.021074738984987913,-1.5575405183394977
-0.004572465558418331,-1.5437887622207258
-0.01481185827742184,-1.5406493796439438
-0.020085012471407728,-1.5430255750066035
-0.01591653314242207,-1.541407527358259
-0.0073781503162956945,-1.531466297374121
-0.0036718296869965223,-1.518121645796057
0.000750447807118761,-1.5006883592127314
-0.005630756856052784,-1.4900071087729143
-0.0046482972935192836,-1.4786336519747456
0.003104501111713955,-1.4597988382855067
0.004047842608869568,-1.44038453036347
0.0007276742466067344,-1.4246526942988895
-0.0012056928421942483,-1.4111710945473581
-0.0033811161338381003,-1.400152358697529
-0.0005191163547106549,-1.3865283790745269
-0.007157641576415769,-1.379820598205973
