reward,reward_accumulate
0.6056056056056056,0.6056056056056056
0.29964982491245623,0.6023011505752877
0.2887629209736579,0.6902300766922308
0.23605901475368843,0.7536884221055263
0.1918383676735347,0.794758951790358
0.1608601433572262,0.8231371895315887
0.13973424774967852,0.8452636090870125
0.1203900487560945,0.8599824978122266
0.10634514946105122,0.8707634181575731
0.0964096409640964,0.8800880088008801
0.0866442403854896,0.8867169742703882
0.0754229519126594,0.8882406867238937
0.07523655665820447,0.8951457804446495
0.06929066361882992,0.9004928923494535
0.06240416027735182,0.9028601906793786
0.06075379711231952,0.9071816988561785
0.05694452614859698,0.910759456438614
0.05389188288238236,0.9140507805989222
0.051371124796041896,0.917311437444076
0.04835241762088104,0.91979598979949
0.04647840373351112,0.9224724986904138
0.04427473976089822,0.9248147643074686
0.04265402843601896,0.9272577068568199
0.04079336639026626,0.9294137255718988
0.039081563262530504,0.9313172526901076
0.03703988614946729,0.9325358667641063
0.03540871884143857,0.9334049409237379
0.034644094431943995,0.934711953998357
0.033449429290665196,0.9359288251319011
0.031201040034667823,0.9359311977065902
0.03122681376818607,0.9369657085712443
0.029813431669739678,0.937498046813963
0.029637261735204097,0.9387254159216946
0.028353775111032677,0.9394688079061149
0.02745792736935341,0.9400840024000686
0.02700075002083391,0.940970582516181
0.025865563934160382,0.9414038217249114
0.02560593699834206,0.9422353219821574
0.025051924408318164,0.9431267468396626
0.02472561814045351,0.944273606840171
0.024122539574135956,0.9453645210858801
0.023143408176385154,0.9459987142551013
0.021977255285006627,0.9459754878020419
0.02138684970112957,0.9458624059637719
0.021622702726727262,0.9464654770106002
0.021109154546837976,0.9469988478010392
0.020447243558373584,0.947296750994702
0.020229588116419093,0.9477905789703952
0.02000040817159534,0.9484479275087246
0.019340386807736153,0.9488189763795276
0.018765073824976962,0.9489793917527795
0.01859651147137445,0.9493259485759341
0.01779278854318006,0.9492065888035623
0.017204022296709198,0.9488323857849219
0.01776395934471536,0.9493445335369733
0.017036018500330364,0.9494276683512206
0.01705293075317111,0.9498236811172126
0.016827876342695565,0.9502750047414611
0.016474855506025527,0.9506432312412075
0.016150269171152854,0.9509491824863747
0.015672388071935606,0.9510319841308874
0.015677672220519686,0.9513701833900546
0.015222463848632519,0.9514912935125954
0.015187737308395444,0.9518117470585478
0.014861767104109294,0.9520300312312497
0.014788102850043183,0.9523932180790619
0.014119613725577993,0.9522977954894849
0.014161972970190739,0.9524551831644583
0.014130639574486587,0.9527819243757156
0.013957342247746396,0.953127901827169
0.013662164255834589,0.9533655403597234
0.01354185474798261,0.9536660231392102
0.013123467444759517,0.9537253934985411
0.012851525020608387,0.9536885633589643
0.012826837691169216,0.9537993839917865
0.012750167765365333,0.953999394728878
0.012519643112248211,0.9541292744061611
0.012384774163771331,0.9542814651469891
0.01221534449803162,0.9544171445208167
0.011925149064363304,0.9544119301491268
0.011938418992827072,0.954567340337535
0.011731850388419372,0.9546579836339467
0.011397727683466067,0.9545536693213171
0.011452517291872522,0.9546423171704425
0.011470723184978647,0.954881822139084
0.011279200920940941,0.9550576169490342
0.01096564328325613,0.955045460292647
0.010943306173933794,0.9551358538165207
0.01061809683254868,0.9550219665389499
0.010522339137101523,0.9549328325870288
0.01065945779623952,0.9550984076748096
0.010510983815041468,0.9552277742149371
0.010322691641845612,0.9552790890224626
0.010244789838189768,0.9553612272470984
0.010284318782302971,0.9555890062000653
0.010135522245023386,0.955770372608048
0.010031031247744822,0.955947999463912
0.009938876927315585,0.9561322054306677
0.009646562086485722,0.9561207688966555
0.00954009540095401,0.95609956099561
