reward,reward_accumulate
-95.36868068068067,-95.36868068068067
-41.85247473736873,-89.51296098049023
-14.512320773591211,-74.17767889296437
-7.900266066516621,-63.52888797199303
-4.934643728745731,-55.755212442488634
-3.0303733955659258,-49.491501416902906
-2.6909122731818793,-45.111189027003924
-2.1295556944618097,-41.60114114264294
-2.6218455383931576,-39.600124013779386
-1.6385026502650286,-37.27821822182225
-5.909904718610785,-39.798885898718105
-2.9341910992582676,-39.41622676889744
-2.536835910454651,-38.9208119855373
-1.4965563254518173,-37.637111722265836
-1.2924692979531929,-36.42027295152997
-1.544876617288577,-35.68874023376455
-1.3405696805694456,-34.92984875580913
-1.3591830101672284,-34.348376798711044
-1.0582043791778488,-33.59867671982731
-1.3346469823491145,-33.25330586529321
-1.4173615886470776,-33.08710129053762
-0.8683071957816261,-32.45138097186228
-1.1052066611591789,-32.145596678116426
-0.8429798741614238,-31.649120880036637
-0.8008405936237439,-31.183945997839906
-0.8064564406323317,-30.79097376822186
-0.7535662802326001,-30.40409137375463
-0.8663650130361799,-30.184557198471403
-0.615455670885203,-29.75913017690267
-0.5585772525750864,-29.32570335677855
-0.6344910158392205,-29.014173424949185
-0.6258650582830713,-28.733317228663402
-0.6764290130003928,-28.5390132731295
-0.521246242536544,-28.220852083884825
-0.5545058715963306,-27.96902485785306
-0.51416500458346,-27.706250923636727
-0.5227031541393002,-27.480116246385
-0.5474521961104218,-27.304388457590942
-0.6354866535039341,-27.23974463447782
-0.4930934273356833,-27.051827420685573
-0.3123988146052349,-26.70440947340187
-0.4239202838162818,-26.49249534512734
-0.578509197888323,-26.454885671759932
-0.7411242982795061,-26.594748903384342
-0.44350105557901226,-26.44724240538691
-0.41039909563251287,-26.28268894975993
-0.38103546883976214,-26.104506372476244
-0.4448909560615831,-26.00554211546101
-0.3288710790016123,-25.803677013816905
-0.38217346346926817,-25.669766615332588
-0.3343690464518915,-25.50079703523631
-0.335039866151272,-25.345427527452863
-0.3338194116870131,-25.201022302308015
-0.4030276671790218,-25.137355728810252
-0.42450855470099286,-25.104813142057615
-0.35698132109501846,-25.01348622296878
-0.34344513061632637,-24.918090562992862
-0.2688817565820104,-24.757342661080948
-0.2971842573602937,-24.63490382887909
-0.2905868931148847,-24.51490214836982
-0.23874697945867934,-24.351758897687564
-0.27062831658575176,-24.229610574364887
-0.3753161637486296,-24.220323640058577
-0.34595813997093605,-24.187833309896313
-0.30690489084447403,-24.122611963261825
-0.27205090986226993,-24.029163214595048
-0.30573195122315217,-23.97624558575586
-0.2959902204444172,-23.919638774100463
-0.3285003550776091,-23.90147267351786
-0.277821768882412,-23.837839954857376
-0.2312915252327497,-23.73338252651533
-0.2298018028028168,-23.63354943818754
-0.267276948999301,-23.57707469965433
-0.23336119407019013,-23.491822470574853
-0.2185618474912998,-23.397155842078853
-0.2123945051908577,-23.301688982750736
-0.18688544007065064,-23.185951155210766
-0.22894447364709747,-23.117636033796263
-0.28488470740135907,-23.10988873276972
-0.2810534006675079,-23.10206491331237
-0.159835430067038,-22.976686144274357
-0.19739769997195106,-22.893876937524606
-0.15348770467114092,-22.77153147628382
-0.17227056274479438,-22.67270915130042
-0.13212828386216324,-22.538096542313248
-0.13390177792765065,-22.409924382842654
-0.19890424027862408,-22.35124032460243
-0.167281412288776,-22.264527483267877
-0.17625227249744405,-22.190613714761877
-0.19516057956199526,-22.139209180103038
-0.1740189452631348,-22.069937438874003
-0.1555352123392648,-21.98557941934257
-0.11947397283841789,-21.86864677039644
-0.1762253321843853,-21.812224449197334
-0.15734472994452586,-21.739964399626288
-0.16724752341170232,-21.680751601580198
-0.16136703471169833,-21.618603428902357
-0.20381694711170467,-21.601820130818638
-0.21401873756300538,-21.597636460975313
-0.19246171461714592,-21.57411965119739
