delay,delay_avg
0.8348465194673216,0.0008356822016689906
6.095067135025926,0.006095067135025925
0.401684816483181,0.000401684816483181
0.8563211778809312,0.0008563211778809312
0.21977783299030995,0.00021977783299030994
2.288839341132853,0.002288839341132853
0.7851569826398253,0.0007851569826398253
0.3329784496989474,0.0003329784496989474
2.584860108545505,0.002584860108545505
5.965468613497996,0.005965468613497996
7.234715438731912,0.007234715438731912
7.18868616842716,0.00718868616842716
0.1866207672479281,0.00018662076724792809
1.7896159304741488,0.0017896159304741487
1.7553649874164994,0.0017553649874164994
5.537420702971346,0.005537420702971346
0.007213275155375731,7.213275155375731e-06
2.0912136955407474,0.0020912136955407476
0.6716998976414148,0.0006716998976414148
9.16814363578442,0.00916814363578442
1.307916237766532,0.001307916237766532
0.33701147946059096,0.000337011479460591
6.784196561819393,0.006784196561819393
2.630830954787492,0.0026308309547874924
3.0572940926837955,0.0030572940926837954
0.8368100721611025,0.0008368100721611025
4.360653035251875,0.004360653035251875
0.8115905199773943,0.0008115905199773943
2.9625999483700167,0.002962599948370017
1.1374493896258928,0.0011374493896258928
2.7574839357016687,0.0027574839357016687
2.6884620255034184,0.0026884620255034184
5.735819510615286,0.005735819510615287
0.3029311148853582,0.00030293111488535816
4.369660026605781,0.004369660026605781
1.8565855810027156,0.0018565855810027156
2.2064522705445677,0.002206452270544568
2.381056532639537,0.002381056532639537
9.91233333094608,0.00991233333094608
5.171803280100467,0.005171803280100467
0.46382539293008285,0.00046382539293008285
0.4274782779378741,0.00042747827793787407
3.9172150712771723,0.0039172150712771725
4.23805275082807,0.00423805275082807
0.3844997398909116,0.00038449973989091157
1.7584747815054982,0.0017584747815054982
2.518366481614906,0.002518366481614906
2.4003413793230517,0.0024003413793230515
0.442046129968384,0.000442046129968384
1.3111996215548958,0.0013111996215548957
1.5888752698451187,0.0015888752698451187
1.70225801173961,0.00170225801173961
2.0628415046323707,0.0020628415046323708
5.602389129340407,0.0056023891293404075
5.500191659617331,0.005500191659617331
6.088231888978525,0.006088231888978525
0.3513351202127901,0.0003513351202127901
2.365487968881945,0.0023654879688819446
0.2194015346394107,0.0002194015346394107
2.45154521047256,0.0024515452104725602
0.4312583304926356,0.0004312583304926356
1.1957899767848867,0.0011957899767848868
3.3968903252231115,0.0033968903252231115
6.261081097949454,0.006261081097949454
1.2833866711664395,0.0012833866711664396
0.7068337881698192,0.0007068337881698193
6.718796679081237,0.0067187966790812365
0.5751287646143466,0.0005751287646143466
1.771893119974603,0.001771893119974603
2.219498002517647,0.002219498002517647
0.21238213464357236,0.00021238213464357236
0.013925469239617572,1.3925469239617572e-05
2.541722785559893,0.0025417227855598933
2.711662081428398,0.002711662081428398
0.6346296072279627,0.0006346296072279627
1.933463529766002,0.0019334635297660022
0.00926373385519419,9.263733855194189e-06
2.479703836095591,0.0024797038360955914
0.1994894864527894,0.00019948948645278941
1.1214614876638866,0.0011214614876638867
0.4772666304870663,0.0004772666304870663
0.700451938789151,0.0007004519387891511
0.20786908072316468,0.00020786908072316468
0.021464004967064687,2.1464004967064686e-05
0.24557949801435597,0.000245579498014356
4.651353253475886,0.004651353253475886
2.490963023071269,0.002490963023071269
1.2584250263564427,0.0012584250263564427
5.396763978714374,0.005396763978714374
2.776750546223827,0.0027767505462238267
5.700013554178617,0.005700013554178617
2.0132180673339186,0.0020132180673339186
0.30406775493617344,0.00030406775493617346
2.635897948191565,0.002635897948191565
0.3989564677992048,0.0003989564677992048
0.4026291222945577,0.0004026291222945577
1.5943715434627541,0.0015943715434627542
0.18229779931448964,0.00018229779931448964
0.4239874811185176,0.0004239874811185176
4.383479412141821,0.004383479412141821
