energy
2.0915945945945933
2.8599030000000014
3.1100129999999995
2.8827900000000017
2.9309310000000046
2.734523999999998
2.747178000000001
2.782962000000003
2.6304750000000015
2.786877000000002
2.712573
2.674287
2.6812979999999986
2.6961389999999987
2.484927000000001
2.407104000000001
2.1897720000000014
2.849715
2.842200000000004
2.813364
2.6969760000000007
2.554712999999999
2.3453459999999993
2.343798
2.3081939999999985
2.3474339999999994
2.514249000000001
2.645019000000001
2.458359000000001
2.3169419999999996
2.1571829999999994
2.188188000000001
2.2572630000000022
2.4621840000000015
2.424069
2.3947470000000015
2.1510540000000025
2.3195970000000012
2.4490979999999998
2.655351
2.3985899999999996
2.3406480000000025
2.332359000000001
2.405763000000003
2.291355
2.342889
2.440755000000002
2.431664999999999
2.3573339999999994
2.3471819999999997
2.265993000000001
2.1736980000000004
2.3110829999999987
2.315286000000002
2.2148729999999994
2.2819500000000024
2.290527
2.3389289999999994
2.3116229999999995
2.345616
2.215791000000001
2.338137
2.322459000000001
2.426310000000002
2.4137370000000034
2.3345460000000005
2.412413999999999
2.5780410000000007
2.5438140000000025
2.6946360000000014
2.5683570000000033
2.6558999999999986
2.7082170000000025
2.501442000000001
2.682630000000003
2.750895000000002
2.5574940000000015
2.543283
2.3984459999999994
2.1919230000000014
2.2767930000000005
2.3048100000000002
2.2964219999999993
2.356146
2.4003990000000006
2.3672609999999987
2.559411
2.501136000000004
2.611089
2.6077049999999993
2.5520940000000003
2.5983000000000005
2.4975359999999998
2.586690000000001
2.7166229999999993
2.6073090000000003
2.640924
2.645117999999998
2.414178000000001
2.405249999999998
