energy
4.385585585585579
4.137543000000007
4.021074000000002
4.087026000000001
4.051539000000002
4.107194999999999
3.944520000000006
4.019805000000002
4.141269000000002
4.266944999999992
4.420160999999982
4.137534000000001
4.211405999999994
4.245371999999997
4.202315999999994
4.247963999999995
4.135788000000002
2.6313210000000034
4.814189999999998
5.117823000000009
3.6056790000000003
3.857391000000005
3.862854000000002
3.7845270000000055
3.676032000000003
2.8466190000000027
2.190627000000004
3.384504
3.754827000000002
4.271165999999999
4.168151999999996
4.429223999999986
4.461281999999987
4.033440000000001
4.123557000000003
3.8915010000000003
3.620250000000007
3.791961
3.941603999999999
3.941594999999999
4.068
3.904524000000003
3.3284520000000017
3.595176000000001
3.7610010000000003
4.212737999999995
3.725919
3.836798999999998
3.6950400000000045
3.735882000000005
3.7110780000000005
3.865131000000004
3.8256120000000013
3.932136000000004
3.766158000000005
3.874751999999998
3.768057000000005
3.826170000000003
3.8368620000000044
3.612789000000002
3.7703880000000067
3.7704510000000013
3.937383000000004
3.769902000000001
3.9760199999999983
4.1139809999999954
4.0145310000000025
4.004361000000005
3.9590730000000027
4.040235000000002
3.9121739999999994
3.897918000000004
4.0675140000000045
4.307894999999995
4.168331999999996
4.024332
4.005468000000004
3.9473460000000005
3.825036000000003
1.8709740000000006
5.793812999999992
3.7173960000000035
3.872277000000001
4.042529999999998
3.962367000000001
3.869900999999998
3.9697470000000044
4.105880999999998
4.515587999999989
4.639283999999993
4.120055999999995
4.182326999999997
4.471280999999983
4.565861999999978
4.426226999999987
4.529033999999999
4.520807999999988
4.536152999999992
4.189779
4.225688999999993
