energy
4.0850270270270315
3.827133000000006
3.7891620000000024
3.9095280000000034
3.8597040000000042
3.9264929999999993
3.683871000000005
3.758274000000005
3.9366900000000027
4.152266999999999
4.193792999999996
3.5312850000000013
4.288382999999991
4.090455000000003
4.171922999999998
4.187205
3.9765600000000036
3.534795000000005
3.160251000000001
3.4533450000000028
2.7940679999999993
3.6535410000000015
3.938778000000003
3.715128000000007
3.700143000000003
2.724750000000003
1.4909849999999993
2.3871959999999994
3.4721370000000027
4.307939999999998
4.431140999999986
4.5681299999999965
4.595768999999995
4.477157999999982
4.256081999999996
4.036572
3.6595170000000046
3.934611000000002
4.120200000000002
3.929787
3.8797109999999995
3.5133210000000017
2.872151999999999
2.3756850000000025
3.450744000000002
4.359815999999989
4.063455000000001
3.8898359999999963
3.4237530000000023
3.3522390000000004
3.605328000000002
3.958704000000005
4.147173000000001
3.770118000000004
3.383235000000003
3.5928989999999974
3.6131220000000055
3.801168000000002
3.5579520000000024
3.295998
3.461553
3.366584999999999
3.5163810000000013
3.212307
4.130406000000001
4.223078999999992
4.031991000000001
3.8640330000000054
3.8792250000000026
3.8183490000000044
3.7237770000000037
3.6734130000000023
3.7396080000000045
3.8400750000000006
3.901625999999996
3.857111999999999
3.722337000000001
3.7170990000000037
3.685482000000003
3.606813000000003
3.5357490000000023
0.007191
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
