energy
1.8772702702702688
2.3637690000000013
2.111633999999998
1.6116750000000004
1.6226639999999999
1.5401250000000004
1.5243119999999994
1.740627
1.7349029999999996
1.6569179999999997
1.7006759999999999
1.7153729999999991
1.6158330000000005
1.6892370000000012
1.5488460000000002
1.805409
1.7108189999999988
1.9957409999999982
1.8756630000000005
1.8465389999999997
1.8471330000000001
1.854629999999999
1.7403839999999997
1.571202
1.6675199999999992
1.6592400000000003
1.7685270000000008
1.6626689999999997
1.563561000000001
1.4826329999999999
1.3712129999999998
1.325502
1.3693049999999989
1.5316379999999983
1.2710789999999994
1.132686
1.1989709999999998
1.136907
1.207755
1.1224260000000004
0.9354419999999996
1.1366459999999998
1.4109030000000002
1.3137839999999998
1.2553919999999992
1.1850389999999993
1.083159
1.0450169999999996
1.2821400000000003
1.1206079999999998
0.9602550000000007
1.0539540000000003
1.0313999999999999
1.105884
1.1244959999999997
1.2637799999999997
1.1217599999999999
1.2165840000000003
1.0970550000000008
1.108485
1.098972
1.2046229999999991
1.4169420000000008
1.3481729999999994
1.1558429999999995
1.006857
1.2548429999999997
1.1222730000000005
1.3166370000000003
1.1917080000000002
1.1700269999999997
1.2262319999999987
1.221102
1.0988819999999997
1.0291499999999996
1.0049939999999997
0.9906030000000005
1.0597950000000005
1.0536659999999998
1.2680279999999993
1.1461680000000005
1.184598
1.1600280000000003
1.1419199999999998
1.083132
1.0546919999999997
1.0882980000000009
1.0519290000000003
1.0977750000000002
1.1294009999999999
1.1160810000000003
1.047753
1.1112750000000002
1.1872079999999998
1.0869120000000005
1.2198960000000003
1.184058000000001
1.176282
1.3392539999999995
1.281842999999999
