reward,reward_accumulate
-9.454847847847873,-9.454847847847873
-2.888828914457232,-7.613887943972
-1.3389909969989995,-6.414070023341128
-0.9148974743685923,-5.725049012253061
-0.4590246049209847,-5.0388347669533875
-0.2899024837472912,-4.488791465244205
-0.2855139305615088,-4.132957851121582
-0.18472646580822602,-3.8009999999999917
-0.2087901989109901,-3.5874099344371486
-0.1911109110911091,-3.4197439743974263
-0.1697132466587872,-3.278543140285467
-0.16504483706975578,-3.1703532794399427
-0.24285198861450874,-3.169313177936754
-0.230747696264019,-3.173665190370732
-0.12313127541836122,-3.0852046803120117
-0.10396956059753737,-2.996336896055996
-0.09228889934702036,-2.9123603153126574
-0.09932446247013711,-2.8498779932218343
-0.09298715721880102,-2.7928636770356206
-0.09733181659082954,-2.7505453272663507
-0.0859151864374494,-2.7054759274251037
-0.0658498113550616,-2.648343970180448
-0.06232375320666115,-2.5955173268402802
-0.06367773657235719,-2.551044001833389
-0.05442297691907673,-2.5034211368454504
-0.057088349551905886,-2.4642203546290036
-0.06065139449609246,-2.4336009481832455
-0.046061252187578124,-2.3927447765991436
-0.048262388358219284,-2.358495879168227
-0.05458958631954397,-2.3344663155438354
-0.043556663118165126,-2.3027151843607685
-0.04695465483296352,-2.2777077408668864
-0.029525288645110465,-2.2382094911966885
-0.038931674461013546,-2.2113095385158266
-0.03288891111174604,-2.181016371896327
-0.021714103169532484,-2.142145004027878
-0.02945947187761832,-2.1137071001918857
-0.023577120450538166,-2.08165888576014
-0.021122464678581504,-2.0494041129259646
-0.02176119402985075,-2.019928923223071
-0.014523329837313106,-1.9851844923046817
-0.02027776851829806,-1.9581948379723206
-0.03283571710970024,-1.9454900811646674
-0.048382554148957986,-1.9496559467260504
-0.01960914686993043,-1.9259384430764983
-0.016457727341898726,-1.9005270331963624
-0.019088895508415075,-1.8791783229430272
-0.02225081772536928,-1.8622787766411648
-0.01630931243494765,-1.8405816241147637
-0.026832696653933064,-1.8306019520390273
-0.025319221945528356,-1.820026314241443
-0.014999403834689133,-1.800024538933428
-0.021140021509839794,-1.7872011924753166
-0.021924183781181147,-1.776028444971192
-0.01486383388788888,-1.758600265459359
-0.01571063768995875,-1.7429067661922393
-0.01776803101808804,-1.7300969490692664
-0.01606207003569028,-1.7163292470559695
-0.012831658163697687,-1.7000700859336466
-0.017758379306321768,-1.6894934915581774
-0.014245676158625558,-1.676042099050789
-0.01571997935450572,-1.6647287053016855
-0.019888283941014946,-1.6581923046397435
-0.019362380662197826,-1.651645025703516
-0.014582424344989922,-1.6408171356482306
-0.02627095865088865,-1.6422268519219876
-0.022356199346258883,-1.6400718368930765
-0.017166031853409612,-1.6331188105707315
-0.014951477557645775,-1.6244015565442869
-0.015624623208902982,-1.616820111715871
-0.014944252735954032,-1.608991929463784
-0.011545049236794959,-1.598189558188297
-0.016289291634131974,-1.5925855422676916
-0.010849903377072662,-1.5819137285638893
-0.014762196829291061,-1.5755834611128026
-0.010342162396873642,-1.5651939893945848
-0.010020948324004212,-1.5548874790581566
-0.011907780868985496,-1.5468605494942114
-0.010704768414790063,-1.5379845567665276
-0.014213027662845783,-1.5329725371567022
-0.009681205940814086,-1.5237279225669322
-0.007214697740216342,-1.512360345857864
-0.009747442740273976,-1.5038863600766157
-0.008106286979606902,-1.494089024869332
-0.006542806385957483,-1.4830541065188896
-0.006519750229653834,-1.4723288410330242
-0.012900125288796433,-1.4683054517867915
-0.008840202729576474,-1.4604601756838036
-0.008761615299048304,-1.452811941707199
-0.004860065111834574,-1.4415294725496848
-0.005385564676534904,-1.431073879932736
-0.007573484494396675,-1.423092044478734
-0.00415353928536866,-1.4119433542296047
-0.005970361386823265,-1.402892881839157
-0.006125453952146864,-1.3942508868514296
-0.005498973947645287,-1.385226262773557
-0.005072815183661686,-1.3760182476107878
-0.005615179746732111,-1.3675922815538804
-0.0058713118314326395,-1.3596493903978677
-0.006998499984999856,-1.3530512605125875
