delay,delay_avg
13.240202546008708,0.01325345600201072
3.273387418819155,0.003273387418819155
1.799137656460822,0.0017991376564608218
0.09178138576062578,9.178138576062578e-05
0.8781562146128026,0.0008781562146128026
0.13343582521329878,0.0001334358252132988
0.20960987484832705,0.00020960987484832706
0.7672553065433134,0.0007672553065433134
0.2938260777790389,0.0002938260777790389
0.7674686134979984,0.0007674686134979985
0.2771870088494306,0.0002771870088494306
0.06762487871849387,6.762487871849387e-05
0.3051064325924999,0.00030510643259249994
0.5707469302035659,0.0005707469302035659
0.04022300588837546,4.0223005888375465e-05
0.20613521158489667,0.00020613521158489666
0.00022933436852601297,2.2933436852601296e-07
0.619000512258324,0.000619000512258324
0.19707262465262532,0.00019707262465262532
1.5434335701713466,0.0015434335701713466
0.0819915867408032,8.19915867408032e-05
0.003415526374992428,3.415526374992428e-06
0.07253898984026419,7.253898984026419e-05
0.0985236009458299,9.85236009458299e-05
0.22214055189545334,0.00022214055189545334
0.020709564314292273,2.0709564314292274e-05
0.13498862940457945,0.00013498862940457946
0.003488503496904327,3.4885034969043272e-06
0.5523962344863449,0.0005523962344863449
0.043106144528269,4.3106144528268995e-05
0.07059600843302194,7.059600843302194e-05
0.2143537246688927,0.00021435372466889268
0.14499095418578944,0.00014499095418578944
0.4869067739647761,0.0004869067739647761
0.6251951679066181,0.0006251951679066181
0.818971616062159,0.0008189716160621589
0.13526611154729795,0.00013526611154729794
0.2540956241972929,0.00025409562419729295
0.9659068393422958,0.0009659068393422959
0.03255242994922236,3.255242994922236e-05
0.5218291017669454,0.0005218291017669454
0.18060018583881088,0.0001806001858388109
0.3605846803747499,0.00036058468037474987
0.38855840585777757,0.00038855840585777756
0.3020376826657718,0.0003020376826657718
0.22595251882195555,0.00022595251882195555
0.42626344664440796,0.00042626344664440795
0.2423099490648668,0.0002423099490648668
0.38561379644645255,0.00038561379644645255
0.02836330617527416,2.8363306175274163e-05
1.8772909498822565,0.0018772909498822566
0.004506269526260764,4.506269526260764e-06
0.14235837211942814,0.00014235837211942813
0.12838912934040936,0.00012838912934040936
0.5853241646015794,0.0005853241646015795
0.02135573563280424,2.135573563280424e-05
0.05766117195437692,5.766117195437692e-05
0.06792212390875862,6.792212390875862e-05
0.5996108820597779,0.0005996108820597779
0.10045943812381841,0.00010045943812381842
0.037197694153357164,3.7197694153357167e-05
0.20207930314982647,0.00020207930314982648
0.38308178231966306,0.00038308178231966306
0.038261286739024625,3.8261286739024626e-05
0.12435339340807405,0.00012435339340807406
0.49703467534556456,0.0004970346753455646
0.01405002172470482,1.405002172470482e-05
0.06966093755295932,6.966093755295932e-05
0.0831556831621969,8.31556831621969e-05
1.3066326089900793,0.0013066326089900793
0.006359374018876096,6.359374018876096e-06
0.018910524923168914,1.8910524923168914e-05
1.1529048055242626,0.0011529048055242625
2.0252293048296064,0.0020252293048296064
0.01786061920460602,1.786061920460602e-05
0.6745149399395856,0.0006745149399395856
0.06901611545920039,6.901611545920039e-05
0.25283237550065607,0.00025283237550065605
0.9189568349255057,0.0009189568349255058
0.2385022125417311,0.0002385022125417311
0.5318400082409334,0.0005318400082409333
0.41452802462005245,0.00041452802462005247
0.4929011696498953,0.0004929011696498953
0.739251791007854,0.000739251791007854
0.8250544306350778,0.0008250544306350778
0.4093719655421748,0.0004093719655421748
0.04297508049583065,4.297508049583065e-05
0.0872288576797553,8.72288576797553e-05
0.1717220215768056,0.0001717220215768056
0.3457844946819235,0.00034578449468192354
0.5428227782987378,0.0005428227782987378
0.12788001639132762,0.00012788001639132761
0.04655911171027438,4.655911171027438e-05
0.0017302992512437942,1.7302992512437942e-06
1.199176413963429,0.001199176413963429
0.38608519157679555,0.00038608519157679554
0.03174997676978131,3.1749976769781307e-05
0.07133084892587482,7.133084892587482e-05
0.0028246844589538966,2.8246844589538967e-06
0.20907386185368426,0.00020907386185368425
