reward,reward_accumulate
0.47147147147147145,0.47147147147147145
0.4117058529264632,0.6473236618309155
0.31177059019673226,0.7432477492497499
0.23430857714428607,0.7916979244811203
0.1918383676735347,0.8251650330066013
0.16136022670445074,0.8489748291381897
0.13544792113159024,0.863123303329047
0.11551443930491312,0.8707338417302163
0.10412268029781087,0.8780975663962662
0.09500950095009501,0.8852885288528853
0.0831893808528048,0.8879898172561141
0.062338528210684224,0.87632302691891
0.03154088776059697,0.8404492653281022
0.037716979784270306,0.81812986641903
0.05073671578105207,0.8143209547303154
0.05094068379273704,0.814363397712357
0.046532148949938235,0.8129889993529031
0.043669092727373744,0.8114895271959554
0.04737091425864519,0.8161482183272804
0.0288014400720036,0.8041402070103505
0.013572074860707653,0.7794180675270251
0.01686440292740579,0.7608527660348198
0.014087569024740206,0.741858341667029
0.009167048627026126,0.7201133380557523
0.009280371214848595,0.7005880235209409
0.010692718950728874,0.684334012846648
0.013407903996444313,0.6723952738990333
0.01253616200578592,0.6609164613021894
0.00872443877375082,0.6468498913755647
0.007766925564185473,0.6330544351478382
0.007290557759927739,0.6199232233297848
0.00596893652926654,0.6065189537173037
0.007333555562289766,0.5954725900784872
0.009676755198682314,0.5876349304391305
0.008428812251778623,0.579273693534101
0.008583571765882385,0.5717658823856219
0.007973188464553096,0.5642855212303035
0.0075791468196531485,0.557014658280481
0.00869253057770712,0.5514243954973205
0.009450236255906398,0.5470886772169304
0.006439181443449841,0.5401839069245591
0.006262053858425201,0.5335841329555465
0.007046675504081491,0.5282215865485244
0.006250142048682924,0.5224664196913567
0.006622369385986355,0.5174781661814707
0.005391421552642449,0.5116198178221266
0.003021340879593183,0.5037553990510436
0.0036875768245171773,0.4969478530802725
0.002857201167370763,0.4896630543480479
0.004000080001600032,0.48386967739354786
0.004588325261279633,0.4789701758858017
0.004961633877574569,0.4747206677051482
0.004547255608596389,0.4703107605803883
0.0026296783273764327,0.4642308190892424
0.00467281223294969,0.46046291750759105
0.004196503508991232,0.45643672208432295
0.004175511851085107,0.4526044316566957
0.005534578182382455,0.45033535060949326
0.0035763318022339363,0.44627875048729637
0.0037333955565926097,0.442574042900715
0.004032852997590124,0.4393514647781111
0.004000064517169632,0.4362651010500169
0.005015952634168796,0.4343561008904903
0.0037656838388099812,0.4313348646072595
0.0043846828412744815,0.42908352436191327
0.00377278443612782,0.4263549447718905
0.0034478126539202077,0.42343915580829566
0.002941219723819468,0.42015323754761097
0.0035652690618704617,0.4176292410034928
0.00422863183759768,0.41589165559507996
0.004647952788067437,0.41468189692812574
0.004958402200030556,0.413880748343727
0.0031075286326874016,0.4074797807088965
0.0,0.40202431317945697
0.0,0.39671299476827143
0.0,0.3915401867209096
0.0,0.38650054059620037
0.0,0.38158897982005796
0.0,0.3768006826281183
0.0,0.3721310662767065
0.0,0.3675757724134554
0.0,0.36313065350940843
0.0,0.3587917602638245
0.0,0.35455532990128935
0.0,0.3504177752882416
0.0,0.34637567480274994
0.0001254390366281987,0.34255120193404187
0.0,0.33868894601542415
0.0,0.3349128127369219
0.0,0.33121995324835707
0.0,0.32760764297866773
0.0,0.324073274932033
