delay,delay_avg
7.606793711966794,0.00761440812008688
2.882410301209334,0.002882410301209334
29.495542570788167,0.029495542570788166
54.31043249310013,0.05431043249310013
56.292866808064225,0.056292866808064224
73.06321354764995,0.07306321354764996
72.56700618392061,0.07256700618392062
94.6435479116874,0.0946435479116874
3.1867313300278886,0.0031867313300278886
77.83589778013605,0.07783589778013605
100.32642102377346,0.10032642102377347
145.0405904596448,0.1450405904596448
112.52872429287939,0.11252872429287938
7.752979632748227,0.007752979632748227
184.81734856616882,0.18481734856616883
196.66206554239125,0.19666206554239124
163.8599140752169,0.16385991407521688
176.94249395173716,0.17694249395173717
194.9208856618338,0.1949208856618338
228.81561402503397,0.22881561402503398
221.30559815944682,0.2213055981594468
230.30670225444638,0.23030670225444638
245.79478894804987,0.24579478894804987
244.48828555459417,0.24448828555459418
7.35259094149778,0.007352590941497781
277.63224216409026,0.27763224216409027
304.70786761884824,0.3047078676188482
9.266465038672013,0.009266465038672013
309.08031246394677,0.3090803124639468
310.36152605973393,0.31036152605973394
326.17253411828966,0.32617253411828967
1.0023512373547672,0.0010023512373547672
9.824455222781769,0.009824455222781768
370.0536683351453,0.3700536683351453
2.72578436659487,0.00272578436659487
360.9131342459796,0.3609131342459796
379.87356749621557,0.3798735674962156
402.19281726845463,0.4021928172684546
375.9013152723412,0.3759013152723412
426.20960652809765,0.42620960652809764
9.936867806831474,0.009936867806831473
427.3558968369416,0.4273558968369416
420.8427265640295,0.4208427265640295
427.30953410848053,0.42730953410848055
442.96535969539565,0.44296535969539563
449.2042376445795,0.4492042376445795
5.072285027424757,0.005072285027424756
472.6454472584551,0.4726454472584551
486.14488362482496,0.48614488362482494
5.3595695528081135,0.005359569552808113
545.813994342041,0.545813994342041
529.5917134743943,0.5295917134743943
514.5325016603867,0.5145325016603868
13.991874712007089,0.013991874712007088
540.5480157180543,0.5405480157180543
550.6878090952789,0.5506878090952789
542.0087047565679,0.5420087047565679
2.405602225977716,0.0024056022259777163
606.654659813807,0.6066546598138071
8.569323884588139,0.008569323884588139
594.8612843258545,0.5948612843258545
587.0759855593706,0.5870759855593706
671.9120792880877,0.6719120792880877
613.4017683267386,0.6134017683267387
3.6309336824035743,0.0036309336824035744
702.7774629583548,0.7027774629583549
643.5652737239641,0.6435652737239641
672.1978968173952,0.6721978968173952
648.8704869136197,0.6488704869136197
641.6868165576903,0.6416868165576903
696.8870880127834,0.6968870880127833
681.8594082178876,0.6818594082178876
835.710859339094,0.835710859339094
714.7095094033745,0.7147095094033744
840.4289377656634,0.8404289377656634
737.882116206583,0.737882116206583
732.9169331052553,0.7329169331052553
767.2525249706979,0.7672525249706978
860.2126617789386,0.8602126617789386
774.0806020509816,0.7740806020509816
804.7155974046751,0.8047155974046751
809.4497222547426,0.8094497222547425
820.9806351190224,0.8209806351190224
812.928254628336,0.8129282546283361
5.5140986482330065,0.005514098648233007
871.3466819417449,0.8713466819417449
855.5262478562083,0.8555262478562083
854.9912138387762,0.8549912138387762
10.18666527944863,0.010186665279448628
881.934826584645,0.881934826584645
901.4639661690081,0.9014639661690081
932.3995908264802,0.9323995908264803
891.5505458635668,0.8915505458635667
892.2871402347229,0.8922871402347229
981.7460194850069,0.9817460194850068
942.42416028653,0.94242416028653
937.3658136717455,0.9373658136717455
963.9786062198418,0.9639786062198418
995.0805078070855,0.9950805078070855
995.6269601723545,0.9956269601723545
