energy
1.4944414414414418
2.5619309999999995
3.060557999999999
2.931642000000002
2.8642410000000047
2.599964999999997
2.8168560000000027
3.044394
2.7412830000000046
2.698506
2.384820000000001
2.4536970000000005
2.791791000000002
2.658887999999999
2.153439000000002
2.3835960000000016
2.1114089999999996
2.388204
1.7441369999999994
1.6721369999999995
1.8025920000000002
1.356525
1.5310169999999996
1.6718399999999995
1.8160019999999994
1.7470799999999997
1.8517500000000002
1.5453900000000007
1.4467140000000007
1.5222869999999993
1.278656999999999
1.546578000000001
1.1233079999999998
0.9809730000000004
0.974385
0.6371999999999998
0.5176710000000001
0.7818929999999994
0.9286020000000006
0.8382510000000001
0.7403130000000003
0.6549030000000002
0.8137349999999995
0.7717589999999999
0.7776000000000001
0.6118199999999999
0.7432019999999999
0.6632009999999996
0.44442
0.517806
0.3780270000000001
0.435834
0.4776030000000001
0.47459700000000005
0.34777800000000003
0.379395
0.40141799999999994
0.5014799999999999
0.617292
0.439731
0.38458800000000004
0.4064219999999999
0.57888
0.5245380000000001
0.26970299999999997
0.39151799999999987
0.4479390000000002
0.38072700000000004
0.4780890000000001
0.37922399999999995
0.41755499999999984
0.44079299999999993
0.4834080000000001
0.48105900000000007
0.26266500000000004
0.33659999999999995
0.32841899999999996
0.35487899999999994
0.4152239999999998
0.44516700000000015
0.3663449999999999
0.37035
0.369117
0.30666600000000005
0.4059989999999999
0.35309700000000005
0.579204
0.464868
0.5314139999999999
0.7230330000000001
0.5465610000000004
0.362214
0.3695939999999999
0.7926839999999999
0.8025300000000004
0.778977
0.641349
0.6795089999999997
0.5173920000000001
0.6690330000000002
