reward,reward_accumulate
-8.935393393393406,-8.935393393393406
-3.775855927963983,-8.241317658829422
-2.529171723907968,-8.022467489163041
-1.924550387596899,-7.940899474868693
-1.7122484496899388,-8.06465033006599
-1.3032275379229863,-8.023545424237357
-1.144711387341049,-8.021872267466758
-0.8840412551568946,-7.903054131766446
-0.8491469052116899,-7.873986331814623
-0.7596431643164316,-7.846152115211498
-0.7091176470588235,-7.84191835621418
-0.693759229935829,-7.882129927493942
-0.5537153627202092,-7.829480960073841
-0.4834966783341668,-7.753689049217781
-0.48859450630041995,-7.725336489099248
-0.4042789549346834,-7.646751734483369
-0.4191380081181246,-7.6160543561385605
-0.48992816267570444,-7.68284488027108
-0.37988499394704967,-7.658348334122803
-0.3841250562528125,-7.659536826841307
-0.39151859612362494,-7.686298204676377
-0.3591968725851173,-7.696102004636533
-0.35000547849906527,-7.711479803469678
-0.3072268844535186,-7.69738164090166
-0.33619880795231816,-7.725672866914631
-0.3275128658794571,-7.7560330397322526
-0.33040853364939493,-7.799170450757389
-0.2950513946926677,-7.815670095360492
-0.2632977344046346,-7.8094526707817
-0.27495103170105656,-7.824079935997812
-0.2237185393077196,-7.795400658085679
-0.19234526078939965,-7.744132035376051
-0.21500557592654324,-7.72445983211607
-0.21022127121385922,-7.7074844260124715
-0.21334112403211503,-7.700605417297574
-0.203226200727798,-7.689919969999112
-0.22875137165869372,-7.710830049460735
-0.2390287375983581,-7.746936866759586
-0.2094432677760969,-7.757735634246969
-0.1932647316182905,-7.7570521263030905
-0.19108488011902738,-7.758935998438915
-0.15167687325888707,-7.725871901711873
-0.1643786832251913,-7.710574966859618
-0.21132450737516806,-7.746655151253352
-0.16877166159247992,-7.743275095002025
-0.19418337355159923,-7.769122741798643
-0.18523968595076495,-7.789058426774939
-0.15333167357653288,-7.780114669055519
-0.16236200738790593,-7.783695585624115
-0.1497903958079162,-7.77780895617905
-0.14384456557971728,-7.769144473420972
-0.14391603684686236,-7.7636510125193965
-0.1302789109228477,-7.747443178173094
-0.17318563306727922,-7.777154984351484
-0.14195716285750662,-7.777706758304612
-0.13368863729709465,-7.772505294737322
-0.1269204722889876,-7.763063632695225
-0.13551402610389834,-7.764729426369333
-0.14068390989677795,-7.7738055221274065
-0.1364425573759562,-7.7806824947081585
-0.13915421564287947,-7.792282447253151
-0.1244392812787303,-7.791037726414858
-0.1339799203161956,-7.801348418228775
-0.1328239659994689,-7.812274410537578
-0.11684688995215313,-7.808930614317059
-0.10926795860543348,-7.799879649691578
-0.11889677457872502,-7.802358572515922
-0.13818400270592232,-7.8258003205928715
-0.12733065696604323,-7.839711937854094
-0.09122631751882168,-7.818940770582354
-0.11332527218693227,-7.822138565331828
-0.11185608133446294,-7.8253523243377625
-0.11087661474814714,-7.829030863436409
-0.11152848011459614,-7.834760199462064
-0.09675055667408904,-7.827045893945162
-0.10325818760773167,-7.827315280464126
-0.1015463187833609,-7.827206833854886
-0.10213148886524184,-7.828988230618257
-0.10433872580665572,-7.834224585121247
-0.10363092038650491,-7.839926474080849
-0.10655715502660527,-7.849693218434729
-0.08695886535201654,-7.840922950279817
-0.10365633320883393,-7.8501091940866115
-0.08857368540101673,-7.845228086048581
-0.08345069941999321,-7.836380898598743
-0.09636013209455932,-7.841619263014633
-0.09966503063253614,-7.851149702870092
-0.08307140990238525,-7.845002488664583
-0.09015669838986952,-7.847012101259511
-0.09482447582750927,-7.854646584962006
-0.08368815041923534,-7.85201898921963
-0.07940491744475489,-7.846074946466778
-0.07086849320960438,-7.832576135227232
-0.08919862977265718,-7.838448600516999
-0.07428727670817588,-7.830225023421275
-0.08557750601568767,-7.834236835800362
-0.08969763605810381,-7.843168311013503
-0.08005794957091393,-7.843193114215434
-0.06346838856958148,-7.827436529661899
-0.08232009320093205,-7.831481474814736
