reward,reward_accumulate
-7.764911911911908,-7.764911911911908
-2.2629974987493746,-6.14351125562781
-0.9728279426475493,-5.067819273091033
-0.42340510127531905,-4.223952738184537
-0.20164632926585316,-3.5806395279055705
-0.16165527587931333,-3.1454220703450506
-0.1408886983854836,-2.83690055722245
-0.08662132766595826,-2.568864983122879
-0.10316157350816756,-2.3865653961551176
-0.0822949294929493,-2.230179917991787
-0.13598581689244485,-2.163403673061176
-0.237695141261772,-2.220800150012488
-0.07777652127086698,-2.1277327486729614
-0.0734201728694907,-2.049161154368158
-0.06974884992332823,-1.9822901526768326
-0.05562635164697794,-1.9140156259766086
-0.03516136243308429,-1.8365812106594366
-0.04491132840713375,-1.7794545808100306
-0.03915353439654721,-1.724947681456903
-0.04527976398819943,-1.6839757487874223
-0.041385256440782926,-1.6451678651364186
-0.03896336197099868,-1.6093474703395432
-0.02647023783642765,-1.565843036653749
-0.0358037834909788,-1.536400641693381
-0.03329049161966479,-1.5082326493059484
-0.04105650217316053,-1.491277972229679
-0.04180925219452574,-1.477852661209652
-0.03981424336583451,-1.464884567305952
-0.03396582640780714,-1.4483353908755252
-0.03868358945298173,-1.438739524650801
-0.02478354140456144,-1.4171106164714777
-0.025281133785430805,-1.3981056595518369
-0.027750992454316812,-1.3834885299554274
-0.021502073590399722,-1.3642985676049035
-0.025102660076002172,-1.3504201548615427
-0.0258714408733576,-1.3387788827467177
-0.02805329873780371,-1.3306479904862034
-0.018616700439485243,-1.3142467170188432
-0.027814892689556142,-1.3083621118489968
-0.025684792119803,-1.3013370334258114
-0.014360033171540765,-1.2839563647893606
-0.019477297078501876,-1.2728625443462689
-0.023067536454336127,-1.266327937858995
-0.03559662719607264,-1.2731437305393054
-0.020078957310162442,-1.2649299762216697
-0.0403123546164047,-1.2777432552881347
-0.1968498691461525,-1.44740651928762
-0.19167690993562375,-1.60892849851036
-0.13824341313088026,-1.7143359660401003
-0.01620082401648033,-1.6962493849876759
-0.020280534912449272,-1.6832694758720534
-0.019947614377199562,-1.6708459008826868
-0.026297005603879302,-1.6656169173003053
-0.02460530750569456,-1.6593768958684225
-0.012649393625338644,-1.6418552519136513
-0.019604153645600805,-1.6321400382149478
-0.01050771066159056,-1.6140132107580638
-0.011765133881618655,-1.597950050862927
-0.0088790148985576,-1.5797447075373967
-0.01330263837730629,-1.5667178286304566
-0.012893490057214057,-1.553926998803239
-0.013430942434555398,-1.542294198293502
-0.015535691042714959,-1.5333486404545922
-0.0152470038594353,-1.5246366974483803
-0.013587824428068116,-1.5147682118186263
-0.012515007803148532,-1.5043318383611706
-0.021394871565247237,-1.503273660800891
-0.012086692451359576,-1.4932530625450195
-0.012262453079030127,-1.4838738532442326
-0.010089058415120223,-1.4727644109201385
-0.00800940858321948,-1.460030366624864
-0.00937703301434743,-1.4491289184571838
-0.011169153002095922,-1.4404467184481808
-0.010263098149975006,-1.4312440573521095
-0.012948052640701875,-1.425108601448002
-0.0067035487309043545,-1.4130604744799096
-0.006821621060013766,-1.4015304224730016
-0.008199489737047908,-1.3917613430941242
-0.009057431106722871,-1.3832013190040189
-0.01354909436367955,-1.3794601807522422
-0.01250553710539636,-1.3749351350016499
-0.014262088562055634,-1.3724295174331231
-0.01186915505006084,-1.3677631778695964
-0.04683952189907025,-1.398319610947732
-0.12567404322403802,-1.5075426416781204
-0.10939949301736066,-1.5994123652600438
-0.10433006126507204,-1.6853581650363618
-0.10892304458005203,-1.7751291946499215
-0.10978340206069732,-1.8649671007539244
-0.12213784597606656,-1.9663828598095439
-0.09170690886713052,-2.0364809283618395
-0.09440206958771305,-2.10874709507711
-0.09407001150550034,-2.1801421628189446
-0.09252946307939451,-2.2494783774295364
-0.1043617406499018,-2.3301611490647156
-0.09872242419191879,-2.4046108084459097
-0.08656663470757435,-2.466387385436949
-0.0778942132062572,-2.519114123613492
-0.08940558995545432,-2.583073859331897
-0.08453239532395326,-2.6417752577525615
