reward,reward_accumulate
-83.75761161161157,-83.75761161161157
-14.365728864432201,-56.22358479239622
-3.4601447149049616,-40.93628542847617
-1.8381405351337825,-32.53779544886222
-1.0310904180836158,-27.06002500500097
-0.5704189031505253,-23.1196879479913
-0.8879831404486361,-20.704386626660906
-0.762600575071884,-18.878615326915835
-0.5082620291143461,-17.289020335592802
-0.24906870687068713,-15.809014101410082
-0.2827501591053733,-14.654450495499539
-0.3834711225935496,-13.816615634636127
-0.1894796522809447,-12.943196938225908
-0.1824084577469819,-12.201025287520428
-0.15425301686779133,-11.541822388159112
-0.17767241702606404,-10.998085817863531
-0.14798758750514737,-10.499089122889494
-0.18034690816156457,-10.096120895605234
-0.14741160061055866,-9.712129743670646
-0.21826461323066132,-9.444763588179317
-0.2040363826848896,-9.19902790609067
-0.15142020091822364,-8.932291467793883
-0.13286290708291665,-8.676776990303829
-0.16022667611150468,-8.475456227342713
-0.08800068002720103,-8.224425097003795
-0.183102734720566,-8.091191622754636
-0.19616159857772492,-7.98766835808725
-0.12244944462302225,-7.824833744062204
-0.13470619676540582,-7.6897087830614055
-0.22116507216907233,-7.654541684722744
-0.11028423497532182,-7.517897254750073
-0.10975417981811939,-7.392709803431282
-0.10941886117761146,-7.278100366677704
-0.12579046442542424,-7.189822759492855
-0.10549389982570931,-7.089887282493725
-0.061630211950331956,-6.954570710297445
-0.10699435119868117,-6.873598610773203
-0.09460938445748576,-6.787319061027855
-0.09100741044642173,-6.704288186876518
-0.07615995399884999,-6.612836745918577
-0.04204497670674891,-6.4935890875386395
-0.0549882378151861,-6.39396438010421
-0.08376020372566804,-6.3290242796343295
-0.1672608922930065,-6.352440441828156
-0.06243014289206431,-6.273702104491151
-0.042128350616317735,-6.179442661796939
-0.07191844507329948,-6.1198808059745256
-0.08611204400091667,-6.078492676930704
-0.07976738300781647,-6.034206657278658
-0.07606798135962721,-5.989588091761773
-0.09463065942469452,-5.966773544579252
-0.09017129175561063,-5.94219698455734
-0.06676448612237967,-5.896842430989207
-0.11407757551065768,-5.901717198466575
-0.05882656048291787,-5.853237858870096
-0.08057943891855208,-5.829293326666491
-0.08301614063404625,-5.810039369111686
-0.05908101863825241,-5.768945568026986
-0.062319530839505775,-5.733484703130519
-0.05647437457290956,-5.694399406656738
-0.06445184347284383,-5.665498909818145
-0.0696127518185777,-5.643731173083384
-0.07353677042492739,-5.627683487039425
-0.06920261254082088,-5.608952171127625
-0.04756203941599101,-5.570221311097049
-0.06906847073440514,-5.554891210472841
-0.07385404259765074,-5.545835191569978
-0.04839799114692863,-5.512675583464411
-0.04772822794533259,-5.48050880447538
-0.04472162459463707,-5.446936327661787
-0.02740914660769869,-5.397626980661668
-0.06063424492006832,-5.383293142960281
-0.06917575583227172,-5.378724146906088
-0.06781124069244177,-5.373848943904611
-0.08309444125921686,-5.3852911105480965
-0.03569156173107542,-5.3501226463505684
-0.053398459720256114,-5.334038091403753
-0.031598135873536826,-5.2972502467980105
-0.04814068532513072,-5.278336282737734
-0.06102727534094172,-5.273383529794104
-0.014881763972394716,-5.223160989641825
-0.009572006975694831,-5.169035134574793
-0.0241833997999976,-5.130940252292178
-0.01689182014071597,-5.086748723199065
-0.01100715302532971,-5.037911069541973
-0.012023663065849592,-4.991353690159172
-0.022922688766537545,-4.9569038379751404
-0.013966715530858308,-4.914541460698411
-0.020000348318520437,-4.87932162159125
-0.0267942754919499,-4.851900610006773
-0.014387707557225892,-4.8129701425290365
-0.0065730823161121305,-4.767227763345251
-0.003082764330799256,-4.71904946289745
-0.0159567229438611,-4.684802997904237
-0.005094937841450964,-4.640583700881068
-0.010790237398306238,-4.603034021187734
-0.010923762100640213,-4.566503335085941
-0.016958397534668726,-4.536864284329446
-0.010429398276750275,-4.501466307740498
-0.01969970699706996,-4.476150901509031
