reward,reward_accumulate
-18.402228228228225,-18.402228228228225
-8.656312656328163,-17.852823911955944
-4.837608202734258,-16.737506502167353
-3.5154768692173035,-16.067560390097476
-1.6776455291058228,-14.531051010202015
-1.674775962660447,-13.783581430238353
-1.7297868266895258,-13.544003857693932
-1.016661582697838,-12.867453306663297
-0.8870841204578287,-12.324661517946405
-0.673307130713071,-11.765379237923767
-0.7404058550777335,-11.436107918901701
-0.6274229519126591,-11.110442453537763
-0.5975335025771215,-10.853260789291427
-0.47670912208014815,-10.554681620115643
-0.5263828255217006,-10.377372091472726
-0.6820520657541116,-10.410797862366369
-0.44912565445026154,-10.24748761691861
-0.4903193510750609,-10.168470470581664
-0.37973277540923206,-10.012992420653683
-0.38901305065253283,-9.901330816540797
-0.4499346635554087,-9.879751083384887
-0.36046265739351735,-9.791113732442348
-0.2900729162137481,-9.655467542067012
-0.26336068169507054,-9.516500312512981
-0.2862434497379892,-9.422068522740881
-0.43204969421900913,-9.491717027577964
-0.29844601651913044,-9.438604948331388
-0.2171200757169899,-9.318619950712486
-0.22589534121866262,-9.223172488706462
-0.6150766692223067,-9.530799826660857
-0.3818218974805634,-9.605166650537123
-0.26512856651770395,-9.570124378886849
-0.18651243977090212,-9.466624261341266
-0.17412297420512352,-9.362308920850614
-0.23743369810566028,-9.332240435441008
-0.22283766215728204,-9.295841995610967
-0.1912443579556204,-9.23584059028621
-0.17083078502065846,-9.163616542540575
-0.13712902894946025,-9.06577501987228
-0.1461388784719617,-8.985263856596402
-0.21359486816751663,-8.979700602453693
-0.17547036834210306,-8.941363484844848
-0.19476004093118468,-8.928180004186098
-0.21196256733107618,-8.937224777835794
-0.11727085046334389,-8.85588621969372
-0.12025798386921445,-8.783620752625
-0.11929726164386482,-8.716028489967808
-0.1017589116439926,-8.636199691660181
-0.11900757158309357,-8.57895469295286
-0.11358861177223542,-8.520960779215516
-0.13990172356320715,-8.493781564344335
-0.10854876055308763,-8.438985230485143
-0.09351287760146419,-8.37326896733895
-0.10330867238282175,-8.321514231744976
-0.14825160457462863,-8.31846282659678
-0.18506482258611806,-8.354981017518105
-0.09051451779855792,-8.29891434937449
-0.06600065518371002,-8.221827807375918
-0.06353744978728454,-8.14600988152334
-0.06593343222387037,-8.076174219570246
-0.05017339628518498,-7.993949146707238
-0.0409028855304118,-7.905915288956188
-0.05294096731694155,-7.833363545453021
-0.06135384927889498,-7.7723191768620685
-0.06260264004061605,-7.7153458360897105
-0.053353838694525674,-7.651798724223014
-0.05967647278317586,-7.597267541306499
-0.059568861306783946,-7.545110236915153
-0.06084391078131568,-7.49660313917584
-0.04393119901712883,-7.43343847769245
-0.04196297130945509,-7.370703657797916
-0.06950665981471957,-7.337838011638977
-0.05837433389498476,-7.295692639625129
-0.04211909620400279,-7.239219962431848
-0.035958506113414834,-7.178654248723258
-0.031435347833524176,-7.115632376741748
-0.03000844166807361,-7.053228808166277
-0.02755249426274697,-6.9903541327452405
-0.03567962885606149,-6.937547146166365
-0.04165532069150864,-6.892482043525504
-0.029556722922505194,-6.83694534500423
-0.027393358455590947,-6.780960304393916
-0.02963459800720488,-6.728895601151787
-0.03149375587804617,-6.6802825033631
-0.022914151931199184,-6.624604171813746
-0.02816065303084918,-6.575733648065658
-0.0446805020747365,-6.544830135978552
-0.0393148899419312,-6.509771111035311
-0.038228811559680456,-6.474855605119124
-0.031099201102234478,-6.434011166790708
-0.026451147814811143,-6.389758118221052
-0.02896233654713638,-6.349265807237012
-0.024134958440413332,-6.305128356218864
-0.03148545197289333,-6.269537261034684
-0.02571228118190718,-6.229253718460195
-0.025210002187522774,-6.189574985156094
-0.02220096083464779,-6.147965236755017
-0.024101164297594888,-6.109331421749196
-0.02697608056647036,-6.074596460570306
-0.02792942929429296,-6.041779317793183
