delay,delay_avg
0.23668488079155292,0.00023692180259414706
0.3926866080757567,0.00039268660807575674
1.078025020013054,0.001078025020013054
2.0006602031490974,0.0020006602031490974
0.3934831323707586,0.0003934831323707586
0.3465580319131094,0.00034655803191310943
0.00974433236715333,9.74433236715333e-06
3.207379550018371,0.003207379550018371
1.0937250492005797,0.0010937250492005796
4.398596575743858,0.004398596575743858
0.012007991046425914,1.2007991046425914e-05
0.06672918485599388,6.672918485599388e-05
0.39662722613296375,0.00039662722613296374
0.3963613136727049,0.0003963613136727049
0.12750808864345586,0.00012750808864345586
0.31947272826524187,0.00031947272826524185
0.2959378318806738,0.0002959378318806738
45.75068882716712,0.04575068882716712
73.59293450682806,0.07359293450682806
0.8386470728820639,0.0008386470728820639
0.530562167873833,0.000530562167873833
0.1947989731958768,0.0001947989731958768
0.2042380250290612,0.00020423802502906119
0.5691037831753578,0.0005691037831753578
5.207215520669128,0.005207215520669128
121.89706966962201,0.12189706966962201
0.572525686312098,0.000572525686312098
545.8108397358976,0.5458108397358976
0.7479285670920333,0.0007479285670920333
0.6827138498738525,0.0006827138498738525
0.5434976974395327,0.0005434976974395327
1.194795358836749,0.001194795358836749
0.9241528439486186,0.0009241528439486186
385.2239493186349,0.3852239493186349
284.90328826762703,0.284903288267627
0.9245147614878944,0.0009245147614878943
0.34549844148966424,0.00034549844148966424
0.2259267625846597,0.00022592676258465972
34.90634373989246,0.034906343739892466
5.356620971866225,0.005356620971866225
0.8389411012044186,0.0008389411012044186
16.190160615422673,0.016190160615422673
36.75895031343832,0.03675895031343832
117.94374109738345,0.11794374109738345
0.14907212706773354,0.00014907212706773354
60.42589261155444,0.06042589261155444
0.03465446531836269,3.4654465318362696e-05
13.091866716337314,0.013091866716337315
27.430551618699347,0.027430551618699346
31.385844796237805,0.03138584479623781
19.101394501742156,0.019101394501742155
1.6995195556468696,0.0016995195556468697
0.08114220760480473,8.114220760480473e-05
1.9925595918109598,0.0019925595918109597
10.081402016607244,0.010081402016607245
0.4466539664552456,0.00044665396645524557
0.03126414060806093,3.126414060806093e-05
1.3517368040718143,0.0013517368040718142
2.8198642939544722,0.0028198642939544724
0.05217166556301711,5.217166556301711e-05
6.700717609584021,0.0067007176095840205
6.079633046832612,0.006079633046832612
0.007456296680479424,7.456296680479424e-06
0.04287269170696706,4.287269170696706e-05
0.1686962916189485,0.0001686962916189485
0.38950045483648577,0.0003895004548364858
0.1390052589535289,0.00013900525895352888
0.0167954903463039,1.67954903463039e-05
0.9187998103821526,0.0009187998103821526
0.9192915309069143,0.0009192915309069143
0.6790516329875829,0.0006790516329875829
0.017729235887169903,1.7729235887169904e-05
0.12188193242484524,0.00012188193242484524
0.6599954147617295,0.0006599954147617295
0.11547697118689726,0.00011547697118689726
0.1481651866172231,0.0001481651866172231
0.12473634163945979,0.0001247363416394598
0.3943155471041595,0.0003943155471041595
1.285889571946793,0.001285889571946793
0.9341871078311534,0.0009341871078311535
516.072366726036,0.516072366726036
1043.8805206433092,1.0438805206433093
1574.5776875162237,1.5745776875162236
2105.320252840142,2.105320252840142
2629.185484898174,2.6291854848981737
3151.2150665093945,3.1512150665093945
3675.687640995572,3.675687640995572
4204.704437654909,4.204704437654909
4732.502892219834,4.732502892219834
5265.694205279104,5.265694205279104
5793.890055692679,5.793890055692679
6318.919382063021,6.3189193820630205
6850.1006710392285,6.850100671039228
7383.988835863558,7.383988835863558
7913.219494634717,7.913219494634717
8441.353774841142,8.441353774841142
8971.541626364964,8.971541626364964
9500.39127206713,9.50039127206713
10032.818119686366,10.032818119686366
10565.138077016105,10.565138077016105
