reward,reward_accumulate
-9.117819819819838,-9.117819819819838
-3.27794697348674,-7.834576288144083
-1.6599579859953326,-6.8821380460153385
-1.2292795698924743,-6.390452863215796
-0.8288439687937587,-5.94095059011801
-0.7606517752958813,-5.711278879813293
-0.8599549935705094,-5.755220317188158
-0.7050010001250161,-5.7407288411051285
-0.9198120902322475,-6.022611290143333
-0.7771044104410431,-6.19739433943393
-0.6807920720065459,-6.314735703245742
-0.5121751812651049,-6.300639053254426
-0.41329502269405316,-6.229232248634494
-0.4647429102078721,-6.248998214158135
-0.2580445363024202,-6.090415094339599
-0.2698173635852238,-5.979557722357623
-0.21619077592799596,-5.843989117006857
-0.1945383076837603,-5.71384332462912
-0.21085315016579836,-5.623952050107866
-0.19690399519976,-5.539644382219081
-0.23222924901185785,-5.508068479451371
-0.18716118914496116,-5.444851538706276
-0.1992264881081784,-5.407335058045971
-0.15526817784074332,-5.337288220342489
-0.17045337813512543,-5.294241529661166
-0.33540297703757843,-5.426012000461527
-0.3035262787510645,-5.528567428423244
-0.17545644487303128,-5.506567984570847
-0.13510810717610972,-5.451787889237524
-0.1227817593919798,-5.392837327910888
-0.12924455627600903,-5.348113777863754
-0.2653662301946941,-5.446346229569631
-0.12608885117730842,-5.407389284523731
-0.11836304008941434,-5.366706785493648
-0.10425523586388179,-5.31762316066169
-0.10817508819689435,-5.278082391177485
-0.10986429362955757,-5.245291953836545
-0.08831903471143981,-5.19557335719357
-0.14571983897023016,-5.2080699505115104
-0.114819495487387,-5.192684442111012
-0.10175206712358839,-5.167782580062892
-0.10181623371985044,-5.1465534417485745
-0.10790285820600465,-5.13476622712152
-0.12569133389395218,-5.143755676265322
-0.08509755772350494,-5.114545012111334
-0.09034844235744255,-5.093705276201612
-0.0904618821677057,-5.0757881444285635
-0.0997354736557012,-5.069775828663053
-0.09133437417090132,-5.057643278434203
-0.07517474349486981,-5.03166313326261
-0.09555363830663353,-5.028554775583781
-0.09411363680070768,-5.02596357622256
-0.15538859223758922,-5.086520877752346
-0.11992594307301989,-5.112250245374854
-0.07428489608901984,-5.093583446971696
-0.07170072679869277,-5.074325702244616
-0.07113787961192307,-5.056438762083486
-0.05017541681753135,-5.019432697115411
-0.06699906778080986,-5.001355192460832
-0.08348817480291335,-5.00148605810091
-0.059258856702568946,-4.978751995934305
-0.059152937950612036,-4.957601187115864
-0.06456016762170828,-4.943468023301909
-0.08299073423022234,-4.949215862747821
-0.0922450191541409,-4.965317927968086
-0.07907587993757488,-4.969160578190539
-0.08087611755399345,-4.9758690129703025
-0.07587655700819128,-4.978569949558036
-0.058908042145538304,-4.965323758315297
-0.06066490949870714,-4.95505445792079
-0.06251652840180841,-4.94778050395073
-0.05945129793469343,-4.938511673773216
-0.05471598241071799,-4.925575884601128
-0.05937076176705086,-4.918383910593359
-0.059303310710809375,-4.91210789477189
-0.04148944065053491,-4.88896348636163
-0.04109575449031806,-4.866565383965995
-0.04076126617007906,-4.844933986333134
-0.04363322320535705,-4.8272381549133305
-0.052244140551756864,-4.819141064263278
-0.05953569797157991,-4.819180459017986
-0.07847563994682866,-4.838884888840087
-0.07689840841455924,-4.857482776900908
-0.0894412433481352,-4.889096155906591
-0.06680069177284444,-4.898377392675181
-0.07546443563297255,-4.916883289340546
-0.07512471407717328,-4.9354914539247385
-0.07970180342958447,-4.959107489857827
-0.05724558702906778,-4.960632141934169
-0.0663734152601695,-4.971886809853429
-0.05987851514851811,-4.977128605808841
-0.0609443689605322,-4.983973162751753
-0.06462020021720669,-4.995001677437375
-0.06266320918307634,-5.004526005595792
-0.037465015421214984,-4.989311245381517
-0.03788978010187606,-4.975228491963445
-0.05573301786616363,-4.9796699656697365
-0.0665221379809998,-4.995378626312502
-0.10101112132445782,-5.045930867988554
-0.1000010000100001,-5.095472054720536
