delay,delay_avg
3.918419504174919,0.00392234184602094
0.09186735148108194,9.186735148108194e-05
0.4204859747741798,0.00042048597477417984
0.5574757400418768,0.0005574757400418768
3.952194337560384,0.003952194337560384
8.497005422676242,0.008497005422676241
0.08860746430312672,8.860746430312672e-05
0.07994916857048451,7.99491685704845e-05
0.054385129803216525,5.4385129803216524e-05
0.7809068693153829,0.0007809068693153829
0.03160758314802692,3.160758314802692e-05
0.003542962332216293,3.5429623322162928e-06
0.18482691753253078,0.00018482691753253077
0.1572006283996128,0.0001572006283996128
0.14429182675298247,0.00014429182675298246
0.06564411341087961,6.564411341087962e-05
0.0169933381973304,1.69933381973304e-05
0.6280801746793272,0.0006280801746793271
0.44616849352657595,0.00044616849352657593
0.41443691980527464,0.00041443691980527466
0.2648549116107288,0.0002648549116107288
0.051286156244316095,5.128615624431609e-05
0.15872602246296985,0.00015872602246296986
0.22076870014183458,0.00022076870014183458
0.18362742601712734,0.00018362742601712735
0.2800495383448687,0.00028004953834486867
0.26992490557202764,0.00026992490557202763
0.6234000469468544,0.0006234000469468544
0.44951564538121147,0.00044951564538121147
0.2664326587349719,0.0002664326587349719
0.011880758249648293,1.1880758249648294e-05
0.5507336536497043,0.0005507336536497043
0.029105389626458367,2.9105389626458365e-05
0.6027658436365884,0.0006027658436365883
0.11931356710154395,0.00011931356710154395
0.007008035440052129,7.008035440052129e-06
0.18369508034942705,0.00018369508034942706
0.28012126156090034,0.00028012126156090036
0.9972651348195363,0.0009972651348195362
0.2333320231173901,0.0002333320231173901
0.11052955383630692,0.00011052955383630692
0.5716370984153654,0.0005716370984153653
0.012368676987573046,1.2368676987573047e-05
0.4287450445484484,0.00042874504454844844
0.18527935042060628,0.00018527935042060627
0.7035901247039706,0.0007035901247039706
0.05411552028879485,5.411552028879485e-05
0.43032970580359575,0.00043032970580359576
0.017271614255749856,1.7271614255749856e-05
0.2788243213907007,0.00027882432139070067
0.17020363591906285,0.00017020363591906283
0.2256260411568738,0.0002256260411568738
0.012990702824702716,1.2990702824702716e-05
0.007188922044595314,7.188922044595314e-06
0.5882588078857274,0.0005882588078857274
0.5751575315330393,0.0005751575315330392
0.19814357624780166,0.00019814357624780166
0.12556560585098064,0.00012556560585098064
0.21530485113379805,0.00021530485113379805
0.1928208685747217,0.00019282086857472168
0.021885354448847538,2.188535444884754e-05
0.022886050577181294,2.2886050577181295e-05
0.031216504307129966,3.1216504307129965e-05
0.06679612215458675,6.679612215458674e-05
0.22306056004092167,0.00022306056004092167
0.3250919206088412,0.0003250919206088412
0.0650019816120524,6.50019816120524e-05
0.29598963628086716,0.00029598963628086716
0.008466477048819199,8.4664770488192e-06
0.7079004985638195,0.0007079004985638195
0.5528695422411349,0.0005528695422411349
0.4381131060151926,0.0004381131060151926
0.04946396030127098,4.946396030127098e-05
0.4814748262366375,0.0004814748262366375
1.1881560358002687,0.0011881560358002687
0.2800652036312288,0.00028006520363122876
0.1758406934946013,0.0001758406934946013
0.050033784544321724,5.003378454432173e-05
0.1946373485384869,0.00019463734853848692
0.449085868556788,0.000449085868556788
0.032150775103953366,3.215077510395337e-05
0.021308911708594058,2.1308911708594057e-05
0.0025596759398280877,2.5596759398280877e-06
0.05055187840032738,5.0551878400327374e-05
0.03006455945860753,3.0064559458607532e-05
0.021397942482966448,2.139794248296645e-05
0.0853523900291473,8.535239002914729e-05
0.2488284875325426,0.0002488284875325426
0.07413420554539973,7.413420554539973e-05
0.018164557632530665,1.8164557632530664e-05
0.05032312962153984,5.032312962153984e-05
0,0.0
0,0.0
0.00445671579446949,4.45671579446949e-06
0.012787422372986024,1.2787422372986024e-05
0.06461172025262818,6.461172025262818e-05
0.12680186144870387,0.00012680186144870386
0.03965403273224499,3.965403273224499e-05
0.01929820305119323,1.929820305119323e-05
0.03381012354018953,3.381012354018953e-05
