delay,delay_avg
21.730211806610736,0.021751963770381116
3.9149146542887188,0.003914914654288719
0.4877396113281154,0.0004877396113281154
5.803342243951349,0.005803342243951349
4.071775101234927,0.004071775101234926
3.9117401037707733,0.003911740103770774
0.17838443084166045,0.00017838443084166044
10.626779284369606,0.010626779284369605
0.1370426510572893,0.0001370426510572893
27.793317936980003,0.027793317936980002
13.425683499774031,0.013425683499774032
2.028883273693877,0.002028883273693877
4.778378926278709,0.004778378926278709
0.5624582027811127,0.0005624582027811127
7.059860914930726,0.007059860914930726
1.396201002323873,0.001396201002323873
0.06900286526159971,6.900286526159972e-05
19.39627638904195,0.019396276389041952
5.270271624491957,0.005270271624491957
19.139631664686632,0.019139631664686633
0.06736851065520155,6.736851065520155e-05
6.380632518575494,0.006380632518575494
0.0955352896616084,9.55352896616084e-05
16.054971829305742,0.016054971829305743
17.720852661634517,0.017720852661634517
9.580753831590535,0.009580753831590535
0.027542114875895196,2.7542114875895195e-05
3.014294700248013,0.003014294700248013
11.37342908243224,0.01137342908243224
16.68277195147998,0.01668277195147998
9.642435139976522,0.009642435139976521
7.277996075953758,0.007277996075953758
2.021543122233158,0.0020215431222331583
4.191646413203047,0.0041916464132030476
0.5261102930418446,0.0005261102930418447
12.195591448632076,0.012195591448632076
0.09657451339602008,9.657451339602007e-05
12.301847701885627,0.012301847701885627
22.3503465479193,0.0223503465479193
18.522833004427618,0.018522833004427617
7.501162187774672,0.007501162187774672
18.29011298645967,0.018290112986459668
12.034824048850902,0.012034824048850902
0.012800239215148945,1.2800239215148945e-05
0.18357635220576762,0.00018357635220576764
0.05214144817216493,5.214144817216493e-05
4.8975050427783104,0.00489750504277831
7.49258884631329,0.00749258884631329
10.62129549885676,0.01062129549885676
0.05019962155489699,5.0199621554896986e-05
11.034925103768828,0.011034925103768828
0.670661724959432,0.000670661724959432
9.732467515445922,0.009732467515445922
12.620092540163395,0.012620092540163394
21.638692247547677,0.021638692247547678
0.09308270198754842,9.308270198754843e-05
5.116947952758526,0.005116947952758526
14.146627901791412,0.014146627901791413
11.43869845061764,0.01143869845061764
0.4138765253002523,0.00041387652530025233
5.8738612837534205,0.00587386128375342
5.674048756894386,0.005674048756894387
0.6431118701951954,0.0006431118701951954
0.4664035326838467,0.0004664035326838467
8.197719108039394,0.008197719108039394
9.148511668516678,0.009148511668516678
15.435000990377656,0.015435000990377656
7.249395422341067,0.007249395422341067
6.896856556592146,0.006896856556592146
11.534336671750141,0.01153433667175014
14.656539526505638,0.014656539526505637
6.935255511195063,0.006935255511195063
3.6215438237117694,0.0036215438237117694
1.1422136092702202,0.0011422136092702202
1.53673693110874,0.00153673693110874
2.756743318343257,0.002756743318343257
0.6028030765868488,0.0006028030765868488
0.2080371694289238,0.0002080371694289238
10.653161343989485,0.010653161343989484
1.7087461685842895,0.0017087461685842895
5.247441729229086,0.005247441729229086
5.208063694953863,0.0052080636949538624
9.06590690360165,0.00906590690360165
3.0699225726439536,0.0030699225726439536
9.303784212421567,0.009303784212421567
1.3988516478947073,0.0013988516478947073
19.76024919561464,0.01976024919561464
304.3251858728191,0.3043251858728191
595.6395555321423,0.5956395555321422
890.6864333667381,0.8906864333667381
1182.6613331806495,1.1826613331806495
1471.6266437623558,1.4716266437623557
209.02465146029445,0.20902465146029445
2061.716613076544,2.061716613076544
2354.098526334078,2.354098526334078
2645.341579657993,2.645341579657993
2938.860637618978,2.938860637618978
3230.411042420082,3.2304110424200823
415.819114613259,0.415819114613259
3820.602957684454,3.820602957684454
