delay,delay_avg
0.0410497344012537,4.109082522648018e-05
0.30461355495585263,0.0003046135549558526
0.45653594955745547,0.00045653594955745544
0.1807606314095258,0.00018076063140952582
0.8040513569563901,0.0008040513569563901
0.5303261940416317,0.0005303261940416317
0.25170861583699145,0.00025170861583699144
0.3436140879114846,0.00034361408791148463
0.19152116403099906,0.00019152116403099907
0.4530565287582402,0.00045305652875824023
0.6058688127869094,0.0006058688127869094
19.048129669009032,0.019048129669009033
1.886939835641474,0.001886939835641474
8.245348896353377,0.008245348896353377
0.12769832074983034,0.00012769832074983035
3.473754036304671,0.003473754036304671
2.900082931833496,0.002900082931833496
1.821914547422375,0.001821914547422375
0.09323549839151823,9.323549839151824e-05
0.6214769691177495,0.0006214769691177495
0.0146976599134645,1.46976599134645e-05
0.27787199348858427,0.00027787199348858427
0.8533612462943687,0.0008533612462943688
0.025611032811552192,2.561103281155219e-05
0.21965714054937857,0.00021965714054937856
0.06368673094077049,6.368673094077049e-05
0.5959559511411472,0.0005959559511411472
0.010529060316870398,1.0529060316870399e-05
0.4434855553231807,0.0004434855553231807
0.33938885693126486,0.00033938885693126486
0.07625208786582038,7.625208786582039e-05
0.19108414091461,0.00019108414091461
0.3960437644741861,0.0003960437644741861
0.40108472351539426,0.00040108472351539425
0.13475685281362781,0.0001347568528136278
0.4003132558267728,0.0004003132558267728
0.1848116936826949,0.0001848116936826949
0.009425924855748224,9.425924855748225e-06
0.01281392776751522,1.281392776751522e-05
1.5677841631499365,0.0015677841631499365
0.039514793240446267,3.9514793240446264e-05
0.5514924305307265,0.0005514924305307265
0.048735165119140555,4.8735165119140556e-05
0.2768017904755071,0.0002768017904755071
0.05517403144230859,5.517403144230859e-05
0.3242543287273185,0.00032425432872731853
0.46898579409748864,0.00046898579409748866
0.46611712377817227,0.0004661171237781723
0.6107111376802405,0.0006107111376802406
0.17246655685939016,0.00017246655685939017
0.4293980439811933,0.0004293980439811933
0.07673874250302459,7.67387425030246e-05
0.013060865358833995,1.3060865358833995e-05
1.4557488463167927,0.0014557488463167927
0.02514919010974137,2.514919010974137e-05
0.9949652885512801,0.00099496528855128
0.16946061460604778,0.00016946061460604777
0.0614127516238947,6.14127516238947e-05
0.26394336087572956,0.00026394336087572957
0.01293944409285741,1.293944409285741e-05
0.2276545672057726,0.0002276545672057726
0.44678621329321855,0.00044678621329321855
0.4413837460768164,0.00044138374607681643
0.2492709539497382,0.0002492709539497382
0.2007675539015772,0.0002007675539015772
0.026023522762647078,2.602352276264708e-05
0.0008404460252633417,8.404460252633417e-07
0.19209570660022957,0.00019209570660022956
0.39706101461194576,0.00039706101461194575
0.4708305229479257,0.00047083052294792573
0.783745712807824,0.000783745712807824
0.43743671039688437,0.00043743671039688436
0.11453298879564544,0.00011453298879564544
0.50999541476173,0.00050999541476173
0.3533990209300526,0.0003533990209300526
0.547098080637334,0.000547098080637334
0.17678384214636012,0.00017678384214636013
0.680504547845109,0.0006805045478451091
0.1984894873963139,0.0001984894873963139
0.38371436842319295,0.00038371436842319295
0.34541900247192925,0.00034541900247192926
0.4087446427916992,0.0004087446427916992
0.11363014615841482,0.00011363014615841482
0.05482872976435682,5.482872976435682e-05
0.5038995817117338,0.0005038995817117337
0.06729475507519078,6.729475507519078e-05
1.1982009028205725,0.0011982009028205724
46.28426272805472,0.04628426272805472
11.669267425664007,0.011669267425664006
23.391951385313554,0.023391951385313553
18.674262909271484,0.018674262909271485
56.43245897397782,0.05643245897397782
9.752338550636923,0.009752338550636922
123.71083178970451,0.12371083178970452
44.53602717810882,0.04453602717810882
8.309194697026799,0.008309194697026798
2.763688565211764,0.0027636885652117644
1.6752596527600214,0.0016752596527600215
0.41325642208207514,0.00041325642208207516
0.34047197949304286,0.00034047197949304284
