reward,reward_accumulate
0.8618618618618619,0.8618618618618619
0.4792396198099049,0.9099549774887443
0.32044014671557186,0.9269756585528509
0.24131032758189547,0.9364841210302576
0.19103820764152832,0.9401880376075215
0.15969328221370227,0.9431571928654776
0.1400200028575511,0.9484212030290041
0.12239029878734842,0.952244030503813
0.10812312479164352,0.9545505056117346
0.09780978097809781,0.9568956895689569
0.08691699245385945,0.9568142558414401
0.06225518793232769,0.9393282773564464
0.019463035618124472,0.8865297330563889
0.009357811272233731,0.8325594685334666
0.019401293419561302,0.7964530968731248
0.020751296956059755,0.767422963935246
0.015883287252191305,0.7381610682981352
0.03016834268570476,0.7273181843435746
0.04710774251276383,0.7361440075793463
0.04380219010950547,0.7431371568578429
0.043525882184865944,0.7512738701842945
0.042638301740988226,0.7597618073548797
0.040827862080960044,0.7675551110917866
0.03929330388766199,0.7748656194008083
0.039081563262530504,0.7829513180527221
0.03657832993576676,0.7894149774991346
0.03511241157079892,0.7952887143968295
0.03453694774813386,0.8014214793385478
0.03275975033621849,0.8065450532776992
0.030367678922630755,0.81002700090003
0.030904222716861836,0.8148004774347559
0.03021969436544892,0.819556861151911
0.028394799842419466,0.8231158519955151
0.02847142563016559,0.8273772758022295
0.027800794308408813,0.8315380439441127
0.026945192922025612,0.8353843162310064
0.026243952539257816,0.8390497040460553
0.025395405142240587,0.8423642727440196
0.02515449114079848,0.8459191261314393
0.02360059001475037,0.848371209280232
0.02395180370252933,0.8516305275738433
0.023500559537131836,0.8548536869925475
0.022093537059001373,0.8570664434056606
0.021250482965521945,0.8588377008568376
0.02140047556612369,0.8611524700548902
0.021283071371116763,0.8637144285745342
0.020447243558373584,0.8657843783910296
0.020146253046938477,0.8678930811058564
0.019979999591828404,0.8701606155227658
0.019480389607792154,0.872237444748895
0.018882723190650798,0.8740171375909331
0.01848112463701225,0.8756899171137906
0.01809468103171758,0.8772618351289647
0.016574381007055685,0.8775903257467731
0.017873052237313405,0.8795069001254568
0.01735745281165735,0.8811585921177164
0.017105563255495712,0.8828049614905524
0.01694856807875998,0.8845324919395162
0.016559602705130596,0.8860997644027865
0.016150269171152854,0.8874814580243005
0.01611501827898818,0.8890473614321546
0.01585509443700705,0.8905627510121131
0.015349449991269703,0.8917760599374593
0.015000234378662167,0.8928420756574321
0.015092539885229003,0.8941983722826505
0.014454764466128275,0.8951044712798679
0.014253944088717743,0.895998447738026
0.014059030279857056,0.8968808364828894
0.013985709937825186,0.8978680850447108
0.014028771839597708,0.8990699867140959
0.013633994844997816,0.9000408456457133
0.013625189238739427,0.9011652939624162
0.01319196153371964,0.9020123563336484
0.012838011324477358,0.9026608467681996
0.012826837691169216,0.9034520460272804
0.01280280003684259,0.9043671627258253
0.012675489292068728,0.9052974713957325
0.01237195348658316,0.9060628982422851
0.012443195483487133,0.907036797934151
0.012037650470630884,0.9077363467043338
0.012086568969987284,0.9086161557550093
0.011975755801900023,0.909511091598678
0.011638694442101713,0.9101916890564946
0.011559661424540768,0.9109156061381684
0.011529547406440075,0.9117283732749797
0.011360597216246701,0.9124873545041221
0.01036793526362372,0.9123668088138944
0.0009545563017761565,0.9029534426527575
0.0012134967808627064,0.8940212811379903
0.0017555750619451327,0.8858431760352893
0.002362663325970615,0.8784711919911208
0.0022391547734214503,0.8711616430613376
0.0028172345939203648,0.8646114474349187
0.0028617325716231022,0.8582750880328515
0.004600048421562333,0.8538405667428078
0.004802133355555787,0.84974843487953
0.007031000319590924,0.8480190517428015
0.00839804487800896,0.847763752691354
0.008414226406327337,0.8476146223699229
0.009190091900919009,0.8483284832848329
