reward,reward_accumulate
-18.064195195195143,-18.064195195195143
-5.975924462231109,-15.003503751875893
-3.746528509503174,-13.747196732244046
-2.266577394348591,-12.576115528882173
-1.4262306461292262,-11.486619923984764
-1.6200398399733296,-11.191903983997305
-1.2336805257894015,-10.826512644663493
-0.9668246030753839,-10.439853981747676
-0.9405070563395954,-10.22024836092896
-0.8658027802780284,-10.063924092409216
-0.9369935448677179,-10.08593226656966
-0.6077283106925577,-9.85309617468119
-0.6043299484575735,-9.699437341333923
-0.5526936209729257,-9.55926451889418
-0.4147357823854919,-9.336673511567444
-0.5356635414713439,-9.288758484905333
-0.4081541855403257,-9.150482969586454
-0.5254736374243028,-9.167568198233239
-0.6051922732775422,-9.290231485867686
-0.44074073703685285,-9.266437421871133
-0.3303255393113963,-9.155483023001121
-0.2806518023546523,-9.019957588981326
-0.5049834775425025,-9.132751945736768
-0.547795533147215,-9.300000291678808
-0.2676709068362737,-9.195656306252246
-0.24386411015808307,-9.085827724143222
-0.27024686099485157,-9.019549983332695
-0.2447361691488984,-8.942147862423631
-0.19677788889272047,-8.830565191903139
-0.16283289442981455,-8.699036101203344
-0.18739936772153945,-8.605812348785435
-0.15306690834088563,-8.489939216850518
-0.1800182429770598,-8.412678778144784
-0.15864384246595473,-8.323883614223927
-0.1637116489042545,-8.249763221806319
-0.14177232700908354,-8.162369093585903
-0.15901602746020144,-8.10077458850237
-0.1294791178715229,-8.01706981762676
-0.13087194543449834,-7.942370599246115
-0.10773424335608378,-7.851540613515327
-0.09425751847606041,-7.7542924705480285
-0.10705531084073416,-7.676717374223161
-0.12994988255540804,-7.628134793832374
-0.12578772244823733,-7.580551876178958
-0.08757899064423653,-7.4996704148980555
-0.08692641144372706,-7.4235569686297005
-0.08410568309964052,-7.3497112704525
-0.0745432196504094,-7.271132315256505
-0.240649952039837,-7.363388783444499
-0.07167165343306867,-7.287789715794253
-0.08334996764642436,-7.228239043902764
-0.08937591107521298,-7.178607684763114
-0.0853810826619369,-7.1285407837883215
-0.129805885294172,-7.126334209892724
-0.06981594210803829,-7.066578083237819
-0.08021595028482635,-7.020602885765761
-0.07047148195582384,-6.967903735153198
-0.060396403386265306,-6.9081617958929895
-0.06667890981203073,-6.857751233071702
-0.0717999799996665,-6.815253454224191
-0.06121869210970672,-6.764744848276162
-0.04991203083920711,-6.705546331392399
-0.06777867902665115,-6.66688607755675
-0.07577207456366503,-6.638486429475432
-0.06764714841766788,-6.604001446176066
-0.059163699449991676,-6.563103001560595
-0.07046100688069953,-6.535605785160939
-0.05436356417006138,-6.4938560861188765
-0.05679815649502173,-6.456539022304637
-0.05911677309675857,-6.423418205974339
-0.057880603952168354,-6.3908268567162665
-0.0497260100834734,-6.351790149863168
-0.05433101823312653,-6.319109152180146
-0.04686447114150196,-6.280579102420289
-0.04848543313910849,-6.245322364298167
-0.04350707246147979,-6.206653061224477
-0.04041066767100873,-6.166456798140229
-0.04776975345837771,-6.135168399594856
-0.04491913821693946,-6.102426195268289
-0.05177272215902697,-6.077917636470458
-0.07402756824158326,-6.076908258126646
-0.08258726325930803,-6.0853859803168415
-0.07170934589573368,-6.083776539476389
-0.07860342385028403,-6.089953189918936
-0.05304989470464357,-6.071355733596876
-0.05281598623239799,-6.053573739229536
-0.06888398717226632,-6.05287561926001
-0.0686632348094865,-6.052755394947673
-0.06289552691603276,-6.0476416701311395
-0.0561220124668052,-6.036566917410204
-0.06223158496247213,-6.032461873207426
-0.05036160175654086,-6.017252524483984
-0.049718717405563426,-6.002268906117292
-0.05415646974967803,-5.9925707720295085
-0.03558636406699021,-5.965076779755602
-0.044369733018052214,-5.947309649058871
-0.04509187723584777,-5.9310884235920325
-0.048740997357115845,-5.919307492933638
-0.04293948423721452,-5.902455388438322
-0.0678387083870838,-5.911268952689581
