-9.360079079079101
-8.624502751375696
-8.110640880293435
-8.017190047511875
-7.076811362272455
-6.329826971161859
-5.733208458351179
-5.226261407675942
-4.830006556284016
-4.438204120412024
-4.13669124465859
-3.8791448454037707
-3.6497505961996954
-3.4428532038002566
-3.2577824521634624
-3.11412632039501
-2.9689067003941263
-2.872537363186824
-2.7632529080477743
-2.6705709785489096
-2.578233153959695
-2.4991062321014423
-2.4242556632896903
-2.350061919246614
-2.292856234249347
-2.2473945920996754
-2.2075783917922682
-2.154414121932906
-2.1109099968964258
-2.0814193473115576
-2.0530356785702564
-2.023937591799722
-1.9865939573926255
-1.9474746610194167
-1.910391125460703
-1.8750855301535931
-1.8468333738749478
-1.816233400878946
-1.7916405548859975
-1.767331258281429
-1.7321663943022738
-1.7087438034238638
-1.6970716760854643
-1.7055344439646094
-1.69582995177668
-1.7291104154437875
-1.8737433562415962
-2.0302320256671713
-2.1288299761219363
-2.116346726934513
-2.0944028902527254
-2.070888055539505
-2.0488660918130304
-2.032469175355079
-2.00740442553499
-1.986757906391166
-1.9634994298145392
-1.9425785616993225
-1.9252098171155285
-1.904174136235585
-1.8830433121854255
-1.8635881707769304
-1.846826981380639
-1.8319948280441725
-1.8155666087170412
-1.7995295686298116
-1.7879630890013136
-1.7714905807438195
-1.7580834794707036
-1.7449628851840606
-1.7304377808137996
-1.7168017750246385
-1.7048296415019235
-1.6900226894957897
-1.6807426232349618
-1.6658719588415494
-1.651627475681488
-1.6368426133668232
-1.6261103178521086
-1.6164427805347426
-1.6068314053259778
-1.5972162343443082
-1.5876998518054308
-1.576829890832021
-1.564607489499864
-1.5522777939278227
-1.5449853561535045
-1.5361318424072874
-1.5291031809346
-1.5205117279080709
-1.510827426674998
-1.5022037196056264
-1.4923131969160748
-1.483230119469334
-1.4726451646859227
-1.470303971916351
-1.5476249445870331
-1.5647073541566519
-1.5567115829452587
-1.550551965519631
