reward,reward_accumulate
-6.608877877877879,-6.608877877877879
-2.086841420710356,-5.389627313656839
-1.0007602534178064,-4.593246082027358
-0.552606651662916,-3.9972540635158933
-0.33782416483296646,-3.535467493498715
-0.17115602600433408,-3.1172807134522578
-0.17903200457208163,-2.8509232747535456
-0.12448418552319034,-2.6189974996874676
-0.1273474830536726,-2.45531292365819
-0.07617101710171018,-2.2859280928092836
-0.09972906627875268,-2.1778266206018757
-0.09991957663138591,-2.0962455204600396
-0.07235941226248173,-2.007342872528655
-0.07208864918922783,-1.9360396456889781
-0.06333128875258351,-1.8702930195346343
-0.051345021563847744,-1.8047374210888147
-0.048076122124830895,-1.7466462733101908
-0.04343441302294575,-1.6930393910772765
-0.03643002263277015,-1.6403573872309
-0.04823141157057856,-1.606566828341408
-0.045798847564169756,-1.5758588504214386
-0.040471521432792396,-1.5446971680530819
-0.03989986521153095,-1.5174333666681061
-0.037718946622775966,-1.491923288470339
-0.032508700348013925,-1.464752670106788
-0.03468252625100966,-1.4430963883226133
-0.05133538279195527,-1.4409817771028426
-0.033280367155969846,-1.4227966713096756
-0.03276723335287425,-1.4065002586295952
-0.045287742924764174,-1.4049030967698803
-0.031570792606213115,-1.391152972676525
-0.032950904715772375,-1.3806289884058722
-0.024939846662020062,-1.363730325161352
-0.024164857789935004,-1.3477842877731525
-0.022777736506757337,-1.332052801508598
-0.02299405539042751,-1.3180443623433822
-0.019598556717749138,-1.3020191356522985
-0.02257017289928683,-1.2903247453880202
-0.02348770481294393,-1.2807263519577257
-0.05730970774269357,-1.3060171004274936
-0.21188297275543327,-1.486045220615121
-0.12039753327460173,-1.5710598823781345
-0.034733900788390434,-1.5692566571315465
-0.03589511125252847,-1.5694860337734802
-0.020495522122713824,-1.5551033134069474
-0.0206988195395552,-1.5419948042348604
-0.025160620438732743,-1.5343463265175712
-0.02201856288672679,-1.524398674972379
-0.018410498173432103,-1.5116983611910295
-0.03676561531230625,-1.5182294045880775
-0.12235863448302918,-1.6108182513382459
-0.019836746860516567,-1.5996771284062983
-0.01591275307081266,-1.5854067246551657
-0.018335969184614536,-1.57438276634751
-0.012734376988672523,-1.5584914816632878
-0.015160788585510458,-1.5458215682422747
-0.014727258372953916,-1.533428674187253
-0.014415679580682435,-1.521405472508134
-0.017936981982745456,-1.513555483991241
-0.013330072167869461,-1.5016592109868352
-0.011696716339612123,-1.4887381596419462
-0.01268814013129243,-1.4774140066775128
-0.014356418355846919,-1.4683190368100936
-0.015310254847731995,-1.460686448225741
-0.011088385975168844,-1.449302389267514
-0.013358656949347718,-1.4407015863876593
-0.016524157076971288,-1.4357224137673559
-0.010907454521390027,-1.4255159928822339
-0.013552921056826909,-1.4184089624487182
-0.010994628494692786,-1.4091403162902194
-0.00953297933773715,-1.3988259693798364
-0.010476478839983892,-1.3898740399172083
-0.019823860600830148,-1.3906582692913487
-0.02054110190678252,-1.392406437924825
-0.009721636288483848,-1.383562407498754
-0.0066418242345293995,-1.3719992236739822
-0.0066723204197457085,-1.3608531409498688
-0.008189746022384899,-1.3515958281516283
-0.007406334257395661,-1.3418931378878054
-0.009494356179452244,-1.3346136201702377
-0.008221953357448858,-1.3263586587488587
-0.008592299906096414,-1.3187756558006671
-0.010645766816467669,-1.3135323678598407
-0.009219228800342863,-1.3071141204061816
-0.00741487546912317,-1.299151001776478
-0.006486982406772172,-1.290531401527911
-0.01246339613099002,-1.2881609328842718
-0.006840623188899874,-1.2803631973090461
-0.00824486791986427,-1.2742218002449324
-0.008119667996311069,-1.2681832909254414
-0.007222442004857198,-1.2614694996648188
-0.0063726670942075405,-1.254130392721648
-0.007145668232991753,-1.2477906429101273
-0.0076165278354025055,-1.2421326609857437
-0.008035831956125856,-1.2370932746660381
-0.006718955405785476,-1.2309257075594429
-0.013347683996742224,-1.2315833049825142
-0.008518688966213942,-1.2275346891294692
-0.006975858342003456,-1.2221110819301095
-0.008321623216232166,-1.2182114721147097
