delay,delay_avg
1.7190563153882146,0.0017207770924806954
1.1908918039701935,0.0011908918039701935
0.09110371419806595,9.110371419806596e-05
1.3477757602448337,0.0013477757602448337
0.7758938600504379,0.0007758938600504379
0.11467446456871588,0.00011467446456871589
0.31604317164530826,0.0003160431716453083
0.19156210259012996,0.00019156210259012996
0.14215754031392702,0.00014215754031392702
2.2650544653317084,0.0022650544653317083
0.5169244821875083,0.0005169244821875083
0.19730155406698202,0.00019730155406698203
0.2229180853374586,0.0002229180853374586
0.18371881538387358,0.00018371881538387357
0.007249146241629312,7.249146241629312e-06
0.5822875950478799,0.0005822875950478799
0.3247178801693076,0.0003247178801693076
0.07473549778174049,7.473549778174049e-05
0.3643780275108115,0.0003643780275108115
0.13176023734794384,0.00013176023734794384
0.24627109865612895,0.00024627109865612895
0.6304316166973642,0.0006304316166973643
0.40356232989595275,0.00040356232989595273
0.25557499154207286,0.00025557499154207284
0.474059771831693,0.000474059771831693
0.012074591974539084,1.2074591974539083e-05
0.027258317195906656,2.7258317195906655e-05
0.2575397419392853,0.0002575397419392853
0.33410148192225564,0.00033410148192225563
0.5181320723220517,0.0005181320723220517
0.4833486228467585,0.0004833486228467585
0.17219634426151997,0.00017219634426151998
0.2827583690215605,0.00028275836902156047
0.00649866971499824,6.4986697149982395e-06
0.19222262362339482,0.00019222262362339482
0.07253005360692355,7.253005360692355e-05
0.23048876239194405,0.00023048876239194406
0.0876938537813432,8.76938537813432e-05
0.17410771782381151,0.00017410771782381152
0.5025091419144714,0.0005025091419144713
0.1929074182944659,0.0001929074182944659
0.20163578967327966,0.00020163578967327965
0.058436148980964164,5.843614898096416e-05
0.1021386613650701,0.00010213866136507011
1.1204140794329043,0.0011204140794329042
0.006305441169257575,6.3054411692575755e-06
0.026275935165803732,2.627593516580373e-05
0.4305266971841277,0.00043052669718412774
0.02329719191823809,2.329719191823809e-05
0.5937452480192835,0.0005937452480192835
0.14000626830995744,0.00014000626830995745
0.4349805410304586,0.00043498054103045857
0.7368650802537997,0.0007368650802537997
0.21860281990150643,0.00021860281990150642
0.20440849934784366,0.00020440849934784367
0.19700287384533688,0.00019700287384533688
0.2058398113077602,0.00020583981130776018
0.20323364079762563,0.00020323364079762564
0.07402154210412437,7.402154210412437e-05
0.3069960407765173,0.00030699604077651733
0.18025974707335712,0.0001802597470733571
0.7684537496945352,0.0007684537496945352
0.24247722198892818,0.0002424772219889282
0.43529208431171806,0.0004352920843117181
0.0484173238404535,4.84173238404535e-05
0.3814879138183238,0.0003814879138183238
0.02039939226626286,2.039939226626286e-05
0.24662339822674184,0.00024662339822674185
0.40099974627546,0.00040099974627545997
0.32441395169993426,0.00032441395169993426
0.13007919756444086,0.00013007919756444087
0.04283056156424503,4.283056156424503e-05
0.18117259019462928,0.00018117259019462929
0.5069971327044729,0.0005069971327044729
0.0059659894474679565,5.9659894474679566e-06
0.00386868707660204,3.86868707660204e-06
0.10787369175546169,0.00010787369175546168
0.20533169546298202,0.00020533169546298202
0.23166102585295434,0.00023166102585295433
0.6008899845851736,0.0006008899845851737
0.025017652173132454,2.5017652173132455e-05
0.06691002554464842,6.691002554464842e-05
0.03305319144645669,3.3053191446456687e-05
0.008210354159674527,8.210354159674526e-06
0.20564123183034955,0.00020564123183034955
0.14932634335938677,0.00014932634335938677
0.05788700208469599,5.788700208469599e-05
0.05164601097414412,5.164601097414412e-05
0,0.0
0.13492850771210718,0.00013492850771210717
0.03564135470627994,3.564135470627994e-05
0.12335993965255598,0.00012335993965255598
0.0172878625181474,1.72878625181474e-05
0,0.0
0.000776485251575254,7.76485251575254e-07
0.030577140065792596,3.05771400657926e-05
0.2448326983447222,0.0002448326983447222
0.01758974155643389,1.758974155643389e-05
0.020398121959314786,2.0398121959314786e-05
0.009490016183039796,9.490016183039796e-06
