reward,reward_accumulate
-17.520423423423445,-17.520423423423445
-7.924977488744381,-16.680806903451735
-1.7626642214071346,-12.88134811603868
-1.2198009502375589,-10.88000675168791
-0.9811816363272654,-9.684751750350062
-0.6978676446074343,-8.76822503750624
-0.6192133161880267,-8.134655807972548
-0.3535618202275288,-7.471258532316519
-0.3393049227691969,-6.980331370152217
-0.22801940194019404,-6.5102478247824545
-0.24397227020638243,-6.162325575052255
-0.25841870155846325,-5.907174347862301
-0.16620509269943848,-5.618946457419786
-0.1315925423244519,-5.349157011215072
-0.1853926928461895,-5.17791546103072
-0.1908429901868867,-5.0451185074067
-0.12864292017177484,-4.876972292487786
-0.11228434913050726,-4.7182986832601825
-0.12216479814727094,-4.592118900994794
-0.15196879843992198,-4.514470273513689
-0.14948035620743857,-4.448965617410365
-0.1648200827310333,-4.411550797763546
-0.11269098656463328,-4.332426888125578
-0.11757348222842624,-4.2694750614609065
-0.08723732949317975,-4.185926557062304
-0.1114151313512058,-4.13633832070466
-0.10393959035519831,-4.087074521278579
-0.05417247044537302,-3.9952748312439885
-0.07720473119762755,-3.9347067140246343
-0.07520797359912006,-3.8787534251141857
-0.08864073034614015,-3.8422690409368214
-0.13916278633707302,-3.8613571674115015
-0.060699536349586344,-3.8050423346162203
-0.05408026706667843,-3.74720630018532
-0.05945609874567842,-3.6995963027515284
-0.032549709714158735,-3.629376593794291
-0.05414381469769455,-3.585426498013479
-0.0433516671491355,-3.534422353219841
-0.027439447165311933,-3.4712332623913595
-0.030915147878697,-3.4153654091352443
-0.019601721993219346,-3.3516635039879215
-0.033022333865092034,-3.304882425772064
-0.04211635154305915,-3.270139259052557
-0.04950335234891703,-3.2453195754449102
-0.03355212338051958,-3.2067518833751976
-0.02973003760951324,-3.1667684080088856
-0.025937700802144727,-3.1253266239707376
-0.02534806975145316,-3.0855623658826357
-0.02015818690177352,-3.042748607114443
-0.025154763095261906,-3.0070471809436325
-0.0272245142061609,-2.975308829584906
-0.02805680878478433,-2.946147060520406
-0.02845302741561161,-2.9190113587048883
-0.03675271764291934,-2.9017073093946255
-0.017897489045255368,-2.866845524464086
-0.02275458490330183,-2.8384055250986684
-0.025937911191424416,-2.814545974490785
-0.02215836479939311,-2.7881768478766893
-0.018390345599077956,-2.7593091577823325
-0.02239230653844232,-2.735712211870191
-0.020224741389203115,-2.711088476860272
-0.01669491443410379,-2.6840554525072933
-0.02796347561072397,-2.669414197050738
-0.024845575712120493,-2.652549524211305
-0.01849559223988061,-2.6302360344005176
-0.025844921892755956,-2.616228291337738
-0.02976002626904879,-2.606939551336576
-0.019234768158355276,-2.5878364093589505
-0.016895491239003465,-2.5672264815432015
-0.0168456977956828,-2.5473969913855816
-0.014158283919491829,-2.5256759390977233
-0.014778774705204238,-2.5053753941026833
-0.01706109672735243,-2.488115809805603
-0.017304341950566893,-2.471796510763649
-0.019948572647635304,-2.4587873571647525
-0.010010881722127924,-2.4364453479650954
-0.013543721347030484,-2.418346510993637
-0.01895311478352288,-2.4062947858305743
-0.012903644349928486,-2.388738616944501
-0.01642684283553543,-2.3753058538231575
-0.008328571957678488,-2.354309300114801
-0.007547384724203953,-2.333145245673711
-0.008685056446463208,-2.313719779756366
-0.006807426278884275,-2.2929825950308773
-0.005280332709796585,-2.271286344545215
-0.005802962825149129,-2.250678693938286
-0.011239807354107522,-2.2360483338888772
-0.00789113512653553,-2.218529540108392
-0.007625231744176903,-2.201227193563952
-0.009311825686952074,-2.1860806675629516
-0.007069682084418513,-2.1691272211782326
-0.007909868585528104,-2.153459363688713
-0.005617017387283735,-2.135920655060785
-0.007797710613942705,-2.1209955637825684
-0.004841945704691628,-2.103511005378979
-0.009546651527620095,-2.091145855685969
-0.00983177146156146,-2.079419200197914
-0.009475923223706361,-2.0676763436361343
-0.006167870382529115,-2.052958383417988
-0.00868360683606836,-2.041112201121982
