reward,reward_accumulate
-8.98426526526529,-8.98426526526529
-3.602668834417209,-8.092554277138577
-1.879847949316439,-7.273984661553838
-0.7245371342835711,-6.179570892723164
-0.25357751550310054,-5.196986997399467
-0.156846307717953,-4.487524420736781
-0.16315959422774684,-4.009517502500347
-0.13154244280535066,-3.6398076009501072
-0.1100676741860207,-3.345407267474151
-0.06505400540054009,-3.0758870887088556
-0.0827790708246205,-2.8790146376943215
-0.11451520960079999,-2.753591965997153
-0.06300615431956308,-2.6047670590045247
-0.05010450746481897,-2.468803485963268
-0.04117681178745247,-2.345382425495014
-0.04148734295893495,-2.2402742046377724
-0.038839108182834266,-2.147324724983803
-0.03537007611533974,-2.0633923551308175
-0.0373068056213485,-1.9920938470445604
-0.04191814590729541,-1.934402320115985
-0.036642554407352756,-1.8789260917186337
-0.030954725214782503,-1.8244712032364903
-0.028791773555371963,-1.7739346928127102
-0.03156039834993127,-1.731578065752716
-0.0235240609624385,-1.6858362334493129
-0.03246217162198546,-1.653456056002131
-0.04114930182599356,-1.6333639764435508
-0.03384503017964925,-1.6088724954462437
-0.027680333804613943,-1.5810725542259874
-0.03891549718323941,-1.5672838761291836
-0.017712829446111168,-1.5344375302428888
-0.037440076252382895,-1.5239249351542001
-0.0694005878966029,-1.547144580138769
-0.027478014059237048,-1.5291170034412551
-0.025677876510757446,-1.51110457441639
-0.01757332148115225,-1.4867016028222786
-0.023031730587313174,-1.4695511230033016
-0.022475749361825306,-1.4533534566698898
-0.01814638836893255,-1.4342334162414196
-0.024154803870096758,-1.4225314882871851
-0.01258823385936243,-1.4004229859264636
-0.018148098764256285,-1.3852268863544153
-0.023119212074699406,-1.3761307704830128
-0.0341900497738585,-1.3790444101002082
-0.01692793173181626,-1.3653262294717448
-0.017353616382964843,-1.3529981956129256
-0.014687184833719872,-1.3388975722887508
-0.026343944665513853,-1.3373472364007366
-0.012885630318986105,-1.3229395089695484
-0.018215264305286114,-1.3146954539090565
-0.016507539363516933,-1.3054241455714608
-0.021253504875093754,-1.301572857170309
-0.018748693371573054,-1.2957631087378814
-0.01850080557047353,-1.290267856812145
-0.013833033327878693,-1.280641048019037
-0.013877479954999196,-1.2716495294558636
-0.01431618098563134,-1.2636556781697736
-0.011536336833393687,-1.2534044724908877
-0.013504449227953012,-1.2456644180409666
-0.010641794029900498,-1.2355447924131877
-0.012910260823947936,-1.2281998885227428
-0.010231794061194533,-1.2186216874465539
-0.04576778996492015,-1.2450459689836166
-0.014905936030250472,-1.2404977577774488
-0.013541623717287956,-1.234954506992399
-0.011985530083789157,-1.2282283216412206
-0.01467401005985164,-1.2245702920938957
-0.01016862012676657,-1.216730260739112
-0.008453180480876534,-1.2075494137596043
-0.008526236089086987,-1.1988246974956627
-0.010021310159298014,-1.1919609149424484
-0.009206100084723407,-1.1846117723857126
-0.010514568692721816,-1.1788985602542363
-0.010764537358612955,-1.1737318207002663
-0.011538580514406862,-1.1696204349391186
-0.006037829445124276,-1.160268319319977
-0.00656583851738334,-1.151765542409627
-0.007608071898357671,-1.1446072000922936
-0.0058880871909771015,-1.1360064051443524
-0.012036325454068174,-1.1338424730308985
-0.008379807158113067,-1.1282240521487772
-0.007951938438273638,-1.1224169928901435
-0.008813877275629831,-1.1177076109350588
-0.007380111667996048,-1.111781521208573
-0.007086530429769761,-1.1057881151542834
-0.005666821707229152,-1.0985967860091266
-0.01093065437533765,-1.0968997459740797
-0.008001818202479574,-1.0924366526892224
-0.008724873313183293,-1.088886818953009
-0.00794177713085701,-1.0847297192190897
-0.006923010142968605,-1.0797324915658295
-0.006612495787997694,-1.074608637050391
-0.005147775782535295,-1.0682013570038265
-0.0071318205512824655,-1.063969212438418
-0.006365277529237153,-1.059134696154685
-0.00956256836008709,-1.0576644965051605
-0.00956355220156909,-1.056324178599767
-0.007926825783936567,-1.053472076245663
-0.007938231699310098,-1.0507690683744153
-0.010527945279452791,-1.0507892178921656
