energy
4.988243243243244
4.640355000000007
4.177080000000004
3.487364999999998
2.7788940000000055
2.9602259999999996
3.7534050000000008
3.9657420000000054
3.8492100000000056
4.237046999999997
4.420349999999981
4.440311999999986
4.814937000000008
4.890680999999998
5.221071000000006
5.012927999999999
4.933394999999998
4.781142000000009
4.876650000000001
4.670765999999998
4.821570000000012
4.731965999999987
4.658256
4.637690999999997
4.430636999999993
4.318793999999991
4.525514999999983
4.531320000000001
4.392710999999994
4.4505629999999945
4.3968689999999855
4.406228999999986
4.409423999999986
3.7651860000000004
3.9613320000000023
3.630879000000002
3.812679000000007
4.133169000000005
4.28927399999999
4.094433000000004
3.3539309999999984
3.395403000000005
2.880045000000001
3.829167000000001
3.901932000000003
4.3864739999999856
4.659758999999997
4.456394999999989
4.654556999999995
4.865480999999996
4.438898999999998
4.520169000000001
4.9228380000000005
4.975740000000001
5.131368000000012
5.352363000000007
4.943916000000006
4.327037999999988
3.7931310000000007
3.7811069999999996
4.973967000000012
4.405130999999986
4.412528999999982
4.618799999999987
4.6246229999999935
4.666293000000006
4.443443999999985
4.6224180000000015
4.5877139999999965
4.466780999999985
4.377158999999989
4.435982999999979
4.457618999999991
4.422995999999985
4.41833399999998
4.092858000000003
3.947643000000002
3.933207000000005
3.993597000000002
4.140026999999999
4.47014699999999
4.596551999999996
4.923108000000006
4.90334400000001
4.900869000000004
4.635576000000003
5.035023000000003
5.151896999999993
5.0266620000000035
4.8686490000000004
5.087817
5.083344000000005
4.8504780000000025
4.757147999999985
5.054625000000003
4.978008000000008
5.011173
5.011110000000007
3.5903610000000037
4.702508999999991
